g_lat,roty
-0.021159092,-0.0077653946
0.04002189,0.014610282
0.064874224,0.042917404
0.124044076,0.066181175
0.12808235,0.07139699
0.0568564,0.04845679
-0.020628477,0.003010265
-0.16505522,-0.060084295
-0.3119293,-0.14286922
-0.42272392,-0.22688518
-0.5272532,-0.28142896
-0.6081205,-0.30820122
-0.6086469,-0.3268625
-0.57455903,-0.29290137
-0.5414763,-0.23948126
-0.44159254,-0.19421001
-0.3024987,-0.11304956
-0.17151044,-0.03508009
0.048916843,0.061816733
0.22433648,0.1562372
0.40307796,0.25139302
0.5369859,0.2989505
0.63857454,0.3980685
0.69648415,0.41976386
0.7680282,0.40367287
0.7960736,0.37431997
0.7526743,0.29338485
0.539005,0.17576356
0.31893274,0.1145357
0.14317405,-0.026761396
-0.07122894,-0.18755665
-0.3292552,-0.29849875
-0.43131584,-0.33995652
-0.5118381,-0.3139278
-0.4583675,-0.25249833
-0.42040223,-0.17303783
-0.40157065,-0.12141232
-0.40051058,-0.11544053
-0.42572027,-0.13151802
-0.43647268,-0.15839727
-0.44483176,-0.18714845
-0.42591977,-0.18706971
-0.3711684,-0.17342
-0.28707474,-0.11856521
-0.21704455,-0.06432684
-0.1567125,-0.038610667
-0.13119966,-0.02184333
-0.11738286,-0.01495522
-0.117762424,-0.028607767
-0.09513983,-0.039565694
-0.1037835,-0.038771678
-0.113766745,-0.037643116
-0.07574373,-0.029712347
-0.09224899,-0.024471333
-0.083762944,-0.028954284
-0.116069235,-0.03748979
-0.08606709,-0.03986717
-0.07029544,-0.03572773
-0.072462715,-0.03136236
-0.07443263,-0.028046189
-0.07018326,-0.02915002
-0.075695105,-0.036144007
-0.11666709,-0.047597326
-0.111065276,-0.05680751
-0.0994415,-0.05228887
-0.119865276,-0.0422219
-0.095850654,-0.033851832
-0.08670062,-0.031593725
-0.0918186,-0.028721213
-0.08456486,-0.030441172
-0.07942663,-0.027617544
-0.062013533,-0.023928193
-0.05627087,-0.024279328
-0.045893356,-0.015111666
-0.050851453,-0.010194491
-0.017280083,-0.009611968
-0.053123806,-0.0038878396
-0.044744745,-0.008204106
-0.046220295,-0.013060719
-0.052268073,-0.017016416
-0.06319999,-0.020141825
-0.05624236,-0.020623893
-0.04612759,-0.019050555
-0.05180678,-0.023425234
-0.03421786,-0.025489667
-0.0483206,-0.02322022
-0.028799107,-0.024090784
-0.03384708,-0.029364098
-0.06096317,-0.03150126
-0.047243234,-0.033675823
-0.050575297,-0.0282289
-0.046432994,-0.020538019
-0.041667875,-0.011884702
-0.048737902,-0.01145336
-0.015186748,-0.010142367
-0.039906893,-0.022637863
-0.021354422,-0.028101262
-0.050236825,-0.028449293
-0.05907319,-0.02617911
-0.068485,-0.025354186
-0.057612684,-0.022650503
-0.071165286,-0.023376683
-0.09688786,-0.027376587
-0.07944747,-0.036072742
-0.098008476,-0.04747332
-0.108805835,-0.052699145
-0.12622651,-0.05160265
-0.12823996,-0.056577556
-0.11557296,-0.0611931
-0.108525746,-0.0521873
-0.12043043,-0.04138995
-0.10861388,-0.03511374
-0.07293256,-0.03687444
-0.082342274,-0.031366035
-0.09524806,-0.03399666
-0.090853125,-0.041360036
-0.1137865,-0.045348745
-0.118577294,-0.057170212
-0.121960506,-0.06667397
-0.13986963,-0.062213317
-0.14002514,-0.04926289
-0.11548004,-0.04923505
-0.11417444,-0.05808607
-0.10899184,-0.05391788
-0.15518484,-0.051422294
-0.14173402,-0.05921957
-0.14382286,-0.06439039
-0.14055583,-0.06601429
-0.14066932,-0.060530353
-0.11995883,-0.057176575
-0.12919647,-0.058931988
-0.12893848,-0.055596117
-0.13564926,-0.064673
-0.12185973,-0.063917495
-0.14008054,-0.058746826
-0.08891594,-0.059043545
-0.11904629,-0.058431562
-0.09700868,-0.053052712
-0.13244623,-0.05728141
-0.118424855,-0.05149265
-0.09194777,-0.065968744
-0.13778727,-0.04910832
-0.13315395,-0.054854427
-0.09839489,-0.05264108
-0.14567818,-0.051159117
-0.12730272,-0.0524976
-0.11391183,-0.054296266
-0.12811887,-0.052847438
-0.13133734,-0.05100254
-0.116095275,-0.040447216
-0.11898871,-0.03854483
-0.1116916,-0.033145815
-0.11959036,-0.03753855
-0.08289135,-0.03997269
-0.14100733,-0.059243158
-0.10801143,-0.03764904
-0.088748686,-0.03930559
-0.09013039,-0.02440937
-0.07675956,-0.019348342
-0.062430285,-0.016674722
-0.0853875,-0.02502873
-0.08537847,-0.02672794
-0.07051657,-0.026565814
-0.09149021,-0.027405266
-0.07220324,-0.02325387
-0.07187079,-0.035335302
-0.09733034,-0.030288624
-0.06965509,-0.037340663
-0.0859271,-0.028247537
-0.041861985,-0.011218498
-0.018145844,0.0035676337
-0.034131404,0.0089447955
0.009383759,0.012998031
0.008630556,0.0073641962
0.0007514135,0.0044652056
0.011575668,0.003847849
0.038519386,0.0076803896
0.0021913839,-0.00043058346
0.041701756,0.010005801
0.05422353,0.014888613
0.1006318,0.03379822
0.08236007,0.03750546
0.09212645,0.040182333
0.089228615,0.028487502
0.09154787,0.015876409
0.14388038,0.02495517
0.13275364,0.03837213
0.16338387,0.05479105
0.1624371,0.06461042
0.16942239,0.051989686
0.1584506,0.03944574
0.12495114,0.023159964
0.1491591,0.032714557
0.11416256,0.022022067
0.075382255,0.010193111
0.055882555,-0.0063306456
0.04965888,-0.009132536
0.03783113,-0.0049526338
0.0302831,-0.0050443164
-0.0051298337,-0.002081974
-0.03874419,-0.012372232
-0.060866404,-0.03675941
-0.1379743,-0.058693275
-0.17516613,-0.0810759
-0.25704023,-0.12547703
-0.32945046,-0.12271725
-0.3644964,-0.12421862
-0.34317833,-0.11630576
-0.35810062,-0.11363408
-0.41993666,-0.09642045
-0.3963426,-0.08106269
-0.34607643,-0.07254037
-0.28929904,-0.04560877
-0.22415967,-0.012017825
-0.18514225,-0.0020859789
-0.16841277,-0.007515439
-0.1166761,-0.006579326
-0.11334889,-0.012715558
-0.0899527,-0.005146532
-0.06181118,-0.00086368725
-0.010637538,0.0024222077
-0.019446308,0.0058186976
0.021718094,0.019781882
0.06820975,0.03156672
0.051898345,0.038568936
0.069651,0.03663554
0.040496014,0.01913025
0.02825321,-0.0014082537
0.007192986,-0.021908835
-0.04103876,-0.032308932
-0.09528456,-0.04664472
-0.117422245,-0.048501275
-0.15496412,-0.05047636
-0.17013179,-0.058857497
-0.24306907,-0.07192997
-0.29830742,-0.080457
-0.26692432,-0.08487697
-0.26159233,-0.07712505
-0.2615856,-0.061058465
-0.2339281,-0.01964115
-0.15072681,0.012761475
-0.04756849,0.039566353
0.03143472,0.051026795
0.11035227,0.05984846
0.14727546,0.061571844
0.18926397,0.06496055
0.2194688,0.0699388
0.26899529,0.0769219
0.2519402,0.060213912
0.2885107,0.06463636
0.30118874,0.060464066
0.34320474,0.07027427
0.3606033,0.081959605
0.3206381,0.069540255
0.3324651,0.055738036
0.33807737,0.05938837
0.330146,0.05895394
0.31719542,0.060959402
0.31467852,0.08720764
0.33099777,0.06581893
0.35728306,0.063644215
0.3456163,0.07290289
0.4016421,0.09169848
0.432909,0.09973173
0.40192124,0.10291899
0.39619866,0.09268355
0.42397735,0.098992355
0.44835666,0.10893684
0.4934422,0.11335438
0.55814075,0.15918623
0.6566635,0.17233784
0.6462542,0.14773278
0.61415845,0.13407396
0.5700503,0.07761513
0.5074557,0.050298452
0.4921575,0.037107773
0.4101813,0.027619272
0.3286874,0.025327506
0.25938195,0.021355206
0.17274743,0.0024697448
0.12054438,-0.013739972
0.06383623,-0.025181
0.03457692,-0.022041325
0.028440155,-0.007298339
0.04588649,0.009920809
0.07318201,0.020419773
0.06993127,0.029042155
0.11013007,0.036587954
0.17356378,0.065071374
0.2115948,0.06763795
0.33010623,0.09350599
0.42017165,0.15228969
0.6032588,0.19174886
0.62914485,0.15529305
0.7128786,0.23954162
0.9968909,0.24793059
1.1370803,0.22765696
1.0576527,0.2004663
0.9758905,0.14288352
0.9092418,0.1773751
0.8308008,0.11191732
0.6098633,0.046904568
0.35006955,0.0078516975
0.21163428,-0.057619534
0.03945856,-0.09551022
-0.15485163,-0.116056256
-0.3483455,-0.13727091
-0.53617877,-0.15265967
-0.62817943,-0.15719625
-0.711801,-0.19888261
-0.85829633,-0.19142878
-0.8546471,-0.12893586
-0.7643385,-0.077898875
-0.6825385,-0.07553968
-0.6734607,-0.11702136
-0.79380244,-0.19369951
-0.91602516,-0.25282037
-1.0774144,-0.28647193
-1.1933285,-0.2841235
-1.2883273,-0.32232767
-1.2827423,-0.29032472
-1.3990461,-0.35049573
-1.5821763,-0.41669208
-1.7358763,-0.3999151
-1.8051583,-0.33481383
-1.5212398,-0.4215353
-1.7253636,-0.43740556
-2.0253122,-0.32089
-2.128771,-0.31022882
-1.4335293,-0.1694564
-0.8958538,-0.16344851
-0.8876793,-0.267652
-1.66863,-0.3893812
-1.8390123,-0.36385214
-1.7479666,-0.37418273
-1.5811937,-0.3050663
-1.4735756,-0.29037765
-1.6750218,-0.39262247
-1.7802113,-0.35761485
-1.8434594,-0.37174326
-1.9559826,-0.4002493
-1.9674698,-0.38662738
-1.7306873,-0.28660846
-1.4621793,-0.25870004
-1.4404123,-0.312313
-1.6642746,-0.3149702
-1.555064,-0.21401475
-1.2821407,-0.19092467
-1.0444345,-0.20232542
-1.0716963,-0.20747027
-1.1090277,-0.1925602
-1.0729342,-0.17985605
-1.1381708,-0.18663186
-1.1059722,-0.0989003
-0.92348766,-0.08476913
-0.8425754,-0.118348286
-0.8096663,-0.10661626
-0.7156882,-0.09811149
-0.5851772,-0.12929234
-0.54867065,-0.13108093
-0.71332073,-0.24285713
-0.82538223,-0.26806012
-0.6614047,-0.16916242
-0.59508294,-0.21216027
-0.7379118,-0.22559403
-0.7888992,-0.12993574
-0.6646346,-0.058649886
-0.46134606,0.03282105
-0.24661805,0.118104294
-0.055942323,0.17783374
0.13385977,0.21696639
0.32731557,0.23033145
0.5030535,0.22261834
0.60476625,0.20094292
0.6883556,0.1735499
0.7828768,0.22012089
0.824876,0.17278938
0.83152246,0.17419645
0.8182735,0.17795299
0.839553,0.1442409
0.9764102,0.24747424
1.036823,0.22963138
1.0419158,0.22406322
1.0524563,0.2628213
1.1112446,0.21530755
1.0965103,0.21747474
1.0035784,0.22175689
0.9941407,0.21271284
1.1048673,0.25759292
1.2832328,0.295186
1.3959451,0.25735867
1.4143257,0.25766852
1.4601536,0.2685298
1.5123428,0.2614642
1.4394056,0.20876688
1.2905296,0.1828743
1.2270012,0.17952397
1.0252132,0.0754086
0.8626241,0.14139996
1.1728323,0.23857023
1.4820521,0.2944448
1.2763098,0.1319688
1.0192032,0.16522199
0.9408883,0.14660597
1.0022105,0.11529474
0.94961035,0.10507198
0.8004989,0.09247527
0.7133185,0.09666782
0.7110212,0.10341163
0.74638885,0.11767113
0.705405,0.09609349
0.60524905,0.07580307
0.5141707,0.062063638
0.45250514,0.032273766
0.48732856,0.0608818
0.47513074,0.058121767
0.43883157,0.04534904
0.37508747,0.022634806
0.24940385,0.0028981634
0.20005284,-0.001144288
0.15099299,-0.00048762362
0.122935615,0.0050003533
0.11131067,0.01026012
0.09128118,0.011878247
0.05403916,0.011147499
0.048777457,-0.002914441
0.020807112,-0.007566227
-0.039771285,-0.031326253
-0.043519877,-0.026983172
-0.07722459,-0.010480922
-0.0741118,-0.004186055
-0.0661389,0.001586229
-0.04566135,0.001580173
-0.052241176,0.0017607942
-0.04131708,-0.0003159725
-0.040299762,-0.0017232979
-0.046812296,-0.0032572756
-0.062955216,-0.0025846174
-0.033584412,-0.0013920486
-0.020269444,0.0010489008
-0.012018046,0.0054020756
-0.0013765963,0.0037030443
-0.033162244,-5.197525e-05
-0.0069962405,-0.007957592
-0.033369355,-0.007960724
-0.031747147,-0.00805224
-0.025193864,-0.0060315137
-0.02391753,-0.0017778102
-0.03869751,3.6901805e-05
-0.015230051,0.00046721415
-0.006657351,0.0019695107
-0.035949364,0.00072140037
0.0005899631,-0.003192849
-0.018860899,-0.0021272658
-0.035960954,-0.004352903
-0.024518615,-0.0045427647
-0.012251879,-0.005088607
-0.046201676,-0.012024165
-0.0786994,-0.022100825
-0.122521274,-0.037007973
-0.14584222,-0.049341593
-0.19284268,-0.0505343
-0.23165612,-0.062590145
-0.2919775,-0.07078104
-0.36246467,-0.08259726
-0.384018,-0.084791504
-0.4512085,-0.090104386
-0.47613955,-0.08830178
-0.48491928,-0.0786327
-0.46676973,-0.0821011
-0.54569346,-0.09584952
-0.5452517,-0.093798704
-0.52779055,-0.09281126
-0.5522935,-0.10985784
-0.63447106,-0.10872735
-0.6389439,-0.09590619
-0.5767496,-0.085753314
-0.5376375,-0.0725816
-0.64919996,-0.10524292
-0.73969257,-0.1173138
-0.6680778,-0.074803926
-0.5276277,-0.059627883
-0.48823184,-0.075619504
-0.6189238,-0.09657089
-0.6250533,-0.10279035
-0.61586547,-0.12520759
-0.6157324,-0.11211195
-0.65453064,-0.11582198
-0.7143344,-0.116459765
-0.7310736,-0.114881076
-0.72491676,-0.11877269
-0.73415273,-0.12574668
-0.77319264,-0.1380655
-0.8106197,-0.15636615
-0.8623058,-0.16786769
-0.97872907,-0.20477235
-1.0685759,-0.20457007
-1.0895998,-0.1903024
-1.1646202,-0.21328215
-1.1877074,-0.16644204
-1.039703,-0.12860651
-0.9593387,-0.15163727
-0.97662616,-0.13574599
-0.9600948,-0.10948894
-0.8199876,-0.10610047
-0.8133801,-0.12305679
-0.92730653,-0.15313222
-0.9344649,-0.1289012
-0.81978583,-0.10090896
-0.68890476,-0.09444639
-0.67179435,-0.08735327
-0.724541,-0.076156475
-0.61163867,-0.06601941
-0.56873244,-0.062226538
-0.5773822,-0.06609787
-0.52016026,-0.05701456
-0.44856718,-0.05855856
-0.45871812,-0.047862105
-0.36576095,-0.027190011
-0.35631526,-0.028398016
-0.43022427,-0.050642353
-0.3856168,-0.048011295
-0.4377539,-0.10729665
-0.5695255,-0.14104046
-0.653532,-0.14640674
-0.55786854,-0.10472807
-0.56790984,-0.10612647
-0.63591266,-0.064484805
-0.44864216,0.020102551
-0.26784346,0.058540683
-0.15149403,0.06724668
-0.08217879,0.056461338
-0.013727869,0.022077281
-0.0046334006,-0.009709583
-0.05832869,-0.030826643
-0.09385744,-0.044714794
-0.1364716,-0.047928955
-0.17127898,-0.048240684
-0.20277469,-0.043312684
-0.21762116,-0.034048922
-0.19295962,-0.02440298
-0.15772882,-0.017914282
-0.10019558,-0.0018904436
-0.0759372,0.020426745
-0.0012467772,0.040095627
0.056663003,0.050662
0.11620947,0.053245306
0.17889011,0.054691747
0.25326768,0.06298966
0.29532677,0.07498869
0.34648558,0.068354204
0.3384667,0.07450453
0.40958086,0.08224302
0.45741498,0.06494581
0.40088537,0.04750421
0.36269668,0.04757345
0.3871657,0.03592498
0.353729,0.033765297
0.32575935,0.035017543
0.2798545,0.021220455
0.21697412,0.010235568
0.19540535,0.012285813
0.19887525,0.013263131
0.1861373,0.016326973
0.14569457,0.0070616575
0.116529316,-0.006698203
0.069851086,-0.0069309943
0.012834898,-0.014789374
0.016637877,-0.024620226
-0.026845176,-0.02028318
-0.025237981,-0.01855029
-0.054300293,-0.02066962
-0.05567125,-0.009579094
-0.02628404,0.000859129
-0.007166778,0.01070462
0.0006881548,0.019818671
0.048266113,0.022199314
0.045516662,0.014422564
0.0762922,0.011911709
0.08927621,0.016088093
0.10916816,0.017213743
0.116446815,0.026483413
0.14870173,0.031125197
0.1437641,0.032808516
0.1500558,0.016891653
0.09852717,0.006240921
0.08246896,-0.00046263024
0.057073537,-0.0019271099
0.0702725,-0.0069895345
0.016792404,-0.014800622
-0.017286345,-0.020139784
-0.013939803,-0.015587997
-0.08371482,-0.012471152
-0.06092755,-0.023253564
-0.123257086,-0.020396166
-0.11860744,-0.03259586
-0.16101463,-0.042110626
-0.16790166,-0.036585394
-0.1575402,-0.016340349
-0.12786034,0.00045831286
-0.10521639,0.0076259384
-0.098016486,0.009527882
-0.061715066,-0.0009881939
-0.061337154,-0.0073353355
-0.058200933,-0.0120343445
-0.045183674,-0.010390913
-0.01858926,-0.0033229922
-0.01897485,0.013135288
0.025731882,0.017690537
0.027741816,0.017570699
0.018669842,0.007336608
0.010477929,-0.0025362282
0.0135691315,-0.011026481
-0.02075192,-0.018895205
-0.05343876,-0.02385323
-0.08176903,-0.022509199
-0.06494299,-0.016223254
-0.05329169,-0.013065584
-0.09672841,-0.010982462
-0.1249551,-0.018422043
-0.16422397,-0.03711401
-0.18184286,-0.04766498
-0.18513334,-0.042907376
-0.18754932,-0.030449497
-0.19597666,-0.024562476
-0.19565007,-0.014324416
-0.18224855,-0.014191019
-0.13601057,-0.018015916
-0.14970084,-0.006689957
-0.11750846,-0.0035653217
-0.090869844,0.003953983
-0.058245324,0.011758429
-0.035177473,0.018404167
0.009310844,0.020926334
0.053662736,0.0247112
0.057172824,0.02208027
0.058778793,0.015857223
0.068393506,0.0128088165
0.07926562,0.015858997
0.12142419,0.021518452
0.13508867,0.031298626
0.16060823,0.036361147
0.16612142,0.029902345
0.13180687,0.019792298
0.13530296,0.011643637
0.15729879,0.013038167
0.14941815,0.014806206
0.14655621,0.019134084
0.11492622,0.0141647495
0.106312364,0.008730921
0.13715085,0.007196354
0.12007399,0.008948807
0.11145162,0.014744707
0.09570651,0.026463782
0.13911133,0.030593755
0.13851033,0.022506032
0.117239386,0.014184828
0.11164573,0.008420039
0.12331482,0.010901737
0.1335884,0.017554507
0.13571247,0.022666693
0.1384569,0.023820784
0.116435625,0.015906148
0.11599255,0.007943343
0.092915915,0.005244532
0.117656864,0.0046352334
0.067393295,0.009597807
0.09471752,0.010872211
0.081966095,0.018482687
0.07472103,0.009561788
0.06549623,0.010890431
0.06638226,0.007571706
0.07424074,0.008277018
0.06934849,0.008739196
0.05581422,0.008684699
0.05098619,0.0027422826
0.047732323,0.0013270691
0.038772818,-0.006497725
0.0011462715,-0.011978845
-0.037458643,-0.01906543
-0.08203039,-0.020771798
-0.07759122,-0.030946776
-0.09052523,-0.032818746
-0.11938243,-0.035518263
-0.138577,-0.035571966
-0.16911335,-0.04243307
-0.217248,-0.057619877
-0.2955191,-0.0832027
-0.32486022,-0.11053879
-0.40073133,-0.1215586
-0.39360738,-0.113096036
-0.44686177,-0.095891766
-0.51444143,-0.05933332
-0.4527455,-0.04835209
-0.3614855,-0.042192243
-0.34411067,-0.014401185
-0.27235508,0.024201073
-0.19879179,0.037781406
-0.15227832,0.043018013
-0.08704236,0.034832418
-0.0716568,0.019993683
-0.020114833,0.011162887
-0.020347469,0.013326769
-0.00013327778,0.007338881
-0.0044835326,0.0051070834
-0.004360785,0.00022283566
0.010032018,0.008984774
0.024178457,0.0021759588
0.014981567,-0.0065415753
-0.007893749,-0.0031460542
-0.03647944,-0.017753111
-0.043321606,-0.02379358
-0.08086304,-0.036989305
-0.12644546,-0.05254888
-0.16911498,-0.058189396
-0.21265885,-0.07865969
-0.30051658,-0.0922925
-0.3643104,-0.12795849
-0.47756544,-0.16791035
-0.56729954,-0.21423924
-0.7028834,-0.2489029
-0.79696864,-0.29146877
-0.8888923,-0.3163785
-0.9955833,-0.3600519
-1.0943356,-0.40235505
-1.2410393,-0.41874525
-1.3371665,-0.4722576
-1.46476,-0.47816944
-1.5511646,-0.52647185
-1.5664245,-0.50170237
-1.5348508,-0.4026219
-1.4778233,-0.426709
-1.5507176,-0.44830537
-1.621354,-0.41743246
-1.6892555,-0.38365096
-1.5855306,-0.3919771
-1.4540973,-0.37397572
-1.2550174,-0.34118187
-1.3405592,-0.31429058
-1.1860737,-0.3731381
-1.0509446,-0.38732284
-1.0885168,-0.42380568
-1.2588645,-0.43815348
-1.4207927,-0.5223044
-1.6394687,-0.5216674
-1.6319264,-0.5183174
-1.3681743,-0.45913297
-1.447176,-0.5010367
-1.5549908,-0.4897755
-1.5337889,-0.47808883
-1.6121867,-0.42561698
-1.5023035,-0.37288356
-1.4927678,-0.4600045
-1.4926401,-0.42850205
-1.5123045,-0.44837016
-1.56851,-0.4711535
-1.3848853,-0.4404108
-1.3200651,-0.44528508
-1.3209597,-0.5068506
-1.3996866,-0.4852778
-1.4047624,-0.46230903
-1.3615919,-0.4900763
-1.3722907,-0.480402
-1.396115,-0.45509407
-1.3669217,-0.42823994
-1.3633448,-0.41349795
-1.3383546,-0.39423838
-1.2313299,-0.37091556
-1.2142634,-0.36175016
-1.1224083,-0.34390283
-1.0714962,-0.2764177
-0.8734416,-0.20513651
-0.6864004,-0.13640106
-0.46865365,-0.05190592
-0.2772879,0.053948496
0.021890506,0.15469934
0.28040677,0.23954296
0.49901742,0.29730198
0.7194632,0.36625746
0.92532295,0.45475447
1.2275809,0.501113
1.4647098,0.58946985
1.3049768,0.6084561
1.0773091,0.5285531
1.1084007,0.47929192
1.1477914,0.47974753
1.5712916,0.48759925
1.5310097,0.60112965
1.5066702,0.58509254
1.3646493,0.5622533
1.1865182,0.5442411
1.5258917,0.46399143
1.5011826,0.5260953
1.7467514,0.58865285
1.5677251,0.6869547
1.3561867,0.6429054
1.2567005,0.60240716
1.4848754,0.59838796
1.7673557,0.5208457
1.6740735,0.5033494
1.5530405,0.5672432
1.4067771,0.5703143
1.2555904,0.59199697
1.1121267,0.5186917
0.9144579,0.44844767
1.2519352,0.45942914
1.7065905,0.4155502
1.6063175,0.331897
1.4597079,0.38482627
1.5200493,0.43929526
1.5548357,0.45252365
1.4926236,0.45259693
1.5284827,0.43763745
1.4393762,0.44528708
1.5253518,0.4306197
1.5511203,0.44975793
1.3704758,0.42587292
1.4458977,0.38603684
1.2884756,0.40110877
1.369708,0.306744
1.3902458,0.293821
1.2660446,0.3297601
1.2660947,0.252098
1.1672285,0.2179291
1.0266043,0.1925049
0.9054616,0.17902793
0.8553358,0.1527775
0.74886507,0.117786005
0.6365764,0.11886558
0.52652025,0.10769536
0.520952,0.109246284
0.4536108,0.11737651
0.42154187,0.0927737
0.42002708,0.12031085
0.39195174,0.10938885
0.3871972,0.10331126
0.337245,0.085267805
0.23332016,0.05168849
0.1371089,-0.0039668824
0.014214698,-0.053183462
-0.09640264,-0.091437854
-0.2117663,-0.11999135
-0.33538434,-0.14605933
-0.461232,-0.1810931
-0.55994093,-0.20903584
-0.64078134,-0.23263735
-0.7337479,-0.26206154
-0.87563235,-0.26567504
-0.9217734,-0.31647456
-1.0098033,-0.29210383
-1.064559,-0.3056259
-1.1240503,-0.3455246
-1.1307387,-0.297565
-1.1735094,-0.29773575
-1.156038,-0.33414054
-1.1993829,-0.30881462
-1.2504536,-0.30979034
-1.3102839,-0.35648215
-1.293083,-0.33094764
-1.2550418,-0.33243343
-1.3593283,-0.38593742
-1.3731716,-0.38917354
-1.4700696,-0.37762168
-1.4704475,-0.45123127
-1.5223471,-0.43726006
-1.6010215,-0.4506389
-1.5848403,-0.4582204
-1.6171292,-0.4357342
-1.6744748,-0.43188646
-1.6762757,-0.43288472
-1.7714291,-0.42648274
-1.7792921,-0.40160292
-1.7781098,-0.40446043
-1.6651645,-0.38619632
-1.6281242,-0.36805677
-1.8332127,-0.4597646
-1.8530306,-0.52650577
-1.7538921,-0.4522907
-1.5676993,-0.29876673
-1.3266902,-0.28599668
-1.154274,-0.37770966
-1.2577661,-0.43326285
-1.5020329,-0.45332208
-1.5405807,-0.44082913
-1.4404665,-0.4129048
-1.4222317,-0.43225992
-1.4499276,-0.410033
-1.5578474,-0.37700668
-1.419318,-0.38718477
-1.2050041,-0.32593733
-1.0870694,-0.344473
-1.3458974,-0.4009083
-2.3205693,-0.50048757
-2.618017,-0.49617442
-1.878218,-0.22177343
-1.0439863,-0.1184802
-0.769019,-0.18816134
-1.0121876,-0.27932915
-1.2440509,-0.2724627
-1.1895052,-0.23911509
-1.0650398,-0.25765905
-0.9654458,-0.24843757
-0.9819969,-0.21208175
-1.0040363,-0.24668355
-0.95805365,-0.26045918
-0.9623211,-0.23518737
-0.9594511,-0.25798646
-0.93134767,-0.22884353
-0.9180814,-0.22330336
-0.9484689,-0.2377165
-1.0274127,-0.25535223
-1.0208156,-0.25469673
-0.99176824,-0.21051332
-0.9483658,-0.24105963
-1.0308206,-0.23921184
-1.0216005,-0.20067325
-0.91863966,-0.16215333
-0.82370645,-0.20685217
-0.8644071,-0.21096897
-0.83909416,-0.14623192
-0.7645074,-0.12955202
-0.66859925,-0.117337696
-0.60740817,-0.105158955
-0.5477579,-0.09845276
-0.54859155,-0.09973503
-0.53028053,-0.11834836
-0.4925964,-0.08615644
-0.49613214,-0.07758369
-0.41280434,-0.04481495
-0.29089886,-0.0071450653
-0.24344307,-0.036974322
-0.24749865,-0.036881603
-0.21466826,-0.02774195
-0.18509291,-0.03303352
-0.17327994,-0.05715129
-0.21405111,-0.03907095
-0.19415115,-0.03226719
-0.15471928,-0.024958417
-0.15587279,-0.026201263
-0.16957326,-0.025974538
-0.16438313,-0.025062887
-0.13976486,-0.023453116
-0.13633692,-0.024454245
-0.16545121,-0.033864368
-0.14783198,-0.023334453
-0.11789183,-0.012314679
-0.08400922,0.0032489365
-0.04710521,0.02069965
-0.004003639,0.023434008
0.057751413,0.02680763
0.068413496,0.025214395
0.08389386,0.0334923
0.121858925,0.035658877
0.12330686,0.03581537
0.15777864,0.039079726
0.18301922,0.04585118
0.17327863,0.041269608
0.22675331,0.04976703
0.23622355,0.054314338
0.25139922,0.047322307
0.24082902,0.050677687
0.21423797,0.041207075
0.25858456,0.04634954
