gear,g_lon
4.0,0.19272421
4.0,0.42449751
4.0,0.23130439
4.0,0.2701805
4.0,0.2815781
4.0,0.25973135
4.0,0.27600336
4.0,0.2630791
4.0,0.23837489
4.0,0.34554774
4.0,0.18243982
4.0,0.44799802
4.0,0.31303295
4.0,0.16585536
4.0,0.35015944
4.0,0.36740208
4.0,0.3063899
4.0,0.16205716
4.0,0.3000096
4.0,0.23934735
4.0,0.2615685
4.0,0.2566844
4.0,0.23592757
4.0,0.2604846
4.0,0.26866916
4.0,0.2411752
4.0,0.2727836
4.0,0.25869995
4.0,0.23996136
4.0,0.2576669
4.0,0.24476315
4.0,0.25432268
4.0,0.24813023
4.0,0.25954893
4.0,0.20009811
4.0,0.24539395
4.0,0.22898531
4.0,0.22374472
4.0,0.22738536
4.0,0.27229834
4.0,0.21978736
4.0,0.2342288
4.0,0.2374135
4.0,0.21959712
4.0,0.2312196
4.0,0.23499292
4.0,0.2260421
4.0,0.2242043
4.0,0.19819179
4.0,0.21717317
4.0,0.2165057
4.0,0.21746182
4.0,0.20330289
4.0,0.21063021
4.0,0.20833044
4.0,0.2150847
4.0,0.19874014
4.0,0.21925464
4.0,0.21429096
4.0,0.19251542
4.0,0.21035028
4.0,0.21304628
4.0,0.19921435
4.0,0.19860841
4.0,0.19998063
4.0,0.19938642
4.0,0.19351001
4.0,0.20296752
5.0,-0.21612564
5.0,0.1816243
5.0,0.11704287
5.0,0.19182685
5.0,0.16459036
5.0,0.18767887
5.0,0.15817048
5.0,0.18048845
5.0,0.16639493
5.0,0.18912974
5.0,0.15014032
5.0,0.18587959
5.0,0.19534583
5.0,0.15158598
5.0,0.19837974
5.0,0.16307037
5.0,0.18872622
5.0,0.20379414
5.0,0.13610928
5.0,0.2211099
5.0,0.17102996
5.0,0.17181624
5.0,0.17668916
5.0,0.18275197
5.0,0.19043401
5.0,0.1725148
5.0,0.17973557
5.0,0.17088021
5.0,0.17494476
5.0,0.17330201
5.0,0.18308757
5.0,0.17393006
5.0,0.17020576
5.0,0.15343326
5.0,0.18280569
5.0,0.17342535
5.0,0.1652808
5.0,0.17258489
5.0,0.17875381
5.0,0.18079507
5.0,0.17540795
5.0,0.1559559
5.0,0.17412974
5.0,0.1776317
5.0,0.16000685
5.0,0.16856408
5.0,0.17371753
5.0,0.16313483
5.0,0.16396964
5.0,0.1657208
5.0,0.1564991
5.0,0.1764067
5.0,0.15469705
5.0,0.1572209
5.0,0.16557547
5.0,0.15907457
5.0,0.15485352
5.0,0.17147012
5.0,0.16983049
5.0,0.16670504
5.0,0.16346306
5.0,0.15500648
5.0,0.15687093
5.0,0.15549816
5.0,0.15450105
5.0,0.16271158
5.0,0.16414626
5.0,0.16611116
5.0,0.16321479
5.0,0.15381907
5.0,0.16843502
5.0,0.13371621
5.0,0.13726822
5.0,0.146278
5.0,0.15204509
5.0,0.1566735
5.0,0.14510491
5.0,0.14522853
5.0,0.15064566
5.0,0.14959234
5.0,0.14516897
5.0,0.14216213
5.0,0.13538556
5.0,0.15322796
5.0,0.15367
5.0,0.13797213
5.0,0.14061128
5.0,0.15119772
5.0,0.12369371
5.0,0.15376641
5.0,0.11926619
5.0,0.13052984
5.0,0.14468944
5.0,0.14578713
5.0,0.1524967
5.0,0.11375084
5.0,0.13791326
5.0,0.12934855
5.0,0.13663991
5.0,0.12304108
5.0,0.1337012
5.0,0.120273136
5.0,0.12342008
5.0,0.13390489
5.0,0.13543205
5.0,0.12080094
5.0,0.12779798
5.0,0.12776566
5.0,0.1261987
5.0,0.120399676
5.0,0.13474433
5.0,0.12883285
5.0,0.114522204
5.0,0.10919474
5.0,0.14779577
5.0,0.06215111
5.0,0.12443011
5.0,0.14205137
5.0,0.09212452
5.0,0.104279615
5.0,0.11973606
5.0,0.11112194
5.0,0.14533205
5.0,0.10812109
6.0,-0.24432674
6.0,-0.24323386
6.0,0.10554063
6.0,0.13824013
6.0,0.05885567
6.0,0.10664468
6.0,0.09478456
6.0,0.09806491
6.0,0.11750426
6.0,0.08580331
6.0,0.069987416
6.0,0.09906278
6.0,0.08983737
6.0,0.10772478
6.0,0.10182865
6.0,0.086208984
6.0,0.09574393
6.0,0.115601785
6.0,0.09004363
6.0,0.08747988
6.0,0.13562042
6.0,0.081325255
6.0,0.097132735
6.0,0.111976914
6.0,0.096496075
6.0,0.10407357
6.0,0.10646023
6.0,0.10721893
6.0,0.09573754
6.0,0.112980425
6.0,0.10680662
6.0,0.11261939
6.0,0.117258616
6.0,0.06642254
6.0,0.08937615
6.0,0.11294997
6.0,0.09685356
6.0,0.0908226
6.0,0.1061429
6.0,0.09422072
6.0,0.08882485
6.0,0.103053264
6.0,0.098642044
6.0,0.09647579
6.0,0.09868208
6.0,0.09692929
6.0,0.09391825
6.0,0.10194513
6.0,0.09444633
6.0,0.1099391
6.0,0.08812119
6.0,0.098952785
6.0,0.09196075
6.0,0.095497295
6.0,0.09295905
6.0,0.09251355
6.0,0.084877335
6.0,0.09524167
6.0,0.10754459
6.0,0.10271368
6.0,0.107917204
6.0,0.082792126
6.0,0.0917514
6.0,0.1072146
6.0,0.10465421
6.0,0.09161759
6.0,0.09617078
6.0,0.08306058
6.0,0.08167768
6.0,0.08411437
6.0,0.0919709
6.0,0.090807885
6.0,0.088251896
6.0,0.091910064
6.0,0.10999059
6.0,0.06224926
6.0,0.08917972
6.0,0.09517857
6.0,0.07618701
6.0,0.05970301
6.0,0.06386048
6.0,0.08994123
6.0,0.09762436
6.0,0.10159031
6.0,0.0651699
6.0,0.11090031
6.0,0.08981593
6.0,0.07732825
6.0,0.08152259
6.0,0.075501695
6.0,0.08243495
6.0,0.12505093
6.0,0.0807596
6.0,0.063260496
6.0,0.075838596
6.0,0.07777587
6.0,0.11607328
6.0,0.08768115
6.0,0.07919668
6.0,0.091298126
6.0,0.12354441
6.0,0.09819844
6.0,0.10994119
6.0,0.108758986
6.0,0.105859436
6.0,0.0957947
6.0,0.11492382
6.0,0.11787768
6.0,0.10346379
6.0,0.05991392
6.0,0.100771755
6.0,0.10620418
6.0,-0.043986402
6.0,0.19670771
6.0,-0.13214828
6.0,0.14364503
6.0,0.16278543
6.0,0.02430287
6.0,0.15973884
6.0,0.06032719
6.0,0.12450168
6.0,0.15722099
6.0,0.077137806
6.0,0.058757048
6.0,0.12201251
6.0,0.14112103
6.0,0.071637936
6.0,0.110131025
6.0,0.116212316
6.0,0.09584735
6.0,0.120582625
6.0,0.14975572
6.0,0.10612543
6.0,0.112053104
6.0,0.12445951
6.0,0.10753325
6.0,0.10820699
6.0,0.103394866
6.0,0.09658674
6.0,0.09049708
6.0,0.10381635
6.0,0.071616754
6.0,0.095954925
6.0,0.084450185
6.0,0.10446837
6.0,0.106175974
6.0,0.10339397
6.0,0.10122351
6.0,0.10862015
6.0,0.067576304
6.0,0.09003631
6.0,0.09900231
6.0,0.09565049
6.0,0.059068076
6.0,0.09240875
6.0,0.10675746
6.0,0.09679825
6.0,0.093391255
6.0,0.09043033
6.0,0.065586574
6.0,0.09529681
6.0,0.108822264
6.0,0.10665559
6.0,0.07647348
6.0,0.104637034
6.0,0.08739045
6.0,0.04884098
6.0,0.07915183
6.0,0.06748377
6.0,0.07423361
6.0,0.08051978
6.0,0.07978857
6.0,0.068130985
6.0,0.08045853
6.0,0.076057315
6.0,0.083242625
6.0,0.07051721
6.0,0.07163565
6.0,0.073334344
6.0,0.057502985
6.0,0.07928853
6.0,0.076233774
6.0,0.062254556
6.0,0.071215756
6.0,0.06936086
6.0,0.077972345
6.0,0.050705478
6.0,0.07532127
6.0,0.04208316
6.0,-0.037725925
6.0,-0.09521986
6.0,-0.30919766
6.0,-0.5708902
6.0,-0.88867044
6.0,-0.93880254
6.0,-1.5123833
6.0,-1.7628216
6.0,-1.8306464
6.0,-1.9231955
6.0,-1.905145
6.0,-1.990385
6.0,-2.0495393
6.0,-2.0694618
6.0,-1.9528942
6.0,-1.9616886
6.0,-2.0288105
6.0,-1.9776015
5.0,-1.9121405
5.0,-1.8507617
5.0,-1.8757219
5.0,-1.8405713
4.0,-1.9276735
4.0,-1.8544554
4.0,-1.7749492
4.0,-2.04761
4.0,-1.9287276
3.0,-1.861469
3.0,-1.8169888
3.0,-2.0085297
3.0,-1.9882716
3.0,-1.9255445
2.0,-1.8712364
2.0,-1.8132294
2.0,-1.7620854
2.0,-1.7838993
2.0,-1.7479753
2.0,-1.6997217
2.0,-1.6986083
2.0,-1.7308313
2.0,-1.9060639
2.0,-1.9537904
1.0,-1.6773932
1.0,-1.4876137
1.0,-1.5913529
1.0,-1.7621593
1.0,-1.6491565
1.0,-1.6336142
1.0,-1.5660543
1.0,-1.7936012
1.0,-1.6596214
1.0,-1.7713969
1.0,-1.6261643
1.0,-1.6134791
1.0,-1.5351017
1.0,-1.3872215
1.0,-1.3552331
1.0,-1.2974393
1.0,-1.2415624
1.0,-1.0355117
1.0,-0.83403593
1.0,-0.7211269
1.0,-0.6882694
1.0,-0.677809
1.0,-0.6520338
1.0,-0.72475517
1.0,-0.6526032
1.0,-0.6462059
1.0,-0.6002884
1.0,-0.55152315
1.0,-0.5722671
1.0,-0.5281013
1.0,-0.5136107
1.0,-0.45700482
1.0,-0.41609278
1.0,-0.38846985
1.0,-0.3680476
1.0,-0.39483148
1.0,-0.3654402
1.0,-0.35691774
1.0,-0.3666168
1.0,-0.3192789
1.0,-0.28377712
1.0,-0.262613
1.0,-0.29290953
1.0,-0.29319426
1.0,-0.27450258
1.0,-0.23282944
1.0,-0.21220125
1.0,-0.10238644
1.0,-0.23705892
1.0,-0.21217774
1.0,-0.054004934
1.0,-0.058209483
1.0,0.026418751
1.0,-0.04847695
1.0,-0.11402088
1.0,-0.07847985
1.0,-0.033065934
1.0,-0.032935206
1.0,0.024262205
1.0,-0.0019209848
1.0,-0.015613029
1.0,0.027441004
1.0,0.043207444
1.0,0.061973445
1.0,0.089005396
1.0,0.14952113
1.0,0.24839061
1.0,0.34501797
1.0,0.5085189
1.0,0.61516345
1.0,0.3926854
1.0,0.32431126
1.0,0.32837725
1.0,0.22479504
1.0,0.2155973
1.0,0.21712956
1.0,0.17076023
1.0,0.05701876
1.0,-0.12815046
1.0,-0.23843287
1.0,-0.2717401
1.0,-0.22029106
1.0,-0.22243416
1.0,-0.22662131
1.0,-0.25470176
1.0,-0.26968196
1.0,-0.21518368
1.0,0.014915951
1.0,0.28758702
1.0,0.30768946
1.0,0.32501546
1.0,0.3667257
1.0,0.41906375
1.0,0.44027615
1.0,0.41891342
1.0,0.43422985
1.0,0.33944643
1.0,0.08802977
1.0,-0.24134468
1.0,-0.05040292
1.0,0.17527407
1.0,0.26479638
1.0,0.16155405
1.0,0.002408384
1.0,0.011270121
1.0,-0.017035117
1.0,0.025617993
1.0,-0.010503283
1.0,0.0041588508
1.0,-0.03102086
1.0,-0.00021315482
1.0,0.032242298
1.0,0.0071966494
1.0,0.08094685
1.0,0.12691797
1.0,0.2023799
1.0,0.2842023
1.0,0.35850683
1.0,0.47894827
1.0,0.62061197
1.0,0.6589935
1.0,0.6892478
1.0,0.6780417
1.0,0.6905095
1.0,0.6800945
1.0,0.70216995
1.0,0.69026685
1.0,0.7192587
1.0,0.70466286
1.0,0.70361596
1.0,0.69826305
1.0,0.6038419
1.0,0.636369
1.0,0.6233397
1.0,0.6110831
1.0,0.54296327
1.0,0.562253
1.0,0.53020656
1.0,0.53186
1.0,0.6858045
1.0,0.47748026
1.0,0.6243529
1.0,0.45804256
1.0,0.7162097
1.0,0.63072675
1.0,0.52159023
1.0,0.6249954
1.0,0.7254997
1.0,0.7256032
1.0,0.7805506
1.0,0.72926307
1.0,0.7097592
1.0,0.7092275
1.0,0.7072729
1.0,0.70223165
1.0,0.67583346
1.0,0.6809944
1.0,0.67606854
1.0,0.6564682
1.0,0.64751905
1.0,0.6394318
1.0,0.6100614
1.0,0.5877794
1.0,0.616788
2.0,-0.08940186
2.0,0.28450608
2.0,0.58854955
2.0,0.38576105
2.0,0.43171725
2.0,0.4678582
2.0,0.6294527
2.0,0.69455504
2.0,0.6095375
2.0,0.41359428
2.0,0.4278572
2.0,0.39646068
2.0,0.66308963
2.0,0.8447007
2.0,0.48339194
2.0,0.36280376
2.0,0.75257444
2.0,0.41209778
2.0,0.5562226
2.0,0.5536725
2.0,0.4850598
2.0,0.55198395
2.0,0.5070578
2.0,0.50590384
2.0,0.529013
2.0,0.48787
2.0,0.51066357
2.0,0.48966727
2.0,0.49933997
2.0,0.5069956
2.0,0.48043334
2.0,0.4806894
2.0,0.47222853
2.0,0.48998308
2.0,0.4492261
2.0,0.4627997
2.0,0.47213662
2.0,0.4327618
3.0,0.43419257
3.0,-0.11226898
3.0,0.4053951
3.0,0.33591166
3.0,0.44676784
3.0,0.39346725
3.0,0.41138417
3.0,0.4193892
3.0,0.39779544
3.0,0.40048447
3.0,0.40721652
3.0,0.38585797
3.0,0.41453564
3.0,0.41392273
3.0,0.39179787
3.0,0.40823784
3.0,0.3931976
3.0,0.40789986
3.0,0.39860412
3.0,0.37678573
3.0,0.41725498
3.0,0.38834208
3.0,0.40691578
3.0,0.37238452
3.0,0.40445822
3.0,0.3816317
3.0,0.39237633
3.0,0.3980506
3.0,0.37915885
3.0,0.38975465
3.0,0.3728751
3.0,0.38480198
3.0,0.38236824
3.0,0.36789355
3.0,0.3626498
3.0,0.37284723
3.0,0.38350406
3.0,0.37953717
3.0,0.31680316
3.0,0.38428894
3.0,0.36048535
3.0,0.3476547
3.0,0.34132826
3.0,0.34145525
3.0,0.3513784
3.0,0.34968692
3.0,0.3462835
3.0,0.33967254
3.0,0.3341759
3.0,0.32788298
3.0,0.316755
3.0,0.31416956
3.0,0.32052326
3.0,0.31924385
4.0,0.29622436
4.0,-0.15629174
4.0,0.3221423
4.0,0.22232433
4.0,0.2919371
4.0,0.30701333
4.0,0.26389128
4.0,0.2908926
4.0,0.28932872
4.0,0.2921462
4.0,0.2764002
4.0,0.31032982
4.0,0.2565582
4.0,0.29002693
4.0,0.28774288
4.0,0.30128768
4.0,0.23949659
4.0,0.3414158
4.0,0.28067198
4.0,0.25911984
4.0,0.29296073
4.0,0.2820954
4.0,0.2673352
4.0,0.30562752
4.0,0.2672026
4.0,0.25098348
4.0,0.28801835
4.0,0.27785835
4.0,0.2706755
4.0,0.27021414
4.0,0.28150892
4.0,0.2773661
4.0,0.26817307
4.0,0.24049112
4.0,0.2786328
4.0,0.25394845
4.0,0.2560211
4.0,0.27578354
4.0,0.2753924
4.0,0.25851887
4.0,0.2491564
4.0,0.26719096
4.0,0.26776633
4.0,0.25505832
4.0,0.26507786
4.0,0.24828415
4.0,0.23905958
4.0,0.25286958
4.0,0.264687
4.0,0.24460655
4.0,0.24170211
4.0,0.25196066
4.0,0.24079402
4.0,0.25755262
4.0,0.24483089
4.0,0.2466526
4.0,0.22429296
4.0,0.24040762
4.0,0.24768105
4.0,0.1954535
4.0,0.08252787
4.0,0.043090228
4.0,-0.2009465
4.0,-0.51420844
4.0,-0.9118966
4.0,-1.2032052
4.0,-1.4065677
4.0,-1.5251147
4.0,-1.6412666
4.0,-1.7230691
4.0,-1.6955212
4.0,-1.6543428
4.0,-1.6595331
4.0,-1.6887301
4.0,-1.7437246
4.0,-1.7840145
3.0,-1.7260073
3.0,-1.674867
3.0,-1.7013032
3.0,-1.8046347
3.0,-1.7999085
2.0,-1.7102832
2.0,-1.7325773
2.0,-1.9121324
2.0,-1.6456496
2.0,-1.7392218
2.0,-1.9215294
2.0,-1.8282064
2.0,-1.8268235
2.0,-1.7204463
2.0,-1.4383789
1.0,-1.7845211
1.0,-1.6673776
1.0,-1.6759961
1.0,-1.64793
1.0,-1.5127867
1.0,-1.4013311
1.0,-1.6258321
1.0,-1.5288992
1.0,-1.2463971
1.0,-1.4577912
1.0,-1.3621554
1.0,-1.3990993
1.0,-1.4796051
1.0,-1.3916584
1.0,-1.4149255
1.0,-1.076754
1.0,-1.1866322
1.0,-0.8175181
1.0,-0.7478527
1.0,-0.6602871
1.0,-0.5901218
1.0,-0.62628406
1.0,-0.53326553
1.0,-0.5236185
1.0,-0.5337968
1.0,-0.52116144
1.0,-0.5208698
1.0,-0.5964305
1.0,-0.52448523
1.0,-0.51515687
1.0,-0.53118384
1.0,-0.48808432
1.0,-0.4983906
1.0,-0.49351037
1.0,-0.5087675
1.0,-0.48834848
1.0,-0.47846153
1.0,-0.48570248
1.0,-0.4530757
1.0,-0.42588603
1.0,-0.42333576
1.0,-0.38367593
1.0,-0.35581374
1.0,-0.32915005
1.0,-0.32420364
1.0,-0.25314638
1.0,-0.19349235
1.0,-0.2681839
1.0,-0.27162942
1.0,-0.217717
1.0,-0.24982098
1.0,-0.23226145
1.0,-0.20477961
1.0,-0.10553896
1.0,0.086289786
1.0,0.20475198
1.0,0.3937323
1.0,0.29918322
1.0,0.11318215
1.0,-0.027905028
1.0,-0.008159698
1.0,0.088591196
1.0,0.19371346
1.0,0.31723332
1.0,0.24195063
1.0,0.37427312
1.0,0.44461253
1.0,0.43065432
1.0,0.39329946
1.0,0.40115047
1.0,0.4051212
1.0,0.40687218
1.0,0.53579384
1.0,0.5564618
1.0,0.6245274
1.0,0.6766616
1.0,0.70118153
1.0,0.64785033
1.0,0.7031903
1.0,0.79144776
1.0,0.7745585
1.0,0.7292476
1.0,0.78157437
1.0,0.828956
1.0,0.80411595
1.0,0.7755982
1.0,0.8187007
1.0,0.82899034
1.0,0.7912342
1.0,0.827778
1.0,0.8111517
1.0,0.83201945
1.0,0.81514305
1.0,0.79258734
1.0,0.7776313
1.0,0.764628
1.0,0.7893728
1.0,0.8084867
1.0,0.7801285
1.0,0.769124
1.0,0.7864093
1.0,0.7483794
1.0,0.7782202
1.0,0.7546828
1.0,0.750241
1.0,0.7357382
1.0,0.7147128
1.0,0.7442742
1.0,0.7213559
1.0,0.6831998
1.0,0.69068265
1.0,0.67192125
2.0,-0.01758382
2.0,0.12635288
2.0,0.867243
2.0,0.504959
2.0,0.6737848
2.0,0.504995
2.0,0.46797723
2.0,0.76003534
2.0,0.7805423
2.0,0.42180595
2.0,0.30547896
2.0,0.31751192
2.0,0.8603589
2.0,0.622799
2.0,0.30964518
2.0,0.51191014
2.0,0.82471734
2.0,0.39160144
2.0,0.7301617
2.0,0.57346904
2.0,0.4851005
2.0,1.046915
2.0,0.40278277
2.0,0.7610053
2.0,0.26823905
2.0,0.9531932
2.0,0.34486997
2.0,0.94467956
2.0,0.41562557
2.0,0.6064582
2.0,0.5107263
2.0,0.5407716
2.0,0.5352575
2.0,0.50723463
3.0,-0.04431626
3.0,0.094220474
3.0,0.5651809
3.0,0.49037227
3.0,0.48061854
3.0,0.4851492
3.0,0.50343525
3.0,0.49107024
3.0,0.4812872
3.0,0.4917181
3.0,0.4912042
3.0,0.47206163
3.0,0.48343086
3.0,0.4743438
3.0,0.4747133
3.0,0.4939763
3.0,0.48173007
3.0,0.43614218
3.0,0.525513
3.0,0.5024058
3.0,0.42402932
3.0,0.48963174
3.0,0.46473837
3.0,0.42039615
3.0,0.4895556
3.0,0.4419109
3.0,0.49533218
3.0,0.36438227
3.0,0.51838374
3.0,0.43805248
3.0,0.45368338
3.0,0.44281158
3.0,0.43247738
3.0,0.43261158
3.0,0.44247052
3.0,0.42385548
3.0,0.43203974
3.0,0.42717832
3.0,0.41230613
3.0,0.4289204
3.0,0.41243997
3.0,0.418961
3.0,0.40502864
3.0,0.39835548
3.0,0.4114579
3.0,0.39590245
3.0,0.36892572
3.0,0.40992936
4.0,-0.07417726
4.0,0.37838525
4.0,0.3134041
4.0,0.38144943
4.0,0.3601874
4.0,0.3481189
4.0,0.37315452
4.0,0.35990608
4.0,0.35618848
4.0,0.34369215
4.0,0.36552846
4.0,0.35584426
4.0,0.34254128
4.0,0.34120667
4.0,0.36757272
4.0,0.34857607
4.0,0.34680745
4.0,0.359322
4.0,0.33595183
4.0,0.34499615
4.0,0.32293224
4.0,0.34580496
4.0,0.33193725
4.0,0.34635246
4.0,0.3297194
4.0,0.33798313
4.0,0.3441662
4.0,0.30438927
4.0,0.33582163
4.0,0.31869096
4.0,0.30430886
4.0,0.32237047
4.0,0.31797686
4.0,0.3075773
4.0,0.30554006
4.0,0.31741753
4.0,0.30172107
4.0,0.30872688
4.0,0.31422105
4.0,0.29220062
4.0,0.30763504
4.0,0.2998438
4.0,0.28146267
4.0,0.28108302
4.0,0.3131258
4.0,0.2916959
4.0,0.2907585
4.0,0.29428855
4.0,0.28520465
4.0,0.27288514
4.0,0.26601854
4.0,0.26231855
4.0,0.2678269
4.0,0.2729191
4.0,0.2862725
5.0,-0.12104749
5.0,-0.12178382
5.0,0.36522663
5.0,0.24547076
5.0,0.22938108
5.0,0.25520042
5.0,0.2561032
5.0,0.26153663
5.0,0.20364805
5.0,0.26885235
5.0,0.27561417
5.0,0.26787388
5.0,0.25013885
5.0,0.24429731
5.0,0.26176688
5.0,0.23540723
5.0,0.2641723
5.0,0.25849652
5.0,0.24564642
5.0,0.25211588
5.0,0.26163992
5.0,0.2540408
5.0,0.24173656
5.0,0.24626708
5.0,0.22865792
5.0,0.25129995
5.0,0.23772573
5.0,0.23755553
5.0,0.23040447
5.0,0.2476995
5.0,0.23245908
5.0,0.23841043
5.0,0.23222922
5.0,0.23598936
5.0,0.23178071
5.0,0.23344408
5.0,0.22556956
5.0,0.21223359
5.0,0.24839957
5.0,0.23851368
5.0,0.2375889
5.0,0.22582918
5.0,0.21458796
5.0,0.22274637
5.0,0.23203751
5.0,0.21434723
5.0,0.21738613
5.0,0.22473542
5.0,0.20732906
5.0,0.23245929
5.0,0.1958402
5.0,0.20603961
5.0,0.21224685
5.0,0.18254411
5.0,0.20634708
5.0,0.20901108
5.0,0.1934469
5.0,0.21217299
5.0,0.18867603
5.0,0.1937242
5.0,0.19261645
5.0,0.20259084
5.0,0.19907062
5.0,0.19464177
5.0,0.21100207
5.0,0.19473612
5.0,0.20238872
5.0,0.19564225
5.0,0.18790177
5.0,0.19350033
5.0,0.19107825
5.0,0.17392133
5.0,0.1725775
5.0,0.123160996
5.0,0.14978984
5.0,0.2376548
5.0,0.0012015202
5.0,0.20897165
5.0,0.17535266
5.0,0.10138807
5.0,0.1942255
5.0,0.17798145
5.0,0.10726501
5.0,0.025441425
5.0,0.07613462
5.0,0.17115757
5.0,0.10537442
5.0,0.03333484
5.0,-0.012846649
5.0,0.065990865
5.0,0.08087483
5.0,0.05449061
5.0,0.10527853
5.0,0.098645255
5.0,0.05125674
5.0,0.07401354
5.0,0.047612082
5.0,0.0038067452
5.0,0.064959414
5.0,0.03416247
5.0,-0.011838997
5.0,-0.033566806
5.0,0.0026492737
5.0,-0.013436397
5.0,-0.039431635
5.0,-0.038767885
5.0,-0.10936524
5.0,-0.12510967
5.0,-0.10477752
5.0,-0.086278856
5.0,-0.033896286
5.0,0.021913966
5.0,-0.02568142
5.0,-0.01940109
5.0,-0.008764213
5.0,0.029730117
5.0,0.038012043
5.0,0.025467161
5.0,0.021887645
5.0,0.029846644
5.0,0.014221375
5.0,0.017154068
5.0,0.029908596
5.0,0.053942934
5.0,0.050357446
5.0,0.034677617
5.0,0.0273023
5.0,0.05895649
5.0,0.014926478
5.0,-0.043291803
5.0,0.032268856
5.0,-0.031033078
5.0,-0.04881265
5.0,0.017373731
5.0,0.104591966
5.0,0.097014315
5.0,0.008827503
5.0,0.098506406
5.0,0.07711798
5.0,0.118199535
5.0,0.123086214
5.0,0.14526914
5.0,0.04065779
5.0,-0.021183908
5.0,0.17967355
5.0,0.001250724
5.0,-0.016869426
5.0,0.08826219
5.0,0.094268374
5.0,0.1768462
5.0,0.075776085
5.0,0.049869493
5.0,0.15129007
5.0,0.10044041
5.0,0.10286471
5.0,0.11241482
5.0,0.12943225
5.0,0.09772875
5.0,0.12556966
5.0,0.10875054
5.0,0.12041845
5.0,0.114381745
5.0,0.1061559
5.0,0.1399602
5.0,0.10641543
5.0,0.13090484
5.0,0.11691371
5.0,0.10157101
5.0,0.13514091
5.0,0.12790807
5.0,0.12770393
5.0,0.13917473
5.0,0.10580172
5.0,0.122234255
5.0,0.10629869
5.0,0.13226296
5.0,0.14484511
5.0,0.13464926
5.0,0.12691514
5.0,0.12865473
5.0,0.12534487
5.0,0.12601894
5.0,0.11491102
5.0,0.14691095
5.0,0.09294564
5.0,0.11708264
5.0,0.14688362
5.0,0.117049746
5.0,0.13308248
5.0,0.106116384
5.0,0.09860169
5.0,0.135731
5.0,0.113865785
5.0,0.123348184
5.0,0.105790585
5.0,0.121328056
5.0,0.112473816
5.0,0.13699585
5.0,0.108914755
5.0,0.123299204
5.0,0.1026213
5.0,0.1032773
5.0,0.09881757
5.0,0.114322856
5.0,0.10389292
5.0,0.11966446
5.0,0.10401386
5.0,0.10133617
5.0,0.11431189
5.0,0.10937165
5.0,0.1062224
5.0,0.10460263
5.0,0.1141886
5.0,0.10975295
5.0,0.1049802
5.0,0.116311714
5.0,0.09410598
5.0,0.11274521
5.0,0.1029336
5.0,0.10216629
5.0,0.10373867
5.0,0.10248549
5.0,0.110492766
5.0,0.10577473
5.0,0.09454808
5.0,0.09545173
5.0,0.105016805
5.0,0.11255932
5.0,0.1117366
5.0,0.07568059
5.0,0.09587357
5.0,0.08176757
5.0,0.11662201
5.0,0.07865483
5.0,0.09324643
6.0,-0.277487
6.0,-0.26268423
6.0,0.10867957
6.0,0.10835255
6.0,0.06257613
6.0,0.10776533
6.0,0.09189393
6.0,0.092348866
6.0,0.07213626
6.0,0.073830746
6.0,0.09188198
6.0,0.07866512
6.0,0.052686863
6.0,0.08091593
6.0,0.111349665
6.0,0.06887358
6.0,0.055284217
6.0,0.08499024
6.0,0.07815555
6.0,0.07501146
6.0,0.05893675
6.0,0.09425456
6.0,0.07286402
6.0,0.0718239
6.0,0.07802426
6.0,0.0784428
6.0,0.087750696
6.0,0.087033585
6.0,0.074926294
6.0,0.08061536
6.0,0.068297006
6.0,0.08231332
6.0,0.064249136
6.0,0.084418476
6.0,0.08543706
6.0,0.07304185
6.0,0.08327756
6.0,0.08698742
6.0,0.06904616
6.0,0.08822222
6.0,0.070103206
6.0,0.09018398
6.0,0.07362963
6.0,0.0803285
6.0,0.07650708
6.0,0.084336
6.0,0.067241065
6.0,0.07047704
6.0,0.08422543
6.0,0.07248427
6.0,0.07261609
6.0,0.0798879
6.0,0.07960592
6.0,0.08914022
6.0,0.07453722
6.0,0.07974487
6.0,0.07535389
6.0,0.07135619
6.0,0.07481392
6.0,0.07205355
6.0,0.06118364
6.0,0.07685774
6.0,0.07645986
6.0,0.07091964
6.0,0.0702762
6.0,0.08494323
6.0,0.077772364
6.0,0.07100496
6.0,0.0727
6.0,0.06741357
6.0,0.08253415
6.0,0.063265815
6.0,0.07782261
6.0,0.07027548
6.0,0.06895899
6.0,0.08808961
6.0,0.057100195
6.0,0.0752622
6.0,0.090219975
6.0,0.07264894
6.0,0.06665586
6.0,0.06526779
6.0,0.059419777
6.0,0.07708168
6.0,0.06940142
6.0,0.0850919
6.0,0.06288921
6.0,0.07604808
6.0,0.070649005
6.0,0.062788844
6.0,0.07462757
6.0,0.058770496
6.0,0.066940166
6.0,0.052621413
6.0,0.073999494
6.0,0.06781897
6.0,0.06600448
6.0,0.058924213
6.0,0.07908632
6.0,0.11543854
6.0,0.07392351
6.0,-0.0027966055
6.0,0.065911375
6.0,0.0737837
6.0,0.07222451
6.0,0.036488026
6.0,0.04860884
6.0,0.05692824
6.0,0.0628055
6.0,0.06731185
6.0,0.057297915
6.0,0.06286469
6.0,0.057077993
6.0,0.056646504
6.0,0.071060136
6.0,0.040844448
6.0,0.055344533
6.0,0.07279969
6.0,0.0511793
6.0,0.06240021
6.0,0.050363343
6.0,0.046510644
6.0,0.06616496
6.0,0.061947126
