steerangle,speed,throttle,brake
6.3900003,48.522224,100.0,0.0
6.3,48.581215,100.0,0.0
6.21,48.653465,100.0,0.0
6.255,48.72609,100.0,0.0
6.21,48.788124,100.0,0.0
6.12,48.859337,100.0,0.0
6.075,48.92948,100.0,0.0
5.985,48.988594,100.0,0.0
5.94,49.05974,100.0,0.0
5.94,49.129433,100.0,0.0
5.94,49.18904,100.0,0.0
5.94,49.258858,100.0,0.0
6.075,49.327255,100.0,0.0
6.21,49.387173,100.0,0.0
6.3900003,49.455597,100.0,0.0
6.48,49.522675,100.0,0.0
6.48,49.57781,100.0,0.0
6.435,49.64564,100.0,0.0
6.3900003,49.71587,100.0,0.0
6.3,49.774937,100.0,0.0
6.165,49.844635,100.0,0.0
6.075,49.913357,100.0,0.0
6.075,49.97129,100.0,0.0
5.985,50.03759,100.0,0.0
5.895,50.102848,100.0,0.0
5.8499994,50.157562,100.0,0.0
5.8499994,50.224365,100.0,0.0
5.8499994,50.291824,100.0,0.0
5.985,50.351032,100.0,0.0
6.165,50.415577,100.0,0.0
6.3449993,50.48156,100.0,0.0
6.5699997,50.537403,100.0,0.0
6.7949996,50.603954,100.0,0.0
7.0649996,50.669697,100.0,0.0
7.2900004,50.725418,100.0,0.0
7.47,50.790848,100.0,0.0
7.56,50.85342,100.0,0.0
7.605,50.906082,100.0,0.0
7.56,50.970245,100.0,0.0
7.47,51.03711,100.0,0.0
7.47,51.094116,100.0,0.0
7.47,51.120384,100.0,0.0
7.4249997,51.11094,100.0,0.0
7.47,51.09844,100.0,0.0
7.4249997,51.080257,100.0,0.0
7.3799996,51.07236,100.0,0.0
7.245,51.094017,100.0,0.0
7.1099997,51.16139,100.0,0.0
7.0199995,51.237083,100.0,0.0
6.8849998,51.286022,100.0,0.0
6.7949996,51.33372,100.0,0.0
6.6600003,51.389282,100.0,0.0
6.5699997,51.445812,100.0,0.0
6.5699997,51.506683,100.0,0.0
6.5699997,51.561382,100.0,0.0
6.5699997,51.608963,100.0,0.0
6.5699997,51.666965,100.0,0.0
6.6149993,51.72473,100.0,0.0
6.7499995,51.77477,100.0,0.0
6.8849998,51.83143,100.0,0.0
6.8849998,51.889675,100.0,0.0
6.9749994,51.940742,100.0,0.0
7.0649996,52.000237,100.0,0.0
6.9749994,52.0582,100.0,0.0
6.9749994,52.107098,100.0,0.0
6.8849998,52.163326,100.0,0.0
6.7050004,52.218575,100.0,0.0
6.5699997,52.266815,100.0,0.0
6.435,52.325275,100.0,0.0
6.3449993,52.3843,100.0,0.0
6.255,52.43485,100.0,0.0
6.255,52.49469,100.0,0.0
6.21,52.55176,100.0,0.0
6.12,52.599598,100.0,0.0
5.985,52.65405,100.0,0.0
5.805,52.71097,100.0,0.0
5.67,52.76024,100.0,0.0
5.535,52.818615,100.0,0.0
5.49,52.878498,100.0,0.0
5.4449997,52.929096,100.0,0.0
5.4,52.985203,100.0,0.0
5.31,53.039818,100.0,0.0
5.1299996,53.087284,100.0,0.0
4.995,53.145893,100.0,0.0
4.9049997,53.20313,100.0,0.0
4.8599997,53.25297,100.0,0.0
4.815,53.31013,100.0,0.0
4.815,53.365932,100.0,0.0
4.815,53.41681,100.0,0.0
4.995,53.47357,100.0,0.0
5.1299996,53.53142,100.0,0.0
5.265,53.577583,100.0,0.0
5.49,53.635162,100.0,0.0
5.7149997,53.69371,100.0,0.0
6.03,53.74396,100.0,0.0
6.3,53.80315,100.0,0.0
6.6600003,53.85975,100.0,0.0
6.8399997,53.905056,100.0,0.0
6.7949996,53.958736,100.0,0.0
6.6149993,54.012794,100.0,0.0
6.3,54.060852,100.0,0.0
5.895,54.1191,100.0,0.0
5.625,54.179813,100.0,0.0
5.625,54.2301,100.0,0.0
5.49,54.286842,100.0,0.0
5.31,54.338787,100.0,0.0
5.1299996,54.383614,100.0,0.0
4.8599997,54.439327,100.0,0.0
4.68,54.497456,100.0,0.0
4.5449996,54.547913,100.0,0.0
4.4100003,54.603275,100.0,0.0
4.05,54.6559,100.0,0.0
3.735,54.704426,100.0,0.0
3.735,54.76316,100.0,0.0
3.735,54.819153,100.0,0.0
3.78,54.86666,100.0,0.0
4.005,54.92184,100.0,0.0
4.185,54.978024,100.0,0.0
4.5,55.026405,100.0,0.0
4.725,55.08161,100.0,0.0
4.9049997,55.136097,100.0,0.0
5.175,55.183342,100.0,0.0
5.3549995,55.237015,100.0,0.0
5.3549995,55.288612,100.0,0.0
5.265,55.337334,100.0,0.0
5.31,55.395695,100.0,0.0
5.265,55.45081,100.0,0.0
5.2200003,55.49783,100.0,0.0
5.2200003,55.55278,100.0,0.0
5.265,55.605896,100.0,0.0
5.3549995,55.652496,100.0,0.0
5.535,55.705917,100.0,0.0
5.625,55.76109,100.0,0.0
5.8499994,55.808575,100.0,0.0
6.03,55.86205,100.0,0.0
6.165,55.914963,100.0,0.0
6.21,55.962463,100.0,0.0
6.3449993,56.017277,100.0,0.0
6.3,56.068527,100.0,0.0
6.21,56.11458,100.0,0.0
6.12,56.168186,100.0,0.0
6.075,56.22258,100.0,0.0
6.075,56.270245,100.0,0.0
6.12,56.325367,100.0,0.0
6.21,56.37474,100.0,0.0
6.165,56.41438,100.0,0.0
6.12,56.465897,100.0,0.0
6.075,56.522564,100.0,0.0
6.21,56.571457,100.0,0.0
6.3449993,56.625763,100.0,0.0
6.3900003,56.67714,100.0,0.0
6.3449993,56.718758,100.0,0.0
6.3449993,56.771095,100.0,0.0
6.3449993,56.82545,100.0,0.0
6.3449993,56.869343,100.0,0.0
6.255,56.919464,100.0,0.0
6.03,56.969204,100.0,0.0
5.895,57.015617,100.0,0.0
5.7599998,57.06943,100.0,0.0
5.805,57.123135,100.0,0.0
5.94,57.163425,100.0,0.0
5.805,57.21205,100.0,0.0
5.94,57.265064,100.0,0.0
5.985,57.311646,100.0,0.0
6.03,57.35961,100.0,0.0
6.165,57.41216,100.0,0.0
6.3,57.45627,100.0,0.0
6.435,57.50412,100.0,0.0
6.6600003,57.55446,100.0,0.0
6.8399997,57.59866,100.0,0.0
7.0199995,57.650364,100.0,0.0
7.245,57.701164,100.0,0.0
7.4249997,57.744316,100.0,0.0
7.605,57.79377,100.0,0.0
7.7399993,57.840714,100.0,0.0
7.6949997,57.88006,100.0,0.0
7.515,57.930218,100.0,0.0
7.3349996,57.981567,100.0,0.0
7.1099997,58.02228,100.0,0.0
6.9749994,58.073013,100.0,0.0
6.6149993,58.117973,100.0,0.0
6.435,58.160545,100.0,0.0
6.165,58.208694,100.0,0.0
6.075,58.260406,100.0,0.0
6.03,58.303288,100.0,0.0
6.03,58.349773,100.0,0.0
6.255,58.398235,100.0,0.0
6.435,58.439484,100.0,0.0
6.6149993,58.486732,100.0,0.0
6.8849998,58.534603,100.0,0.0
7.1099997,58.575176,100.0,0.0
7.2900004,58.623188,100.0,0.0
7.47,58.66882,100.0,0.0
7.47,58.711636,100.0,0.0
7.4249997,58.755764,100.0,0.0
7.1099997,58.801563,100.0,0.0
6.9749994,58.841873,100.0,0.0
6.6600003,58.88659,100.0,0.0
6.21,58.932423,100.0,0.0
5.985,58.97206,100.0,0.0
5.7149997,59.01853,100.0,0.0
5.7599998,59.067284,100.0,0.0
5.895,59.109222,100.0,0.0
6.3,59.160973,100.0,0.0
6.9299994,59.20542,100.0,0.0
7.3799996,59.243004,100.0,0.0
7.92,59.28446,100.0,0.0
8.325,59.329693,100.0,0.0
8.639999,59.371193,100.0,0.0
8.91,59.419086,100.0,0.0
8.955,59.458984,100.0,0.0
8.549999,59.495872,100.0,0.0
8.594999,59.54066,100.0,0.0
8.235,59.588413,100.0,0.0
8.01,59.62408,100.0,0.0
7.6499996,59.670082,100.0,0.0
7.3349996,59.71555,100.0,0.0
7.1099997,59.75018,100.0,0.0
6.6600003,59.791702,100.0,0.0
6.3900003,59.835487,100.0,0.0
6.3449993,59.874714,100.0,0.0
6.48,59.92057,100.0,0.0
6.7050004,59.964684,100.0,0.0
6.9299994,60.001106,100.0,0.0
7.2,60.043327,100.0,0.0
7.56,60.08529,100.0,0.0
7.92,60.12222,100.0,0.0
8.19,60.163193,100.0,0.0
8.415,60.206646,100.0,0.0
8.594999,60.24308,100.0,0.0
8.549999,60.28364,100.0,0.0
8.46,60.32534,100.0,0.0
8.46,60.361874,100.0,0.0
8.235,60.403286,100.0,0.0
8.1449995,60.44507,100.0,0.0
8.055,60.48172,100.0,0.0
8.055,60.524914,100.0,0.0
8.19,60.566975,100.0,0.0
8.1,60.59512,100.0,0.0
7.965,60.63048,100.0,0.0
7.7399993,60.669746,100.0,0.0
7.56,60.70838,100.0,0.0
7.6499996,60.75229,100.0,0.0
7.56,60.789154,100.0,0.0
7.4249997,60.821705,100.0,0.0
7.2900004,60.861847,100.0,0.0
7.3349996,60.90398,100.0,0.0
7.3799996,60.936447,100.0,0.0
7.3799996,60.977375,100.0,0.0
7.6499996,61.01788,100.0,0.0
7.83,61.05128,100.0,0.0
8.01,61.0856,100.0,0.0
7.785,61.115993,100.0,0.0
7.605,61.09812,100.0,0.0
7.2,61.063816,100.0,0.0
6.7949996,61.036915,100.0,0.0
6.5699997,61.014572,100.0,0.0
6.21,61.002945,100.0,0.0
5.805,61.033337,100.0,0.0
5.49,61.07706,100.0,0.0
5.265,61.11534,100.0,0.0
5.175,61.141994,100.0,0.0
4.95,61.170803,100.0,0.0
4.8599997,61.20594,100.0,0.0
4.635,61.24257,100.0,0.0
4.5449996,61.269203,100.0,2.0
4.3199997,61.292496,100.0,4.0
4.005,61.317337,100.0,5.0
3.735,61.33278,99.0,7.0
3.3749998,61.34721,98.0,9.0
3.105,61.35804,95.0,11.0
2.8799999,61.356983,89.0,13.0
2.5199997,61.34646,82.0,16.0
2.25,61.320045,75.0,19.0
1.9349998,61.282295,67.0,22.0
1.575,61.223503,56.0,26.0
1.17,61.152958,48.0,29.0
0.945,61.070244,40.0,33.0
0.405,60.94057,34.0,37.0
0.0,60.814823,28.0,41.0
-0.26999998,60.687717,23.0,45.0
-0.35999998,60.51554,17.0,50.0
-0.13499999,60.350883,14.0,53.0
0.17999999,60.18468,11.0,56.0
0.62999994,59.999462,8.0,60.0
1.2149999,59.7862,5.0,63.0
1.8,59.583187,3.0,66.0
2.2949998,59.35376,0.0,68.0
2.79,59.10108,0.0,71.0
3.015,58.873535,0.0,73.0
3.2849998,58.611313,0.0,76.0
3.2849998,58.336193,75.0,79.0
3.1950002,58.10927,63.0,81.0
2.9249997,57.843502,49.0,83.0
2.475,57.55558,28.0,84.0
1.98,57.314323,0.0,86.0
1.395,57.052036,0.0,88.0
0.81,56.75832,0.0,89.0
0.405,56.496056,0.0,91.0
0.044999998,56.183907,0.0,92.0
-0.225,55.88424,0.0,93.0
-0.45,55.61439,0.0,93.0
-0.53999996,55.31317,0.0,94.0
-0.675,54.995872,0.0,95.0
-0.765,54.72722,0.0,95.0
-0.765,54.39931,67.0,95.0
-0.765,54.07677,53.0,95.0
-0.675,53.826115,41.0,95.0
-0.45,53.52442,4.0,95.0
-0.31499997,53.20724,0.0,95.0
-0.225,52.941692,0.0,96.0
-0.225,52.619305,0.0,96.0
-0.26999998,52.28621,0.0,96.0
-0.31499997,52.010536,0.0,97.0
-0.405,51.66914,0.0,97.0
-0.495,51.346306,0.0,98.0
-0.585,51.09404,0.0,98.0
-0.71999997,50.772987,0.0,98.0
-0.85499996,50.455124,0.0,99.0
-0.945,50.18459,0.0,99.0
-1.125,49.84436,0.0,99.0
-1.395,49.513496,0.0,99.0
-1.7099999,49.23032,0.0,100.0
-2.025,48.903725,0.0,100.0
-2.385,48.57643,0.0,100.0
-2.7,48.29169,0.0,100.0
-3.06,47.954834,0.0,100.0
-3.5099998,47.63957,0.0,100.0
-3.8699996,47.375187,0.0,100.0
-4.2749996,47.051407,0.0,100.0
-4.68,46.691357,0.0,100.0
-4.995,46.408035,0.0,100.0
-5.31,46.082676,0.0,100.0
-5.625,45.752922,0.0,99.0
-5.8499994,45.4639,0.0,99.0
-6.12,45.146046,73.0,99.0
-6.3449993,44.828438,59.0,98.0
-6.3900003,44.567177,47.0,97.0
-6.435,44.27378,22.0,96.0
-6.5249996,43.977497,0.0,94.0
-6.7050004,43.725613,0.0,91.0
-6.9299994,43.43649,0.0,88.0
-7.2,43.13389,0.0,84.0
-7.515,42.89105,0.0,82.0
-7.92,42.61328,0.0,80.0
-8.415,42.335186,0.0,78.0
-8.820001,42.08558,0.0,77.0
-9.224999,41.827194,0.0,75.0
-9.809999,41.59033,0.0,74.0
-10.305,41.394753,0.0,73.0
-10.845,41.15405,0.0,71.0
-11.25,40.916954,0.0,70.0
-11.385,40.722282,0.0,69.0
-11.5199995,40.503937,0.0,68.0
-11.79,40.266663,0.0,67.0
-11.835,40.055084,0.0,66.0
-11.835,39.808846,0.0,64.0
-11.699999,39.582165,0.0,63.0
-11.61,39.406017,0.0,62.0
-11.655,39.217453,0.0,60.0
-11.835,39.016388,0.0,58.0
-11.835,38.838917,0.0,55.0
-11.744999,38.648003,0.0,52.0
-11.699999,38.469975,0.0,50.0
-11.699999,38.32266,0.0,48.0
-11.61,38.142002,0.0,46.0
-11.5199995,37.95956,0.0,44.0
-11.429999,37.813725,0.0,40.0
-11.385,37.651924,0.0,37.0
-11.474999,37.512,0.0,35.0
-11.474999,37.385136,0.0,34.0
-11.429999,37.242832,0.0,33.0
-11.474999,37.107456,0.0,32.0
-11.565,36.999046,0.0,31.0
-11.835,36.880302,0.0,29.0
-12.24,36.76586,0.0,27.0
-12.555,36.66285,0.0,25.0
-12.645,36.550453,0.0,24.0
-12.689999,36.441574,0.0,23.0
-12.6,36.35452,0.0,21.0
-12.465,36.250275,0.0,20.0
-12.465,36.148888,0.0,18.0
-12.645,36.07148,0.0,17.0
-13.139999,35.98013,0.0,17.0
-13.544999,35.889412,0.0,17.0
-13.7699995,35.810074,0.0,17.0
-13.7699995,35.72213,0.0,17.0
-13.634999,35.63625,0.0,17.0
-13.455001,35.561806,0.0,16.0
-13.275001,35.475346,0.0,16.0
-13.320001,35.390476,0.0,15.0
-13.589999,35.32228,0.0,15.0
-14.085001,35.244934,0.0,14.0
-14.669999,35.166798,0.0,14.0
-15.12,35.098022,0.0,14.0
-15.525,35.01688,0.0,15.0
-15.705,34.93876,0.0,15.0
-15.794998,34.871815,0.0,15.0
-15.93,34.790516,0.0,15.0
-16.065,34.71153,0.0,15.0
-16.38,34.645016,0.0,15.0
-16.83,34.564808,0.0,15.0
-17.414999,34.488373,0.0,15.0
-17.91,34.411808,0.0,15.0
-18.269999,34.331493,0.0,15.0
-18.585,34.255714,0.0,15.0
-18.9,34.188843,0.0,14.0
-19.439999,34.11356,48.0,14.0
-19.89,34.05139,63.0,13.0
-20.249998,34.000866,51.0,13.0
-20.475,33.943233,34.0,12.0
-20.744999,33.886726,0.0,12.0
-20.925,33.79693,0.0,11.0
-21.285,33.708958,0.0,11.0
-21.779999,33.60797,0.0,11.0
-22.185001,33.52465,0.0,11.0
-22.725,33.443092,0.0,11.0
-23.22,33.37078,0.0,12.0
-23.355,33.312416,0.0,12.0
-23.22,33.241898,0.0,12.0
-23.085,33.16285,0.0,13.0
-23.22,33.086624,0.0,14.0
-23.625,32.988514,0.0,14.0
-24.21,32.89918,0.0,15.0
-24.974998,32.832516,0.0,15.0
-26.099998,32.75294,0.0,16.0
-27.089998,32.665913,0.0,16.0
-27.719997,32.589756,0.0,16.0
-28.305,32.50044,0.0,16.0
-28.89,32.40848,0.0,16.0
-29.475,32.329628,0.0,16.0
-30.465,32.24322,0.0,17.0
-31.769997,32.14612,0.0,17.0
-32.670002,32.059,0.0,17.0
-33.39,31.959888,0.0,17.0
-33.749996,31.861605,0.0,17.0
-33.749996,31.779095,0.0,18.0
-33.66,31.676966,0.0,18.0
-33.614998,31.573795,0.0,18.0
-33.705,31.485422,0.0,18.0
-33.84,31.377863,0.0,18.0
-33.929996,31.273806,0.0,18.0
-34.02,31.188217,0.0,18.0
-34.11,31.089388,0.0,18.0
-34.155,30.99094,0.0,17.0
-34.245,30.904451,0.0,17.0
-34.29,30.80392,0.0,16.0
-34.559998,30.705088,0.0,16.0
-34.829998,30.621426,0.0,16.0
-35.235,30.52112,0.0,15.0
-35.595,30.422472,0.0,15.0
-35.775,30.338,0.0,15.0
-35.82,30.241196,0.0,16.0
-35.82,30.145117,0.0,16.0
-35.775,30.058064,0.0,17.0
-35.73,29.9528,0.0,18.0
-35.504997,29.842857,0.0,19.0
-35.324997,29.749887,0.0,19.0
-35.19,29.6444,0.0,20.0
-35.280003,29.537857,0.0,20.0
-35.504997,29.440445,0.0,21.0
-35.775,29.32288,0.0,21.0
-36.09,29.206367,0.0,21.0
-36.315,29.109144,0.0,22.0
-36.675,28.99771,0.0,22.0
-36.899998,28.880116,0.0,22.0
-37.035,28.77821,0.0,22.0
-37.08,28.658833,0.0,22.0
-37.035,28.533264,0.0,22.0
-36.764996,28.441778,0.0,22.0
-36.989998,28.338163,0.0,21.0
-37.260002,28.222855,0.0,21.0
-37.62,28.123718,0.0,20.0
-37.98,28.004456,0.0,20.0
-38.25,27.886538,0.0,19.0
-38.475,27.800177,0.0,18.0
-38.745,27.699013,0.0,17.0
-38.97,27.59573,0.0,17.0
-39.105,27.503988,0.0,16.0
-39.239998,27.39784,0.0,16.0
-39.329998,27.293013,0.0,15.0
-39.42,27.2075,0.0,14.0
-39.554996,27.112982,0.0,14.0
-39.914997,27.019945,0.0,14.0
-40.499996,26.942547,0.0,13.0
-41.309998,26.851524,0.0,13.0
-42.3,26.756073,0.0,13.0
-43.065,26.670057,0.0,13.0
-43.695,26.56779,0.0,13.0
-44.054996,26.470377,0.0,13.0
-44.325,26.391653,0.0,13.0
-44.82,26.302105,0.0,13.0
-45.405,26.203405,0.0,13.0
-45.765,26.113579,0.0,13.0
-45.989998,26.011751,0.0,13.0
-46.394997,25.917006,0.0,13.0
-46.979996,25.84014,0.0,12.0
-47.925003,25.753578,0.0,12.0
-48.87,25.664413,0.0,12.0
-49.725,25.584118,0.0,12.0
-50.67,25.488161,0.0,13.0
-51.39,25.392757,0.0,13.0
-51.885,25.311613,0.0,13.0
-52.335,25.219652,0.0,13.0
-52.829998,25.130424,0.0,13.0
-53.37,25.055677,0.0,13.0
-54.09,24.96701,0.0,13.0
-54.945,24.869488,0.0,13.0
-55.35,24.780611,0.0,13.0
-55.619995,24.678503,0.0,13.0
-55.799995,24.582472,0.0,13.0
-55.934994,24.502136,0.0,13.0
-56.069992,24.40843,0.0,13.0
-56.159996,24.312544,0.0,12.0
-56.25,24.226881,0.0,12.0
-56.340004,24.126076,0.0,12.0
-56.384995,24.030336,0.0,12.0
-56.565,23.953894,0.0,11.0
-56.834995,23.865301,0.0,11.0
-57.105,23.773602,0.0,10.0
-57.105,23.694365,0.0,10.0
-57.060005,23.604073,0.0,9.0
-56.925,23.513933,0.0,8.0
-56.834995,23.440474,0.0,7.0
-56.789993,23.360632,0.0,6.0
-56.879997,23.280283,0.0,5.0
-56.879997,23.210667,0.0,4.0
-56.700005,23.132608,0.0,3.0
-56.25,23.053999,0.0,2.0
-55.619995,22.990803,0.0,0.0
-54.945,22.92437,0.0,0.0
-54.27,22.861063,5.0,0.0
-53.684998,22.808596,12.0,0.0
-52.919994,22.749973,20.0,0.0
-52.02,22.698238,28.0,0.0
-51.344997,22.660292,34.0,0.0
-50.58,22.623251,41.0,0.0
-50.04,22.599272,44.0,0.0
-49.68,22.572388,48.0,0.0
-48.87,22.53678,50.0,0.0
-47.925003,22.506458,52.0,0.0
-47.204998,22.485672,54.0,0.0
-46.664997,22.464111,56.0,0.0
-46.305,22.444658,58.0,0.0
-46.17,22.430109,59.0,0.0
-46.214996,22.411324,61.0,0.0
-46.484997,22.391941,62.0,0.0
-46.755,22.377758,63.0,0.0
-47.07,22.365635,63.0,0.0
-47.34,22.351402,64.0,0.0
-47.34,22.333841,64.0,0.0
-47.16,22.312279,64.0,0.0
-46.844997,22.29233,64.0,0.0
-46.664997,22.278242,64.0,0.0
-46.44,22.26364,64.0,0.0
-45.989998,22.247316,64.0,0.0
-45.495,22.238354,65.0,0.0
-44.685,22.232399,65.0,0.0
-43.829998,22.231943,65.0,0.0
-42.929996,22.235428,66.0,0.0
-41.94,22.241022,66.0,0.0
-40.77,22.247267,67.0,0.0
-39.69,22.25145,67.0,0.0
-38.16,22.260101,67.0,0.0
-36.539997,22.272533,67.0,0.0
-35.235,22.28278,67.0,0.0
-34.02,22.291765,67.0,0.0
-33.21,22.299217,67.0,0.0
-32.94,22.30562,67.0,0.0
-33.074997,22.315159,67.0,0.0
-33.524998,22.330948,68.0,0.0
-34.02,22.353432,68.0,0.0
-34.785,22.385117,69.0,0.0
-35.460003,22.425758,69.0,0.0
-36.495,22.467617,70.0,0.0
-37.845,22.514206,72.0,0.0
-39.195,22.558725,73.0,0.0
-40.319996,22.596577,74.0,0.0
-41.535,22.643196,75.0,0.0
-42.929996,22.694775,76.0,0.0
-44.145,22.743597,77.0,0.0
-45.809998,22.804731,78.0,0.0
-47.565,22.871744,79.0,0.0
-48.96,22.92803,79.0,0.0
-50.309998,22.993961,80.0,0.0
-51.524998,23.059685,80.0,0.0
-52.424995,23.114042,80.0,0.0
-53.19,23.172691,79.0,0.0
-53.640003,23.232624,79.0,0.0
-54.09,23.289682,79.0,0.0
-54.989998,23.36408,78.0,0.0
-56.114994,23.438763,77.0,0.0
-57.015003,23.498749,75.0,0.0
-57.690002,23.564257,74.0,0.0
-58.094997,23.622343,73.0,0.0
-58.275,23.66575,73.0,0.0
-58.409996,23.709612,72.0,0.0
-58.454998,23.752256,72.0,0.0
-58.454998,23.795208,72.0,0.0
-58.409996,23.856785,71.0,0.0
-58.635002,23.918852,71.0,0.0
-58.859997,23.970278,70.0,0.0
-59.174995,24.020859,69.0,0.0
-59.445,24.063133,68.0,0.0
-59.669994,24.094255,67.0,0.0
-59.76,24.134493,66.0,0.0
-59.669994,24.17417,65.0,0.0
-59.579998,24.213655,65.0,0.0
-59.669994,24.261576,65.0,0.0
-59.895004,24.300411,65.0,0.0
-59.76,24.326332,65.0,0.0
-59.534996,24.358128,66.0,0.0
-59.309994,24.395073,66.0,0.0
-59.174995,24.428102,66.0,0.0
-59.039997,24.465042,66.0,0.0
-58.814995,24.503187,66.0,0.0
-58.769997,24.536037,66.0,0.0
-58.859997,24.573677,67.0,0.0
-59.13,24.609964,67.0,0.0
-59.309994,24.639063,68.0,0.0
-59.534996,24.679922,68.0,0.0
-59.895004,24.727417,69.0,0.0
-60.12,24.765558,70.0,0.0
-60.255005,24.80729,71.0,0.0
-60.210003,24.845264,72.0,0.0
-60.029995,24.874958,73.0,0.0
-59.624992,24.909288,74.0,0.0
-59.085,24.947039,75.0,0.0
-58.635002,24.9864,75.0,0.0
-58.049995,25.032427,76.0,0.0
-57.510002,25.094078,77.0,0.0
-57.42,25.145967,78.0,0.0
-57.194996,25.201298,78.0,0.0
-56.834995,25.252846,78.0,0.0
-56.340004,25.294426,78.0,0.0
-55.484997,25.339148,78.0,0.0
-54.225,25.383673,78.0,0.0
-52.919994,25.423355,78.0,0.0
-51.435,25.476643,78.0,0.0
-49.905,25.524628,78.0,0.0
-49.14,25.564404,79.0,0.0
-48.15,25.609592,79.0,0.0
-47.07,25.657253,79.0,0.0
-46.26,25.7029,79.0,0.0
-45.09,25.762016,79.0,0.0
-43.695,25.820951,80.0,0.0
-42.434998,25.873278,80.0,0.0
-40.995,25.933163,80.0,0.0
-39.96,25.992981,80.0,0.0
-39.285,26.041412,80.0,0.0
-38.79,26.097479,81.0,0.0
-38.699997,26.158745,81.0,0.0
-38.97,26.21205,82.0,0.0
-39.6,26.276829,83.0,0.0
-40.41,26.342056,84.0,0.0
-41.085,26.399632,86.0,0.0
-41.760002,26.468933,88.0,0.0
-42.39,26.542067,89.0,0.0
-42.795,26.609734,91.0,0.0
-43.019997,26.690128,92.0,0.0
-42.885,26.77124,94.0,0.0
-42.48,26.843554,95.0,0.0
-41.94,26.93551,97.0,0.0
-41.58,27.03485,98.0,0.0
-41.4,27.12215,99.0,0.0
-41.4,27.226343,99.0,0.0
-41.535,27.33437,100.0,0.0
-41.760002,27.425837,100.0,0.0
-42.03,27.530363,100.0,0.0
-42.345,27.624739,100.0,0.0
-42.614998,27.69994,100.0,0.0
-43.244995,27.794394,99.0,0.0
-44.28,27.895815,99.0,0.0
-45.18,27.987959,97.0,0.0
-45.945,28.090765,94.0,0.0
-46.26,28.192757,90.0,0.0
-46.26,28.267738,87.0,0.0
-45.809998,28.319122,84.0,0.0
-44.955,28.333235,83.0,0.0
-44.054996,28.353537,83.0,0.0
-42.75,28.409292,83.0,0.0
-41.175,28.482803,83.0,0.0
-39.645,28.553795,83.0,0.0
-37.89,28.63705,83.0,0.0
-36.315,28.715757,83.0,0.0
-35.19,28.769394,84.0,0.0
-33.975,28.832682,84.0,0.0
-32.985,28.905344,85.0,0.0
-32.579998,28.969294,85.0,0.0
-32.31,29.038836,86.0,0.0
-32.535,29.0922,87.0,0.0
-33.12,29.143915,87.0,0.0
-34.155,29.210037,87.0,0.0
-35.415,29.286062,88.0,0.0
-36.539997,29.358305,87.0,0.0
-37.71,29.44333,87.0,0.0
-38.655003,29.520498,87.0,0.0
-39.015,29.581425,87.0,0.0
-39.15,29.65757,86.0,0.0
-39.195,29.735321,86.0,0.0
-39.329998,29.800974,85.0,0.0
-39.554996,29.881147,85.0,0.0
-39.69,29.959633,85.0,0.0
-39.825,30.024115,86.0,0.0
-39.825,30.092638,87.0,0.0
-39.51,30.157148,88.0,0.0
-38.97,30.21262,89.0,0.0
-38.295,30.280514,91.0,0.0
-37.304996,30.349037,93.0,0.0
-36.449997,30.414555,94.0,0.0
-35.955,30.494038,96.0,0.0
-35.685,30.564104,97.0,0.0
-35.64,30.625023,98.0,0.0
-35.64,30.705435,98.0,0.0
-35.82,30.780754,99.0,0.0
-35.280003,30.828217,99.0,0.0
-33.434998,30.86166,99.0,0.0
-30.42,30.876457,100.0,0.0
-27.494999,30.899595,100.0,0.0
-24.03,30.939484,100.0,0.0
-21.015,31.011723,100.0,0.0
-18.54,31.024342,100.0,0.0
-15.884998,31.00295,100.0,0.0
-13.049999,30.97619,100.0,0.0
-10.664999,30.955856,100.0,0.0
-8.01,30.983404,100.0,0.0
-5.4449997,31.027323,100.0,0.0
-3.8249998,31.08967,100.0,0.0
-2.6100001,31.178242,100.0,0.0
-2.025,31.271038,100.0,0.0
-1.98,31.353792,100.0,0.0
-2.25,31.451508,100.0,0.0
-2.6100001,31.548382,100.0,0.0
-2.9249997,31.63111,100.0,0.0
-3.3300002,31.728615,100.0,0.0
-3.78,31.82882,100.0,0.0
-4.14,31.91559,100.0,0.0
-4.5449996,32.016376,100.0,0.0
-4.9049997,32.11656,100.0,0.0
-5.2200003,32.20194,100.0,0.0
-5.49,32.300884,100.0,0.0
-5.7149997,32.39953,100.0,0.0
-5.8499994,32.484806,100.0,0.0
-6.075,32.585083,100.0,0.0
-6.3,32.686817,100.0,0.0
-6.5249996,32.774094,100.0,0.0
-6.7949996,32.876095,100.0,0.0
-7.0649996,32.97664,100.0,0.0
-7.1099997,33.06152,100.0,0.0
-7.0649996,33.161015,100.0,0.0
-6.9749994,33.261246,100.0,0.0
-6.9299994,33.345394,100.0,0.0
-6.6149993,33.444767,100.0,0.0
-6.21,33.548462,100.0,0.0
-6.21,33.635654,100.0,0.0
-6.255,33.73511,100.0,0.0
-6.12,33.8372,100.0,0.0
-5.805,33.92225,100.0,0.0
-5.535,34.018024,100.0,0.0
-5.4,34.11325,100.0,0.0
-5.31,34.1975,100.0,0.0
-5.31,34.297974,100.0,0.0
-5.4,34.39836,100.0,0.0
-5.4,34.485138,100.0,0.0
-5.3549995,34.58598,100.0,0.0
