gear,g_lon
4.0,0.30300528
4.0,0.14209214
4.0,0.2469091
4.0,0.20784925
4.0,0.18563776
4.0,0.08282272
4.0,0.06359485
4.0,0.05616112
4.0,-0.10895509
4.0,-0.10695654
4.0,-0.09935989
4.0,-0.10059425
4.0,-0.106256686
4.0,-0.095321454
4.0,-0.1443574
4.0,-0.10933529
4.0,-0.1527837
4.0,-0.14938879
4.0,-0.16082148
4.0,-0.18810526
4.0,-0.17770001
4.0,-0.17519474
4.0,-0.19212382
4.0,-0.19193609
4.0,-0.18001808
4.0,-0.16879678
4.0,-0.13256495
4.0,-0.15736204
4.0,-0.081804566
4.0,-0.05338958
4.0,-0.07882127
4.0,-0.045212504
4.0,-0.059252575
4.0,-0.01351078
4.0,-0.06060879
4.0,-0.04846108
4.0,-0.022412041
4.0,-0.051750593
4.0,-0.05326646
4.0,-0.04885872
4.0,-0.031379364
4.0,-0.004503876
4.0,0.01992195
4.0,0.059118096
4.0,0.0960946
4.0,0.13116518
4.0,0.14895682
4.0,0.18880643
4.0,0.1888133
4.0,0.2261321
4.0,0.23011783
4.0,0.191994
4.0,0.25373077
4.0,0.25967255
4.0,0.23014383
4.0,0.26142162
4.0,0.2739131
4.0,0.26615563
4.0,0.26530212
4.0,0.25545144
4.0,0.29686287
4.0,0.28087896
4.0,0.2555939
4.0,0.28162318
4.0,0.20375136
4.0,0.30239674
4.0,0.25060648
4.0,0.25552958
4.0,0.29718092
4.0,0.22293387
4.0,0.30855814
4.0,0.26253036
4.0,0.2244406
4.0,0.26980248
4.0,0.24465051
4.0,0.23194262
4.0,0.27001733
4.0,0.15975785
4.0,0.2806498
4.0,0.23778196
4.0,0.23739539
4.0,0.22284666
4.0,0.2785297
4.0,0.1804021
4.0,0.23271507
4.0,0.22512706
4.0,0.19645005
4.0,0.24396797
4.0,0.14533189
4.0,0.18466423
4.0,0.21450491
4.0,0.23560172
4.0,0.2416586
4.0,0.16589274
4.0,0.25600433
4.0,0.21580656
4.0,0.22829503
4.0,0.22373465
4.0,0.2438811
4.0,0.2261235
4.0,0.22421257
4.0,0.2349365
4.0,0.20047575
4.0,0.20706718
4.0,0.2643215
4.0,0.23735435
4.0,0.20675671
4.0,0.24475335
4.0,0.21599588
4.0,0.21853752
4.0,0.2461691
4.0,0.16738732
4.0,0.25603694
4.0,0.21689366
4.0,0.17797922
4.0,0.29722917
4.0,0.20856401
4.0,0.22863042
4.0,0.21130833
4.0,0.21597849
4.0,0.23580836
4.0,0.18416683
4.0,0.24262103
4.0,0.21337573
4.0,0.23659173
4.0,0.22066517
4.0,0.24543832
4.0,0.239109
4.0,0.21699755
4.0,0.20970353
4.0,0.18847117
4.0,0.1390474
4.0,0.24295363
4.0,0.3143737
4.0,0.32736048
4.0,0.23481143
4.0,0.23903675
4.0,0.2122989
4.0,0.21842907
4.0,0.19815998
4.0,0.2154901
4.0,0.21251266
4.0,0.23258205
4.0,0.18325785
4.0,0.28087842
4.0,0.2274168
4.0,0.21457663
4.0,0.21203354
4.0,0.21421984
4.0,0.21057056
4.0,0.18257022
4.0,0.21344186
4.0,0.22187541
4.0,0.19117813
4.0,0.2069566
4.0,0.19607219
4.0,0.20000868
4.0,0.19597043
4.0,0.16042224
4.0,0.21388027
4.0,0.19148943
4.0,0.20243369
4.0,0.18742588
4.0,0.1990341
4.0,0.19206773
4.0,0.20165281
4.0,0.18899858
4.0,0.18411413
4.0,0.18735807
4.0,0.16534986
4.0,0.1884425
4.0,0.19977342
4.0,0.16063704
4.0,0.18503407
4.0,0.1706996
4.0,0.1759823
4.0,0.18053623
4.0,0.17482753
4.0,0.17883082
4.0,0.19223118
4.0,0.18337001
5.0,-0.19768499
5.0,-0.20700262
5.0,0.20727767
5.0,0.19860762
5.0,0.13437416
5.0,0.17735608
5.0,0.1275301
5.0,0.18108128
5.0,0.17371634
5.0,0.18228349
5.0,0.13641834
5.0,0.18031554
5.0,0.17712897
5.0,0.15422027
5.0,0.1681352
5.0,0.1490131
5.0,0.124876015
5.0,-0.12571253
5.0,-0.30593863
5.0,-0.91404575
5.0,-1.1782085
5.0,-1.5328488
5.0,-1.7206203
5.0,-2.0549586
5.0,-2.2126775
4.0,-1.9832511
4.0,-1.838907
4.0,-1.6621504
4.0,-1.7915348
4.0,-1.8471256
3.0,-1.8477437
3.0,-1.7127936
3.0,-1.654322
3.0,-1.3907399
3.0,-1.1224676
3.0,-1.2868043
3.0,-1.2465132
3.0,-1.052902
3.0,-1.263271
2.0,-1.2056959
2.0,-1.2003137
2.0,-1.2553498
2.0,-0.989689
2.0,-1.092621
2.0,-1.257834
2.0,-1.1738545
2.0,-0.93757737
2.0,-1.0837172
2.0,-1.038288
2.0,-0.89499855
2.0,-0.93251276
2.0,-0.8153472
2.0,-0.8449768
2.0,-0.8080142
2.0,-0.79213476
2.0,-0.7524244
2.0,-0.7215294
2.0,-0.6056945
2.0,-0.5875943
2.0,-0.46911463
2.0,-0.32268748
2.0,-0.26250342
2.0,-0.24031252
2.0,-0.23246562
2.0,-0.20817684
2.0,-0.18573478
2.0,-0.101105615
2.0,-0.09301441
2.0,-0.066858746
2.0,-0.080148235
2.0,-0.07835177
2.0,-0.08860664
2.0,-0.108549535
2.0,-0.081245646
2.0,-0.07945485
2.0,-0.080981486
2.0,-0.114462316
2.0,-0.19247806
2.0,-0.26580578
2.0,-0.27010712
2.0,-0.26975793
2.0,-0.25607756
2.0,-0.27025402
2.0,-0.2323122
2.0,-0.19927838
2.0,-0.17312868
2.0,-0.16155899
2.0,-0.07364779
2.0,-0.07684548
2.0,-0.059782654
2.0,0.02791144
2.0,0.114946984
2.0,0.07501597
2.0,0.06086423
2.0,0.14642026
2.0,0.0978882
2.0,0.08349651
2.0,0.21252976
2.0,0.19852482
2.0,0.22998303
2.0,0.2828566
2.0,0.3079606
2.0,0.3179997
2.0,0.3364746
2.0,0.35024673
2.0,0.26299012
2.0,0.115879774
2.0,0.29730916
2.0,0.31004757
2.0,0.29342893
2.0,0.30402857
2.0,0.33268195
2.0,0.37538314
2.0,0.39207608
2.0,0.4082491
2.0,0.48804533
2.0,0.48259854
2.0,0.49308446
2.0,0.711172
2.0,0.62020105
2.0,0.6006319
2.0,0.46302533
2.0,0.6722607
2.0,0.60085505
2.0,0.53942096
2.0,0.5847886
2.0,0.59165657
2.0,0.5734273
2.0,0.53934467
2.0,0.5916866
2.0,0.57422316
2.0,0.5212707
2.0,0.59721684
2.0,0.52310616
2.0,0.55732656
2.0,0.5038178
2.0,0.41158405
2.0,0.3993842
2.0,0.24667463
2.0,-0.07807808
2.0,-0.19892415
2.0,-0.29343715
2.0,-0.34490404
2.0,-0.45327502
2.0,-0.45365235
2.0,-0.43540046
2.0,-0.36984843
2.0,-0.26983288
2.0,-0.2004946
2.0,-0.17983611
2.0,-0.18102252
2.0,-0.1739422
2.0,-0.15049149
2.0,-0.06928493
2.0,-0.031452317
2.0,0.0038234754
2.0,0.007008264
2.0,-0.0015686242
2.0,0.0020596525
2.0,-0.077051595
2.0,-0.11188088
2.0,-0.14003755
2.0,-0.13924237
2.0,-0.14350894
2.0,-0.16360442
2.0,-0.18583408
2.0,-0.15279342
2.0,-0.15512511
2.0,-0.19455329
2.0,-0.13766879
2.0,-0.15869081
2.0,-0.17076725
2.0,-0.15014249
2.0,-0.18054114
2.0,-0.18802804
2.0,-0.1432912
2.0,-0.14061017
2.0,-0.029057369
2.0,0.10201429
2.0,0.06029376
2.0,0.055665404
2.0,0.13796896
2.0,0.13883707
2.0,0.0791339
2.0,0.1320554
2.0,0.17345534
2.0,0.062745616
2.0,0.19265564
2.0,0.15783408
2.0,0.11194578
2.0,0.18942459
2.0,0.15254253
2.0,0.24362113
2.0,0.1471216
2.0,0.2225631
2.0,0.28159738
2.0,0.3222829
2.0,0.2992517
2.0,0.31836388
2.0,0.37989914
2.0,0.3437908
2.0,0.37425846
2.0,0.4002625
2.0,0.41754267
2.0,0.4895172
2.0,0.54314667
2.0,0.4944394
2.0,0.5675107
2.0,0.5408551
2.0,0.5558038
2.0,0.5295767
2.0,0.56285465
2.0,0.5451078
2.0,0.50721306
2.0,0.5658414
2.0,0.5468944
2.0,0.5784595
2.0,0.5677834
2.0,0.56668615
2.0,0.5346878
2.0,0.50042707
2.0,0.5552211
2.0,0.47075623
2.0,0.502846
2.0,0.5310548
2.0,0.5069241
2.0,0.39117798
2.0,0.50748897
2.0,0.54208696
2.0,0.39433423
3.0,0.07015585
3.0,-0.06035174
3.0,0.6673612
3.0,0.37761292
3.0,0.269515
3.0,0.19601496
3.0,0.12529449
3.0,0.10696039
3.0,0.03920171
3.0,0.18996051
3.0,0.12115021
3.0,0.10640983
3.0,0.07099505
3.0,0.12758937
3.0,0.123221114
3.0,0.13837792
3.0,0.33795327
3.0,0.43684053
3.0,0.419458
3.0,0.5364513
3.0,0.45614412
3.0,0.48201367
3.0,0.48587957
3.0,0.47175246
3.0,0.47100034
3.0,0.4517658
3.0,0.47676933
3.0,0.464905
3.0,0.4515986
3.0,0.46613112
3.0,0.46887544
3.0,0.435431
3.0,0.47629666
3.0,0.4057628
3.0,0.4597937
3.0,0.4015837
3.0,0.492653
3.0,0.43425995
3.0,0.4502744
3.0,0.4202441
3.0,0.4485639
3.0,0.40250602
3.0,0.44926327
3.0,0.40816355
3.0,0.4113533
3.0,0.4083497
3.0,0.37988177
3.0,0.40283966
3.0,0.3987238
3.0,0.38447753
3.0,0.37425816
3.0,0.39144838
3.0,0.37797865
3.0,0.3778714
3.0,0.36773095
3.0,0.3752847
4.0,0.0074337055
4.0,-0.13159429
4.0,0.46784726
4.0,0.26418674
4.0,0.3426723
4.0,0.33282298
4.0,0.32010263
4.0,0.34638214
4.0,0.3389432
4.0,0.2911739
4.0,0.36075303
4.0,0.2997253
4.0,0.33571512
4.0,0.33369628
4.0,0.30904627
4.0,0.3478731
4.0,0.30336684
4.0,0.30858546
4.0,0.30146065
4.0,0.30991918
4.0,0.29790667
4.0,0.32688233
4.0,0.29758254
4.0,0.3148679
4.0,0.3034761
4.0,0.31541845
4.0,0.2974825
4.0,0.25448835
4.0,0.32549375
4.0,0.30779436
4.0,0.3199783
4.0,0.31343582
4.0,0.27602533
4.0,0.25000915
4.0,0.3007396
4.0,0.29082516
4.0,0.26074016
4.0,0.29343745
4.0,0.24575914
4.0,0.22258554
4.0,0.2640104
4.0,0.26196042
4.0,0.30003116
4.0,0.19186236
4.0,0.30192572
4.0,0.26534605
4.0,0.19835451
4.0,0.28506255
4.0,0.2553089
4.0,0.24286856
4.0,0.27404645
4.0,0.20798825
4.0,0.24543938
4.0,0.22788769
4.0,0.25936943
4.0,0.20363769
4.0,0.24668111
4.0,0.21764117
4.0,0.20771182
4.0,0.2263042
4.0,0.19436343
4.0,0.20150352
4.0,0.21978846
4.0,0.21452594
4.0,0.24120031
4.0,0.19313177
4.0,0.21271482
4.0,0.21796946
4.0,0.23882994
4.0,0.21489438
4.0,0.21535143
4.0,0.2130218
4.0,0.17985135
4.0,0.23072957
4.0,0.21112762
4.0,0.18398246
4.0,0.21216613
4.0,0.18990853
4.0,0.18870097
4.0,0.19980212
4.0,0.19242083
5.0,0.0639994
5.0,-0.21079698
5.0,0.2217054
5.0,0.11632199
5.0,0.15605012
5.0,0.16858421
5.0,0.16374376
5.0,0.15910086
5.0,0.15159644
5.0,0.15740238
5.0,0.15736015
5.0,0.15805328
5.0,0.17308548
5.0,0.14334205
5.0,0.18400759
5.0,0.17936735
5.0,0.16915454
5.0,0.15808253
5.0,0.16939507
5.0,0.15296003
5.0,0.15833132
5.0,0.17106165
5.0,0.16190216
5.0,0.14841582
5.0,0.16212335
5.0,0.18084085
5.0,0.14140911
5.0,0.16734403
5.0,0.1285328
5.0,0.15941568
5.0,0.15032591
5.0,0.1601385
5.0,0.14387299
5.0,0.15973999
5.0,0.14540891
5.0,0.15176997
5.0,0.16558988
5.0,0.14119078
5.0,0.16555846
5.0,0.12520768
5.0,0.16701005
5.0,0.14928056
5.0,0.1594709
5.0,0.1515005
5.0,0.15504786
5.0,0.14866458
5.0,0.14052533
5.0,0.1593586
5.0,0.13736159
5.0,0.16819443
5.0,0.11979226
5.0,0.1717112
5.0,0.12065413
5.0,0.16040525
5.0,0.164378
5.0,0.14543101
5.0,0.12216483
5.0,0.14119829
5.0,0.11428973
5.0,0.15056486
5.0,0.12323695
5.0,0.12706354
5.0,0.12749667
5.0,0.12491709
5.0,0.12111492
5.0,0.13803577
5.0,0.12088372
5.0,0.11536956
5.0,0.13828546
5.0,0.109759286
5.0,0.12660897
5.0,0.113100156
5.0,0.10593443
5.0,0.125
5.0,0.08587811
5.0,0.12329224
5.0,0.09597474
5.0,0.107876316
5.0,0.11613365
5.0,0.083645545
5.0,0.09154753
5.0,0.11490018
5.0,0.11426019
5.0,0.079221286
5.0,0.10505046
5.0,0.11160854
5.0,0.08836506
5.0,0.10138695
5.0,0.07179305
5.0,0.12071337
5.0,0.073271
5.0,0.119454004
5.0,0.08991348
5.0,0.09415024
5.0,0.076186754
5.0,0.092796594
5.0,0.08749605
5.0,0.07053566
5.0,0.1079406
5.0,0.050338898
5.0,0.07612314
5.0,0.08473743
5.0,0.094234325
5.0,0.082365416
5.0,0.092930265
5.0,0.08226499
5.0,0.0669987
5.0,0.048768166
5.0,-0.099619955
5.0,-0.31953987
5.0,-0.65070623
5.0,-0.95564884
5.0,-1.1766382
5.0,-1.3769398
5.0,-1.597404
5.0,-1.6865432
5.0,-1.7432644
5.0,-1.810483
4.0,-2.12975
4.0,-2.093563
4.0,-1.8846077
4.0,-1.8557291
4.0,-1.8699363
4.0,-2.1372156
4.0,-2.0903723
4.0,-1.9903721
4.0,-1.9264473
4.0,-1.8026122
3.0,-1.6886576
3.0,-1.6997483
3.0,-1.6936429
3.0,-1.5389093
3.0,-1.3016897
3.0,-1.0776123
3.0,-0.8878202
3.0,-0.84632194
3.0,-0.70168614
3.0,-0.6387972
3.0,-0.61053675
3.0,-0.6656447
3.0,-0.6857631
3.0,-0.65220046
3.0,-0.5673988
3.0,-0.474254
3.0,-0.38126808
3.0,-0.32190976
3.0,-0.3401189
3.0,-0.27354962
3.0,-0.21048006
3.0,-0.24622561
3.0,-0.28915742
3.0,-0.24597032
3.0,-0.2771648
3.0,-0.27287766
3.0,-0.30318657
3.0,-0.35864204
3.0,-0.3681411
3.0,-0.38407815
3.0,-0.39682266
3.0,-0.40711176
3.0,-0.39826483
3.0,-0.44515085
3.0,-0.4480206
3.0,-0.40396807
3.0,-0.4210524
3.0,-0.34733608
3.0,-0.2754131
3.0,-0.20594595
3.0,-0.13367157
3.0,-0.102759816
3.0,-0.04032126
3.0,-0.05495087
3.0,0.006891198
3.0,0.041736074
3.0,0.019897908
3.0,-0.019297162
3.0,0.03874568
3.0,0.008629961
3.0,-0.06316196
3.0,-0.015192275
3.0,0.015734196
3.0,0.052584622
3.0,-0.13032839
3.0,-0.031400856
3.0,-0.05931478
3.0,-0.19834934
3.0,-0.079007335
3.0,-0.17882472
3.0,-0.1858924
3.0,-0.12199132
3.0,-0.10689894
3.0,-0.15987049
3.0,-0.27774245
3.0,-0.09696841
3.0,-0.08091954
3.0,-0.124559544
3.0,-0.09211077
3.0,0.014623951
3.0,0.06928274
3.0,0.037438225
3.0,0.15109333
3.0,0.15239893
3.0,0.19160357
3.0,0.17283832
3.0,0.24549179
3.0,0.20475744
3.0,0.24253415
3.0,0.2341764
3.0,0.24141908
3.0,0.27493623
3.0,0.292922
3.0,0.37813658
3.0,0.37982276
3.0,0.39841357
3.0,0.39540014
3.0,0.42154345
3.0,0.4284095
3.0,0.4282997
3.0,0.42439634
3.0,0.4065984
3.0,0.45219946
3.0,0.42354292
3.0,0.41977233
3.0,0.44035497
3.0,0.42465258
3.0,0.41414976
3.0,0.44088376
3.0,0.40042764
3.0,0.41533232
3.0,0.4399657
3.0,0.42426208
3.0,0.41617078
3.0,0.43432382
3.0,0.39636022
3.0,0.42003414
3.0,0.4609146
3.0,0.41717905
3.0,0.436361
3.0,0.42789435
3.0,0.41342512
3.0,0.41498342
3.0,0.40793157
3.0,0.42119816
3.0,0.4162396
3.0,0.4662291
3.0,0.4338956
3.0,0.38088694
3.0,0.38564813
3.0,0.40063626
3.0,0.3879558
3.0,0.39008006
3.0,0.37806785
3.0,0.37851113
3.0,0.39896724
3.0,0.3708124
3.0,0.3610766
3.0,0.29903796
3.0,0.256524
3.0,0.119341984
3.0,-0.048064984
3.0,-0.3802834
3.0,-0.69423735
3.0,-0.88164985
3.0,-1.0845402
3.0,-1.2317638
3.0,-1.2706555
3.0,-1.2603954
2.0,-1.2762319
2.0,-1.2263323
2.0,-1.3137726
2.0,-1.3148735
2.0,-1.2309375
2.0,-1.0929636
2.0,-0.9819832
2.0,-0.7875581
2.0,-0.72088367
2.0,-0.6486689
2.0,-0.6705228
2.0,-0.7472192
2.0,-0.74488
2.0,-0.811322
2.0,-0.7099191
2.0,-0.68670815
2.0,-0.62792736
2.0,-0.5719261
2.0,-0.5599409
2.0,-0.4355795
2.0,-0.43653262
2.0,-0.42538008
2.0,-0.4438149
2.0,-0.42035228
2.0,-0.3425755
2.0,-0.4048182
2.0,-0.328787
2.0,-0.31366938
2.0,-0.30693552
2.0,-0.30241266
1.0,-0.18786307
1.0,-0.33080688
1.0,-0.35230342
1.0,-0.3304497
1.0,-0.29027796
1.0,-0.22575484
1.0,-0.21619567
1.0,-0.2570764
1.0,-0.27351806
1.0,-0.24293989
1.0,-0.24060476
1.0,-0.19811568
1.0,-0.18268548
1.0,-0.18541986
1.0,-0.094306685
1.0,-0.106194176
1.0,-0.054797716
1.0,-0.008663354
1.0,-0.001776058
1.0,0.0023900287
1.0,0.017445229
1.0,0.012382464
1.0,0.018676575
1.0,-0.00027776565
1.0,-0.0655387
1.0,-0.0038227972
1.0,0.046523545
1.0,0.07376785
1.0,0.05504412
1.0,0.08758499
1.0,0.1486173
1.0,0.078831874
1.0,0.017976874
1.0,0.030391524
1.0,0.21681932
1.0,0.28270537
1.0,0.07832676
1.0,0.4176124
1.0,0.10591901
1.0,0.60494184
1.0,0.38686827
1.0,0.74539644
1.0,0.6909823
1.0,0.7235797
1.0,0.7317401
1.0,0.6952718
1.0,0.64445066
1.0,0.66254336
1.0,0.5902135
1.0,0.59118265
1.0,0.57970124
1.0,0.5264728
1.0,0.6198583
1.0,0.6493487
1.0,0.6536135
1.0,0.6583964
1.0,0.6601284
1.0,0.64216715
1.0,0.6626098
1.0,0.66535664
1.0,0.6582959
1.0,0.6614302
1.0,0.6363196
1.0,0.6225812
1.0,0.62105227
2.0,0.3925469
2.0,-0.12298267
2.0,0.5478162
2.0,0.5400294
2.0,0.53727573
2.0,0.56473964
2.0,0.54492587
2.0,0.5406692
2.0,0.59288347
2.0,0.5354731
2.0,0.54123896
2.0,0.4861916
2.0,0.55371606
2.0,0.53378123
2.0,0.53214574
2.0,0.54851824
2.0,0.5100621
2.0,0.5306879
2.0,0.54205114
2.0,0.53664213
2.0,0.4537807
2.0,0.361563
2.0,0.32202023
2.0,-0.11276769
2.0,-0.5911147
2.0,-0.6946427
2.0,-1.0868444
2.0,-1.0967407
2.0,-0.99750084
2.0,-1.178108
2.0,-1.1111836
2.0,-1.1811941
1.0,-0.865061
1.0,-1.0546825
1.0,-1.1058758
1.0,-1.2475955
1.0,-0.92214257
1.0,-1.0158315
1.0,-0.9465881
1.0,-0.917743
1.0,-0.7185518
1.0,-0.578927
1.0,-0.5579467
1.0,-0.515479
1.0,-0.4681684
1.0,-0.44887877
1.0,-0.4228819
1.0,-0.36659694
1.0,-0.34872875
1.0,-0.31865367
1.0,-0.3070932
1.0,-0.31461522
1.0,-0.30163828
1.0,-0.29213694
1.0,-0.2803419
1.0,-0.27944726
1.0,-0.2911213
1.0,-0.2862076
1.0,-0.3156399
1.0,-0.29313928
1.0,-0.2811974
1.0,-0.2626741
1.0,-0.24912377
1.0,-0.24649344
1.0,-0.22019507
1.0,-0.21443838
1.0,-0.22211978
1.0,-0.2149933
1.0,-0.20785084
1.0,-0.23024464
1.0,-0.23953371
1.0,-0.25836575
1.0,-0.25850832
1.0,-0.25047046
1.0,-0.21875001
1.0,-0.13406911
1.0,-0.016664395
1.0,0.011089287
1.0,0.089817815
1.0,0.21180378
1.0,0.18948126
1.0,0.19688213
1.0,0.33429742
1.0,0.328997
1.0,0.3555007
1.0,0.42887482
1.0,0.45589924
1.0,0.476474
1.0,0.45014217
1.0,0.5535216
1.0,0.4891677
1.0,0.44573352
1.0,0.49852642
1.0,0.5605911
1.0,0.58205104
1.0,0.60402846
1.0,0.6524885
1.0,0.6659499
1.0,0.71881324
1.0,0.7447619
1.0,0.7562976
1.0,0.7386137
1.0,0.7937695
1.0,0.8031881
1.0,0.81361437
1.0,0.7721104
1.0,0.61616784
1.0,0.7553909
1.0,0.8007891
1.0,0.76361966
1.0,0.74729335
1.0,0.7097019
1.0,0.7711087
1.0,0.7354183
2.0,0.10663932
2.0,-0.0030477592
2.0,0.8920737
2.0,0.5157067
2.0,0.68739116
2.0,0.65108484
2.0,0.68229157
2.0,0.6460382
2.0,0.6678249
2.0,0.6695509
2.0,0.60812294
2.0,0.69634104
2.0,0.64530987
2.0,0.5933726
2.0,0.6646935
2.0,0.6654066
2.0,0.5825714
2.0,0.6943193
2.0,0.584606
2.0,0.63235873
2.0,0.6365863
2.0,0.69017875
2.0,0.617417
2.0,0.5915382
2.0,0.6073626
2.0,0.6010015
2.0,0.5908465
2.0,0.586762
2.0,0.5891449
2.0,0.56070316
2.0,0.5752936
2.0,0.5592822
2.0,0.5515888
2.0,0.5313191
3.0,-0.1193429
3.0,-0.0060699414
3.0,0.67587155
3.0,0.43437034
3.0,0.5718167
3.0,0.40050733
3.0,0.5020258
3.0,0.51651603
3.0,0.4496839
3.0,0.50167793
3.0,0.5382743
3.0,0.47619078
3.0,0.46344915
3.0,0.47311437
3.0,0.44870344
3.0,0.48063484
3.0,0.47566494
3.0,0.48698112
3.0,0.4858824
3.0,0.43865708
3.0,0.4939124
3.0,0.44554168
3.0,0.47361538
3.0,0.47980303
3.0,0.42427593
3.0,0.46947783
3.0,0.45103097
3.0,0.45791686
3.0,0.44522786
3.0,0.47819346
3.0,0.4083882
3.0,0.41709363
3.0,0.4639801
3.0,0.4521722
3.0,0.43741035
3.0,0.41889238
3.0,0.4604832
3.0,0.43486592
3.0,0.40830463
3.0,0.43630505
3.0,0.46548352
3.0,0.41003597
3.0,0.431099
3.0,0.44266787
3.0,0.39855748
3.0,0.4118682
4.0,-0.066656135
4.0,0.18080449
4.0,0.34757698
4.0,0.43968347
4.0,0.3585675
4.0,0.34129408
4.0,0.3869929
4.0,0.37084746
4.0,0.35044444
4.0,0.37569025
4.0,0.39830008
4.0,0.34376344
4.0,0.3527627
4.0,0.3735408
4.0,0.35199356
4.0,0.3660005
4.0,0.3713769
4.0,0.37610418
4.0,0.37612632
4.0,0.3668089
4.0,0.38272697
4.0,0.35141703
4.0,0.35988232
4.0,0.3851715
4.0,0.33344775
4.0,0.3558182
4.0,0.3036514
4.0,0.19529109
4.0,0.16020249
4.0,0.15313578
4.0,0.17880362
4.0,0.13310225
4.0,0.121223345
4.0,0.07899618
4.0,0.079500005
4.0,0.0981772
4.0,0.07825474
4.0,0.113217324
4.0,0.07462215
4.0,0.09565509
4.0,0.111964464
4.0,0.08332366
4.0,0.09250432
4.0,0.097785875
4.0,0.07001824
4.0,0.04666469
4.0,0.022925148
4.0,0.019339211
4.0,0.022115598
4.0,-0.016813427
4.0,-0.06560108
4.0,-0.039097168
4.0,-0.046312034
4.0,-0.0018594605
4.0,0.024763511
4.0,-0.07589843
4.0,-0.0368528
4.0,-0.017071774
4.0,0.06593696
4.0,0.115494035
4.0,0.1887537
4.0,0.20720354
4.0,0.2487887
4.0,0.29332852
4.0,0.24181773
4.0,0.2875825
4.0,0.3033468
4.0,0.27566975
4.0,0.29771757
4.0,0.29112896
4.0,0.29334027
4.0,0.3026003
4.0,0.3095001
4.0,0.30676135
4.0,0.27478787
4.0,0.30887067
4.0,0.29094929
4.0,0.27756637
4.0,0.25851825
4.0,0.26078993
4.0,0.23166111
4.0,0.326517
4.0,0.24497612
4.0,0.10761228
4.0,0.3847921
4.0,0.21485299
4.0,0.29388413
4.0,0.29085997
4.0,0.24544944
4.0,0.27117276
4.0,0.28513846
4.0,0.24210958
4.0,0.26059815
4.0,0.2541902
4.0,0.23271936
4.0,0.2702442
4.0,0.17862283
4.0,0.29547167
4.0,0.18234526
4.0,0.27512595
4.0,0.25917432
4.0,0.17858781
4.0,0.2638252
4.0,0.23468749
4.0,0.21646254
4.0,0.24174348
4.0,0.23696214
4.0,0.16723618
4.0,0.2722668
4.0,0.23181
4.0,0.20916973
4.0,0.08801573
4.0,0.36939532
4.0,0.2064394
4.0,0.19364479
5.0,0.1488739
5.0,-0.190285
5.0,0.22338484
5.0,0.1042225
5.0,0.07624542
5.0,0.2616276
5.0,0.20354679
5.0,0.18320116
5.0,0.18807253
5.0,0.24194753
5.0,0.15694539
5.0,0.24060477
5.0,0.23020622
5.0,0.18192364
5.0,0.2340313
5.0,0.17875974
5.0,0.21866752
5.0,0.29848585
5.0,0.1896512
5.0,0.14118499
5.0,0.33455652
5.0,0.13556282
5.0,0.20712902
5.0,0.24299678
5.0,0.23477459
5.0,0.17786753
5.0,0.13315186
5.0,0.07663026
5.0,0.006226883
5.0,-0.092182696
5.0,-0.39465633
5.0,-0.6526465
5.0,-0.86025167
5.0,-1.0519174
5.0,-1.1729848
5.0,-1.2261907
4.0,-1.2919691
4.0,-1.4344611
4.0,-1.4767435
4.0,-1.469276
4.0,-1.5037885
4.0,-1.5359666
4.0,-1.4546251
4.0,-1.3382989
4.0,-1.1904219
4.0,-1.0302699
4.0,-0.8458082
4.0,-0.89544
4.0,-0.74816424
4.0,-0.74275994
4.0,-0.7042099
4.0,-0.5852987
4.0,-0.64873415
4.0,-0.6490236
4.0,-0.67384267
4.0,-0.7305511
4.0,-0.77880055
4.0,-0.83267
4.0,-0.8714017
3.0,-0.84185505
3.0,-0.8606005
3.0,-1.0210744
3.0,-0.9992754
3.0,-1.0222045
3.0,-1.0240233
3.0,-1.1269943
3.0,-1.0840676
3.0,-1.1892967
3.0,-1.1366938
2.0,-0.6167895
2.0,-1.1248548
2.0,-1.1772661
2.0,-1.5963774
2.0,-1.3850812
2.0,-1.5143754
2.0,-1.4206765
2.0,-1.3742509
2.0,-1.3216286
2.0,-1.3055387
2.0,-1.4819845
2.0,-0.9874964
2.0,-1.0889434
2.0,-0.70518696
2.0,-0.4618377
2.0,-0.73479885
2.0,-0.4496788
2.0,-0.31822926
2.0,-0.45420837
2.0,-0.34435028
2.0,-0.36796215
2.0,-0.26302814
2.0,-0.21219382
2.0,-0.25220084
2.0,-0.16874951
2.0,-0.29017532
2.0,-0.12779804
2.0,-0.1862618
2.0,-0.24878393
2.0,-0.22483908
2.0,-0.27014446
2.0,-0.23328368
2.0,-0.23646049
2.0,-0.17588449
2.0,-0.1538632
2.0,-0.17452401
2.0,-0.10409352
2.0,0.024560723
2.0,0.07086295
2.0,0.110386476
2.0,0.18116248
2.0,0.23303503
2.0,0.293353
2.0,0.33532408
2.0,0.32606933
2.0,0.34194824
2.0,0.3497516
2.0,0.35862604
2.0,0.42572692
2.0,0.46914843
2.0,0.5304048
2.0,0.5438458
2.0,0.561909
2.0,0.5740362
2.0,0.5867767
2.0,0.5861084
2.0,0.57784873
2.0,0.5840581
2.0,0.5930816
2.0,0.60194224
2.0,0.5802022
2.0,0.5765296
2.0,0.58367664
2.0,0.559314
2.0,0.5527146
2.0,0.555456
2.0,0.5869767
2.0,0.56278765
2.0,0.5800224
2.0,0.5603506
2.0,0.5729885
2.0,0.5675353
