g_lat,roty
0.10271078,-0.01959572
0.022830313,-0.06653042
-0.029612124,-0.14890134
-0.3184019,-0.19002678
-0.31986064,-0.2421948
-0.4417391,-0.22520962
-0.393928,-0.100912124
-0.51076114,-0.19522761
-0.45791203,-0.29488504
-0.658941,-0.24827828
-0.75314236,-0.23245826
-0.7964532,-0.2211843
-0.7225646,-0.21436763
-0.70851994,-0.1935907
-0.7397259,-0.2054982
-0.7318363,-0.19110443
-0.6938932,-0.16585365
-0.7155756,-0.19520177
-0.86104965,-0.24338996
-0.9323876,-0.2890527
-0.9277164,-0.26266283
-0.9949471,-0.2949275
-0.9747659,-0.26051956
-0.944429,-0.22349188
-0.82591987,-0.20289388
-0.67849195,-0.14368574
-0.5641643,-0.14816858
-0.527816,-0.16764675
-0.6233662,-0.17857295
-0.69246775,-0.20459957
-0.66359335,-0.16654778
-0.60442644,-0.13490494
-0.546232,-0.14558639
-0.5692608,-0.14619231
-0.5874123,-0.14108436
-0.6069685,-0.15037805
-0.6346179,-0.17400762
-0.67957574,-0.17511664
-0.669668,-0.16697173
-0.64052474,-0.16167705
-0.6628627,-0.17107868
-0.732302,-0.19323726
-0.7810417,-0.19782898
-0.8068915,-0.20881088
-0.7928236,-0.18701741
-0.79486257,-0.20021808
-0.81213,-0.23376481
-0.85216594,-0.18101391
-0.8462297,-0.20799841
-0.9013417,-0.21964905
-0.9167129,-0.21596278
-0.9584241,-0.23666999
-1.0533061,-0.25959918
-1.0757484,-0.22371426
-0.9345635,-0.14784482
-0.85491157,-0.17523098
-1.0146788,-0.25251675
-1.0797038,-0.20801063
-0.9540568,-0.23921534
-0.9468971,-0.1785592
-0.97826886,-0.2767948
-1.0534778,-0.23191756
-1.0294521,-0.18971859
-0.95586723,-0.22348887
-0.90818065,-0.1970189
-0.9437131,-0.20750949
-0.9834508,-0.24618495
-0.9801948,-0.21600199
-0.9322012,-0.1882109
-0.8612018,-0.17409424
-0.81225747,-0.11960264
-0.7972538,-0.17558876
-0.7370312,-0.15453784
-0.7316934,-0.14494485
-0.6505656,-0.15205236
-0.56533796,-0.09029618
-0.500209,-0.111928836
-0.53136694,-0.12429552
-0.5143833,-0.10119861
-0.47647202,-0.09440083
-0.400611,-0.078664295
-0.37949058,-0.07765258
-0.41359982,-0.08551967
-0.41505325,-0.06795474
-0.38335106,-0.0668714
-0.32066068,-0.028697314
-0.20867321,0.009326685
-0.13117535,0.023688586
-0.0867074,0.024439642
-0.058336623,0.012371013
-0.05284499,-0.00083562196
-0.048218317,-0.01015736
-0.0578273,-0.012843519
-0.057603415,-0.015389325
-0.053496037,-0.018295504
-0.06478094,-0.014606094
-0.06395971,-0.010917067
-0.052163847,-0.009849249
-0.053254664,-0.0039683026
-0.036411643,-0.0036757723
-0.048297357,-0.003583175
-0.030435415,-0.0045453794
-0.031367466,-0.008791231
-0.03807908,-0.00976962
-0.033138927,-0.010532751
-0.040945914,-0.006862709
-0.075554304,-0.023871746
-0.079033874,-0.01780334
-0.08489898,-0.01661801
-0.083735585,-0.01780853
-0.08415146,-0.021740792
-0.11963712,-0.029520456
-0.14784203,-0.038953006
-0.15708745,-0.04677154
-0.17648129,-0.047177106
-0.18966085,-0.044326037
-0.22068773,-0.043624453
-0.25208327,-0.049938254
-0.27370176,-0.058428846
-0.28272197,-0.05515226
-0.29205915,-0.067985676
-0.3818397,-0.100553356
-0.4948865,-0.1250852
-0.49949187,-0.12953867
-0.4657536,-0.1104554
-0.46631706,-0.10080767
-0.58816373,-0.12284095
-0.63451385,-0.095136285
-0.62582296,-0.0928694
-0.6554795,-0.10765703
-0.6680463,-0.09621879
-0.65868485,-0.09825181
-0.62964004,-0.09782926
-0.57776344,-0.08679604
-0.6479043,-0.13424325
-0.748869,-0.173796
-0.7899847,-0.17069173
-0.7587471,-0.14202884
-0.72046894,-0.16178527
-0.74486464,-0.1389239
-0.8102392,-0.16785167
-0.9149754,-0.2048432
-0.87553257,-0.17679909
-0.70697165,-0.11961564
-0.6723438,-0.10649662
-0.7778927,-0.13251434
-0.69829595,-0.122899175
-0.39536622,-0.02903727
-0.069740385,0.07921712
0.12851197,0.13954602
0.3207379,0.17374423
0.697065,0.18220668
0.59205234,0.13675763
0.71870077,0.21078089
0.99030423,0.27910054
1.3456533,0.30368635
1.5716314,0.3176592
1.6146657,0.2721066
1.4532361,0.19683897
1.3372332,0.17527299
1.4116402,0.20327279
0.9637524,0.024275389
0.7688276,0.06236428
0.8928564,0.22230889
1.1222569,0.2488399
1.2350652,0.25645572
1.3790598,0.38938165
1.7507553,0.49689737
2.0722497,0.4802959
2.1931524,0.44218567
2.1790652,0.40372792
2.3305395,0.42355433
2.382355,0.37942824
2.337151,0.32537878
2.392986,0.38939837
2.257805,0.30133688
1.8707215,0.18997635
1.5700078,0.13228765
1.2344534,0.04009496
0.9863975,0.05841739
0.9067559,0.12545636
0.8718509,0.15596846
0.84949785,0.17653582
0.958359,0.27529082
0.9735513,0.23567589
1.0234206,0.25991926
1.0945474,0.25163576
1.395398,0.3252819
1.4894662,0.26291722
1.3319854,0.1547045
1.0582982,0.11203693
0.84103566,0.04710564
0.90840626,0.091178805
1.0996656,0.14231223
1.1227342,0.1321907
0.9777368,0.096230455
0.8521031,0.076867916
0.72883934,0.020691589
0.6055994,0.025172895
0.58945966,0.05803443
0.6279735,0.07233747
0.62902117,0.10711691
0.75438195,0.17259207
0.92497146,0.19083737
0.95104706,0.18692583
0.98621905,0.1858689
1.0440714,0.18906729
1.0851928,0.18180038
1.099415,0.21845636
1.13251,0.21778385
1.0843276,0.18147595
1.0410217,0.15253182
1.0209885,0.17647752
1.0858117,0.1782686
1.2574478,0.22028252
1.4077353,0.21610224
1.2756721,0.15557115
0.98056906,0.12012822
1.071006,0.24680269
1.1904476,0.25826204
1.1312104,0.21558398
0.995298,0.21169591
1.0844575,0.26877412
1.3266774,0.2909693
1.5919563,0.2912617
1.6700047,0.28457916
1.4493945,0.24043201
1.2591716,0.23631561
1.5111524,0.29403535
1.7512182,0.27064517
1.3774261,0.17548114
1.0411612,0.1289698
1.0610528,0.21711448
1.0968966,0.18488781
1.107604,0.21242674
0.940569,0.17565276
1.1400402,0.28641015
1.5057033,0.30974895
1.3329744,0.22254357
1.1332039,0.24346446
1.4092767,0.4276068
1.7851727,0.40541518
1.8189367,0.27964333
1.5390807,0.25216964
1.4747266,0.2965123
1.7163373,0.31781346
1.5581112,0.20603494
1.3862566,0.22730207
1.3805286,0.2545667
1.8544128,0.37739635
1.8226641,0.3406269
1.417788,0.2122183
1.5665268,0.41260418
1.9774084,0.51756907
2.1840634,0.47803378
2.1912365,0.5168782
2.4537585,0.6525163
2.4979246,0.5511493
2.3489935,0.48655757
2.2046883,0.49456024
2.2089937,0.42634308
2.238993,0.43998644
2.3232188,0.43256322
2.3636148,0.50153565
1.9989625,0.3172052
1.6100585,0.3064567
1.8004776,0.49524504
2.253182,0.57636964
2.2587166,0.47044665
1.9404142,0.34170118
1.7280651,0.47846195
1.8869505,0.50774574
1.8879615,0.3925722
1.6521896,0.34423655
1.413141,0.28143516
1.2467147,0.09388661
0.895598,-0.109308854
0.28710335,-0.28730804
-0.34352428,-0.38422287
-0.738396,-0.42608377
-1.0689033,-0.4527078
-1.3326094,-0.5037351
-1.3891475,-0.35449588
-1.4216928,-0.43532556
-1.6393799,-0.53604954
-1.8313345,-0.46530586
-1.848035,-0.39589497
-1.5765028,-0.37599188
-1.6091139,-0.42043805
-1.8409209,-0.42894274
-1.8293387,-0.3123832
-1.7037283,-0.31400976
-1.7164539,-0.31696615
-1.6129874,-0.22544275
-1.3953618,-0.12191184
-1.2414325,-0.16378897
-1.2524837,-0.23985055
-1.3971221,-0.32159105
-1.5075518,-0.37203872
-1.5046217,-0.47335532
-1.5203931,-0.43748304
-1.4264176,-0.4341211
-1.4255353,-0.44284385
-1.6909118,-0.4225033
-1.824824,-0.5862211
-1.7977244,-0.38443598
-1.3851323,-0.28734213
-1.2229836,-0.2993789
-1.0613505,-0.25501475
-0.91512597,-0.068551034
-0.8635922,-0.19957699
-0.9179466,-0.28818414
-0.997842,-0.22736275
-0.9066427,-0.2064869
-0.95284677,-0.2263363
-1.1508154,-0.3443112
-1.3993217,-0.3244209
-1.4144334,-0.27998662
-1.2862662,-0.25375143
-1.2344614,-0.24112792
-1.2811543,-0.24002242
-1.1657339,-0.1881389
-1.3094252,-0.15427358
-1.2119288,-0.11980634
-0.83197385,-0.09397087
-0.5846344,-0.12654296
-0.74955356,-0.14547814
-0.7338162,-0.18586054
-0.7617408,-0.21584536
-0.73738754,-0.14595835
-0.61191636,-0.061025422
-0.49995387,-0.08520316
-0.5360283,-0.046829045
-0.540959,-0.028466567
-0.45074368,-0.051982373
-0.4044532,-0.047966592
-0.36719164,-0.085008726
-0.33808142,-0.05819101
-0.29058236,-0.053117305
-0.2636949,-0.08968484
-0.33755356,-0.07189913
-0.39387405,-0.10759335
-0.38419372,-0.09746271
-0.40602195,-0.12560183
-0.52904856,-0.17577152
-0.66612786,-0.15342115
-0.71669924,-0.20446168
-0.85005385,-0.2775361
-0.8529856,-0.31052685
-0.8598062,-0.1544027
-0.7877118,-0.33010978
-1.0330484,-0.48124495
-1.3297493,-0.39826918
-1.4677466,-0.4227919
-1.372839,-0.48040614
-1.2627326,-0.40807492
-1.3562579,-0.42011762
-1.5310285,-0.47067457
-1.6270028,-0.38547188
-1.5905131,-0.39815772
-1.5590447,-0.3761486
-1.5545613,-0.35883328
-1.5035735,-0.3449094
-1.3056552,-0.27555227
-1.3997774,-0.41303557
-1.7532786,-0.51925534
-1.862608,-0.42448145
-1.9191326,-0.46861562
-1.9146428,-0.5587136
-1.8948523,-0.48208782
-1.8764389,-0.47634923
-1.941761,-0.5506265
-1.9281409,-0.51292855
-1.9450623,-0.48652524
-2.0073867,-0.5766306
-1.898516,-0.5264233
-1.9769907,-0.50672287
-1.811632,-0.53650093
-1.8008599,-0.36553925
-1.8857796,-0.48472235
-1.9681748,-0.53687966
-1.7681855,-0.38061285
-1.8373666,-0.43713737
-1.6511633,-0.50746584
-1.6120147,-0.39847976
-1.593561,-0.4117841
-1.7434212,-0.54217106
-1.7946,-0.4645641
-1.8090919,-0.4501073
-1.8290802,-0.5490297
-1.8843638,-0.46634173
-1.7601492,-0.54325974
-1.7584333,-0.4151526
-1.6559283,-0.39174798
-1.5837188,-0.46818578
-1.6652426,-0.3787521
-1.4219184,-0.28846154
-1.4704479,-0.30260244
-1.2993158,-0.33949998
-1.2672392,-0.26068926
-1.0913286,-0.24457934
-1.0907463,-0.27991217
-1.1176348,-0.35416818
-0.89510244,-0.2145485
-0.8637449,-0.20364167
-0.8385315,-0.3784185
-1.0481291,-0.34882864
-0.8520736,-0.27191636
-0.88623214,-0.32779205
-0.95230466,-0.42288202
-1.2290121,-0.47477454
-1.6289315,-0.38882175
-1.4166354,-0.2202439
-1.2178499,-0.22872016
-1.2732781,-0.25440693
-1.1821822,-0.06829972
-0.9545164,-0.0011302257
-0.6943258,-0.08521635
-0.6673781,-0.07074803
-0.5373705,-0.04389739
-0.5028744,-0.06044511
-0.4493404,-0.08067926
-0.30354467,0.02073153
-0.078637324,0.08420896
0.10126509,0.13583615
0.25939584,0.1552854
0.35925224,0.17005464
0.36175978,0.15621647
0.4618619,0.15572122
0.6954905,0.23881812
0.87618685,0.209128
0.8101466,0.14887805
0.6384049,0.15833504
0.65962857,0.16087867
0.7471918,0.1749894
0.7172637,0.17702836
0.77029777,0.23786417
0.7886815,0.22185935
1.0504403,0.26186353
1.0493246,0.24659877
0.6683264,0.12173086
0.3126837,0.0049814573
0.42831266,0.099875435
0.7937457,0.25900897
0.91118133,0.21703438
0.9254122,0.17537999
0.8314582,0.15580516
0.6881311,0.08561478
0.7134317,0.18306209
0.9046882,0.1994624
1.0126818,0.21029584
1.051353,0.21376379
1.0404828,0.22287837
1.0273248,0.17602928
1.1600667,0.21720007
1.3045137,0.18355465
1.1684268,0.11990877
0.8228712,0.062271193
0.68298566,0.07228567
0.6797901,0.07465519
0.6402159,0.06685589
0.5461637,0.073270746
0.44981986,0.048932105
0.2952255,0.02648264
0.21808563,0.029473223
0.18500319,0.024227059
0.14937158,0.002929277
0.094071716,-0.008034474
0.022881346,-0.02859299
-0.07955418,-0.053739153
-0.26618922,-0.10982543
-0.47059035,-0.18319032
-0.62201566,-0.23968545
-0.80536234,-0.26240706
-0.9835913,-0.30376488
-1.1317716,-0.28428286
-1.1903753,-0.25859365
-1.1054391,-0.236761
-1.164212,-0.25646225
-1.4792174,-0.33398253
-1.5902168,-0.25075486
-1.4216756,-0.2339269
-1.2189445,-0.25565886
-1.2352669,-0.22127919
-1.3945895,-0.27914298
-1.3222868,-0.2851442
-1.4002374,-0.30607712
-1.4654286,-0.29369336
-1.4737375,-0.2904242
-1.4043393,-0.26800576
-1.4804822,-0.2966425
-1.5352824,-0.26200184
-1.6119158,-0.2565093
-1.6301031,-0.2669535
-1.514035,-0.19775045
-1.2724539,-0.17371206
-1.0058197,-0.15066612
-0.8753451,-0.15486024
-0.8742033,-0.1352285
-1.1001182,-0.19354069
-1.1499784,-0.2281289
-1.1830853,-0.2718161
-1.7345299,-0.44742095
-2.076022,-0.44797465
-1.90697,-0.3615948
-1.8013159,-0.38178936
-2.0495248,-0.4794522
-2.1527307,-0.3342416
-2.5092387,-0.35408568
-2.8273542,-0.5243923
-2.5278292,-0.32756415
-2.1856456,-0.3215458
-2.0085406,-0.29393008
-1.4994093,-0.21441853
-1.2572783,-0.25138733
-1.5064412,-0.3092092
-1.8657649,-0.361151
-1.7605196,-0.30330858
-1.8400509,-0.32055357
-1.8710226,-0.3666855
-1.6117902,-0.3495086
-1.4134108,-0.25412342
-1.5007176,-0.24440047
-1.6374203,-0.21958984
-1.3156674,-0.093865015
-1.1013033,-0.10531426
-1.2821641,-0.14301698
-0.85128105,0.043214053
-0.31656408,0.1706069
-0.13842833,0.20292267
0.14480326,0.24189848
0.40906754,0.26491332
0.6808507,0.3208131
0.9650207,0.33512232
1.1519884,0.34432018
1.4046311,0.39607278
1.6681402,0.41779926
1.6145296,0.39039978
1.482684,0.33193392
1.6557448,0.42084342
1.9037988,0.47669914
1.618265,0.30239698
1.2621579,0.287071
1.5833156,0.4007577
1.9065394,0.4952141
1.7412245,0.48558137
1.526769,0.29409924
1.5806222,0.29978594
1.9919684,0.35726434
2.3319368,0.31492808
2.2530038,0.3144281
2.2420504,0.30933645
2.0392606,0.31782243
1.7138195,0.29373664
1.6726037,0.24271677
1.7243629,0.25957775
1.5744525,0.2231928
1.3286331,0.22872733
1.3513197,0.28213856
1.5330139,0.34223074
1.7055185,0.36277774
1.7436813,0.41957465
1.7023671,0.37701058
1.7575568,0.4068468
1.8685371,0.40397754
1.9380977,0.424907
1.9099399,0.39111918
1.7610214,0.33730078
1.8030529,0.38407302
1.9145857,0.32700235
1.8810306,0.3144111
1.8634524,0.3411179
1.8555917,0.33128974
1.7250228,0.3045499
1.6098028,0.30271485
1.6022602,0.3419364
1.6348239,0.33523834
1.561128,0.30179703
1.3759573,0.21260034
1.1104057,0.08101985
0.72572505,-0.08700976
0.25926012,-0.2115222
-0.17140669,-0.34463295
-0.63286746,-0.42067027
-0.8983568,-0.4476263
-1.0421438,-0.4406152
-1.139471,-0.41968876
-1.1943011,-0.35682407
-1.1488997,-0.34868208
-1.1986669,-0.29010695
-1.530977,-0.37426323
-2.1419828,-0.45246437
-2.3452117,-0.6235187
-2.0168285,-0.18620479
-0.9911456,0.07307891
-0.67207557,-0.07718842
-0.4349825,-0.2638904
-0.68761605,-0.37508136
-1.125931,-0.34266874
-2.2250884,-0.3258253
-2.8435972,-0.43091798
-2.15595,-0.23660901
-1.496163,-0.1995451
-0.8475795,-0.13669232
-1.1280905,-0.17745228
-2.1003683,-0.5294882
-2.3324783,-0.64625835
-2.0322669,-0.46483356
-1.5436008,-0.38402167
-1.3374821,-0.54543597
-1.4172622,-0.61507577
-1.8699594,-0.5470057
-2.1774104,-0.60948217
-2.1904297,-0.5851887
-2.0329125,-0.5528146
-1.8092061,-0.4689175
-1.5729212,-0.41488543
-1.7157528,-0.448104
-1.7843695,-0.4081368
-1.7891308,-0.3982427
-2.6559737,-0.38772827
-2.9096568,-0.28189516
-1.6804572,0.100964256
-0.56343156,0.3199725
-0.23640329,0.48397845
-0.014871361,0.4964972
0.118797995,0.39287907
0.049538,0.00089545746
-0.36708584,-0.41103986
-0.7498788,-0.56936145
-0.90581775,-0.5866454
-1.1472604,-0.47303638
-1.3680308,-0.28809935
-1.402081,-0.12457548
-1.0402547,-0.04811857
-0.70661217,0.02598013
-0.5542895,-0.02246775
-0.33158693,0.032101728
-0.14764048,0.08004815
-0.17037499,0.020960717
-0.09094808,-0.02116351
0.002650103,0.010229274
0.15843776,0.05602327
0.2771439,0.11597088
0.49805593,0.17844674
0.6840406,0.17692982
0.67446774,0.13177615
0.58079267,0.09899328
0.55711854,0.07678948
0.52537596,0.050883815
0.42877606,0.029426266
0.2786082,0.034328327
0.20339373,0.0034354823
-0.011698517,-0.086962506
-0.43006676,-0.20516446
-0.7373274,-0.28067806
-0.86876,-0.28304657
-1.0273389,-0.3616523
-1.1739635,-0.29137623
-1.184632,-0.3455659
-1.3339012,-0.3790075
-1.7905087,-0.50105256
-2.1488297,-0.46696
-2.0316029,-0.3762709
-1.7393621,-0.32356355
-1.564097,-0.33142832
-1.5578057,-0.3814735
-1.6455095,-0.38575104
-1.4248387,-0.34634674
-1.2270982,-0.24259128
-0.8816004,-0.31042188
-0.4794731,-0.08594626
-1.0791482,-0.30931962
-1.9594424,-0.6378668
-2.2954648,-0.51565474
-1.946761,-0.30159315
-1.3839291,-0.291991
-1.2365017,-0.36187592
-1.4805386,-0.39199686
-1.7693272,-0.42395082
-1.8664871,-0.46982577
-1.8289145,-0.51447994
-1.8171519,-0.42002243
-1.8852069,-0.47166815
-1.8895096,-0.42082956
-1.7310256,-0.34905943
-1.5521407,-0.28508046
-1.5157332,-0.31371963
-1.7203434,-0.31846052
-1.799589,-0.41375628
-1.5414946,-0.28806272
-1.406123,-0.2707957
-1.6371725,-0.47851437
-1.7039673,-0.41217104
-1.6596932,-0.35959965
-1.6457705,-0.5012048
-1.6455402,-0.38967597
-1.5862327,-0.36313185
-1.6630375,-0.44205335
-1.7034196,-0.4409982
-1.6677978,-0.35893193
-1.7153625,-0.39757684
-1.8042554,-0.41168568
-1.8466192,-0.35563645
-1.8139828,-0.35836536
-1.7251111,-0.37206718
-1.5709956,-0.31657842
-1.2290671,-0.15218344
-0.98119605,-0.12888522
-1.0867932,-0.2301002
-1.2862599,-0.3592651
-1.4018201,-0.27935892
-1.188989,-0.23537548
-0.7866704,-0.12696165
-0.5921008,-0.122910164
-0.6264043,-0.18720752
-0.800108,-0.1690572
-0.8113875,-0.14048995
-0.64742005,-0.1214209
-0.55323577,-0.1231584
-0.67330456,-0.16962023
-0.77778995,-0.17523493
-0.73172945,-0.11244426
-0.5728124,-0.08626709
-0.47518978,-0.0820795
-0.5554995,-0.11092855
-0.62118804,-0.13114537
-0.5794632,-0.080374345
-0.46061522,-0.109324545
-0.5657734,-0.16255562
-0.73913777,-0.14973974
-0.7275226,-0.08352257
-0.45340797,-0.041812655
-0.43328914,-0.046336666
-0.4167516,-0.013326971
-0.32041073,0.006596354
-0.1783004,0.012107776
-0.041612487,0.029982759
0.018977586,0.0343246
0.028091706,0.042138766
0.11948981,0.06577792
0.23992346,0.105653755
0.3299862,0.1371266
0.47815996,0.18647757
0.6689809,0.2263229
0.77352774,0.18304777
0.70778793,0.14547963
0.6664462,0.15826103
0.71058244,0.15007243
0.62808937,0.09665696
0.56056744,0.107348375
0.5651891,0.124081336
0.61395687,0.08608302
0.6566188,0.13276021
0.6687675,0.13159165
0.64470065,0.16587579
0.6938125,0.19265385
0.7812847,0.18811758
0.7504576,0.1738597
0.7196192,0.19417217
0.82498115,0.2342292
1.0407566,0.28239527
1.1702439,0.31649742
1.2392038,0.3163957
1.2465782,0.29519147
1.3487341,0.3740689
1.6457524,0.43439168
1.7140878,0.4071366
1.5952468,0.35196957
1.3945249,0.39689758
1.4446269,0.41252926
1.5537922,0.38040656
1.5665193,0.40399686
1.673278,0.41271588
1.8554418,0.54528713
1.8262243,0.48799402
1.8965194,0.44304407
1.9054594,0.60289055
1.7539212,0.43191692
1.4259892,0.2424547
1.3844321,0.32506913
1.6606927,0.41309693
1.9461538,0.3671121
2.0264854,0.3277045
1.8817463,0.35344335
1.7917562,0.39614913
1.746843,0.40007022
1.8885628,0.44603002
1.9779266,0.55807334
2.0164993,0.4729852
2.1586182,0.57347494
2.2705383,0.6754068
2.3263104,0.5501447
2.342836,0.6680416
1.9907236,0.5023466
1.7591,0.36587265
1.8856087,0.6217892
2.0699658,0.5406768
1.8349639,0.41670692
1.54154,0.36610883
1.654185,0.4934802
1.9709315,0.5204452
1.8688971,0.33086562
1.6512617,0.2986091
1.4793679,0.42341715
1.4744804,0.32132894
1.7366167,0.3852763
1.5775821,0.44687223
1.4733094,0.22167432
1.1744819,0.3607475
1.0843902,0.22568843
1.1664538,0.26537552
1.4289157,0.43590933
1.5746231,0.4096414
1.517493,0.3142979
1.34848,0.3267901
1.2857401,0.30540058
1.2788241,0.2397569
1.2622414,0.27635044
1.2978534,0.3476559
1.2086208,0.26720673
1.1794444,0.26786616
1.2417468,0.43059343
1.4287733,0.3420481
1.4915981,0.37375733
1.4473886,0.36589128
1.3417982,0.36521593
1.5357575,0.4607422
1.6653757,0.43721962
1.7038546,0.38151026
1.6821965,0.43960214
1.6397938,0.37168342
1.5166981,0.29355782
1.4576625,0.3239044
1.5136542,0.35382548
1.6417356,0.34050474
1.7494388,0.37750694
1.7878073,0.36496335
1.6584063,0.27393997
1.3144723,0.21845968
1.3924321,0.33435693
1.2937762,0.3185938
0.90495116,0.10280778
1.0263851,0.25537366
1.4457989,0.48915994
2.046817,0.44560936
2.0872457,0.3497221
1.5973189,0.2486389
1.2544384,0.23986767
1.061673,0.22126971
0.93979955,0.15344185
0.80687606,0.13854268
0.68560016,0.07244985
0.57296085,0.020231357
0.36740565,-0.028750032
0.13031626,-0.069462776
-0.066434026,-0.12059279
-0.19976373,-0.15617886
-0.29531905,-0.20284387
-0.57670355,-0.31675476
-0.94285583,-0.30277818
-1.1160965,-0.37351882
-1.0675365,-0.34273684
-0.97220844,-0.29743704
-1.0691948,-0.39705443
-1.0150772,-0.29903635
-0.775645,-0.19426587
-0.8266888,-0.34593308
-1.328349,-0.40768164
-1.5860584,-0.4771866
-1.4226762,-0.3436084
-1.2260572,-0.298811
-1.2252619,-0.40123153
-1.3451142,-0.3053597
-1.2720861,-0.24162859
-1.3135178,-0.32568476
-1.5301521,-0.42439824
-1.7232887,-0.41504952
-1.7903949,-0.44596842
-1.8565197,-0.491958
-1.9509043,-0.49654996
-1.9777718,-0.49809358
-2.0085695,-0.47824487
-1.9829239,-0.48520666
-1.9797969,-0.5042904
-2.1044538,-0.51238406
-2.077773,-0.5590729
-2.0324054,-0.50802356
-2.0908144,-0.6023217
-2.1946232,-0.6717155
-2.0281472,-0.60747313
-1.6332543,-0.43843472
-1.7309623,-0.34438857
-1.9136649,-0.6009804
-2.019055,-0.6015429
-2.0852036,-0.48119745
-1.9093027,-0.4637187
-1.7807598,-0.41976488
-1.884013,-0.4571344
-1.9881021,-0.47713336
-1.8723559,-0.4738677
-1.753552,-0.43463194
-1.718085,-0.5002055
-1.8048662,-0.5203065
-1.9152169,-0.47738856
-1.905959,-0.5123743
-1.8436259,-0.4533846
-1.685323,-0.34875768
-1.488631,-0.3147854
-1.2857931,-0.25693947
-1.0874889,-0.18592088
-1.0287812,-0.23156148
-1.1232289,-0.26588508
-0.9447463,-0.19486798
-0.87171066,-0.15288115
-0.75453734,-0.26780847
-0.97132856,-0.2582477
-0.9698095,-0.22853018
-0.71705395,-0.1772152
-0.9939162,-0.18314116
-0.6944307,-0.15736155
-0.89815867,-0.11010001
-0.6034735,-0.11125172
-0.6510776,-0.16487946
-0.7930836,-0.19391114
-0.7040501,-0.1346371
-0.68739915,-0.13048626
-0.6757453,-0.18145324
