gear,g_lon
3.0,0.20993118
3.0,0.036447726
3.0,0.60721195
3.0,0.560324
3.0,0.50536567
3.0,0.5190663
3.0,0.52837014
3.0,0.55704594
3.0,0.529929
3.0,0.55179536
3.0,0.4189102
3.0,0.55364615
3.0,0.37662512
3.0,0.32736883
3.0,0.61977607
3.0,0.48983118
3.0,0.5631164
3.0,0.5421657
3.0,0.45782274
3.0,0.4388666
3.0,-0.028885137
3.0,-0.2987079
3.0,-0.61523104
3.0,-0.74400985
3.0,-0.83902645
3.0,-0.92375344
3.0,-0.87827224
3.0,-0.9670004
3.0,-1.0231327
3.0,-1.203723
3.0,-1.077343
3.0,-0.8823305
3.0,-0.6733095
3.0,-0.70074505
3.0,-0.5621513
3.0,-0.4453819
3.0,-0.23505808
3.0,-0.5567224
3.0,-0.24758399
3.0,-0.20834169
3.0,-0.11671715
3.0,-0.11544037
3.0,-0.12919256
3.0,-0.12325929
3.0,-0.23275965
3.0,-0.2034821
3.0,-0.16861443
3.0,-0.15356874
3.0,-0.14808875
3.0,-0.13777536
3.0,-0.15400131
3.0,-0.19253775
3.0,-0.14944445
3.0,-0.1611777
3.0,-0.16034287
3.0,-0.1761659
3.0,-0.21753119
3.0,-0.2354569
3.0,-0.26111892
3.0,-0.24026857
3.0,-0.24885067
3.0,-0.21260384
3.0,-0.3097808
3.0,-0.22510207
3.0,0.025257533
3.0,0.103017636
3.0,0.13829316
3.0,0.20527175
3.0,0.26620892
3.0,0.36162114
3.0,0.44177577
3.0,0.48221007
3.0,0.47828588
3.0,0.51684016
3.0,0.5277259
3.0,0.52993304
3.0,0.5524746
3.0,0.5660538
3.0,0.546654
3.0,0.5541515
3.0,0.56753594
3.0,0.55389506
3.0,0.53812563
3.0,0.56326216
3.0,0.57292813
3.0,0.50508106
3.0,0.6306595
3.0,0.47227785
3.0,0.5518378
3.0,0.5400258
3.0,0.5647238
3.0,0.49590874
3.0,0.5488039
3.0,0.5158244
3.0,0.50663155
3.0,0.5139514
3.0,0.5755992
3.0,0.44663885
3.0,0.5528861
3.0,0.54105276
3.0,0.43720707
3.0,0.51917595
3.0,0.43777174
3.0,0.48230284
3.0,0.46116322
3.0,0.48329312
3.0,0.49108425
3.0,0.4269474
3.0,0.48186168
3.0,0.42608228
3.0,0.47593415
3.0,0.42110205
3.0,0.4734527
3.0,0.41239986
3.0,0.43653682
3.0,0.42374662
3.0,0.432656
3.0,0.40562963
3.0,0.45604238
3.0,0.3781681
3.0,0.41147938
3.0,0.41407248
3.0,0.3479716
3.0,0.39017543
3.0,0.37161717
3.0,0.372703
3.0,0.2837739
3.0,0.21355544
3.0,0.19263653
3.0,-0.05273278
3.0,-0.376923
3.0,-0.80948806
3.0,-0.7755952
3.0,-0.99784875
3.0,-1.2144367
3.0,-1.1242652
3.0,-1.1693428
3.0,-1.0756351
3.0,-0.9435629
3.0,-0.60781944
3.0,-0.45485815
3.0,-0.50238997
3.0,-0.5126688
3.0,-0.50050384
3.0,-0.53443885
3.0,-0.4873613
3.0,-0.36446846
3.0,-0.30684805
3.0,-0.29225463
3.0,-0.2886402
3.0,-0.3206328
3.0,-0.34977594
3.0,-0.34254342
3.0,-0.3310965
3.0,-0.35464224
3.0,-0.37972596
3.0,-0.40556735
3.0,-0.43640614
3.0,-0.34125462
3.0,-0.43683207
3.0,-0.42535555
3.0,-0.4100819
3.0,-0.34491092
3.0,-0.4234486
3.0,-0.33970395
3.0,-0.29728848
3.0,-0.28724813
3.0,-0.27223527
3.0,-0.21500465
3.0,-0.21861106
3.0,-0.30313122
3.0,-0.3348256
3.0,-0.33590266
3.0,-0.35823426
3.0,-0.34363467
3.0,-0.26655662
3.0,-0.18181598
3.0,-0.1366139
3.0,-0.076595604
3.0,-0.08091464
3.0,-0.08258641
3.0,-0.06964524
3.0,-0.0482109
3.0,-0.055084538
3.0,-0.07770883
3.0,-0.08350921
3.0,-0.005014303
3.0,0.010198587
3.0,0.019473214
3.0,0.03523647
3.0,0.040647395
3.0,0.077249594
3.0,0.10799376
3.0,0.13846102
3.0,0.2682488
3.0,0.319081
3.0,0.32115903
3.0,0.28123423
3.0,0.19694318
3.0,0.25725478
3.0,0.26120052
3.0,0.36675784
3.0,0.431197
3.0,0.30383644
3.0,0.35291538
3.0,0.43149352
3.0,0.49022108
3.0,0.48449123
3.0,0.45867032
3.0,0.45305824
3.0,0.48121682
3.0,0.3847916
3.0,0.46116722
3.0,0.44384578
3.0,0.39859146
3.0,0.37521902
3.0,0.39731404
3.0,0.37414142
3.0,0.31770584
3.0,0.4896833
3.0,0.43280426
3.0,0.43128812
3.0,0.48119003
3.0,0.45197633
3.0,0.44860876
3.0,0.5381004
3.0,0.40551162
3.0,0.33878714
3.0,0.27048472
3.0,0.5839442
3.0,0.46766672
3.0,0.47070003
3.0,0.5176353
3.0,0.4533131
3.0,0.5151154
3.0,0.423158
3.0,0.42456037
3.0,0.4688869
3.0,0.4651592
3.0,0.46637392
3.0,0.45122564
3.0,0.42341593
3.0,0.43981382
3.0,0.39499316
3.0,0.43183082
3.0,0.4304679
3.0,0.44249153
3.0,0.42076337
3.0,0.43481266
3.0,0.44009972
3.0,0.3911078
3.0,0.3590169
3.0,0.48727387
3.0,0.42599794
3.0,0.39595732
3.0,0.3924797
3.0,0.43617514
3.0,0.41429082
3.0,0.41938454
3.0,0.40900177
3.0,0.39538616
3.0,0.3889654
3.0,0.29896647
3.0,0.119630024
3.0,-0.38412765
3.0,-1.0017737
3.0,-1.3522137
3.0,-1.6998872
3.0,-1.8448336
3.0,-1.879918
3.0,-1.9994912
3.0,-1.8714147
3.0,-1.7533107
3.0,-1.7371056
2.0,-1.6089617
2.0,-1.3458463
2.0,-0.994038
2.0,-1.2434438
2.0,-1.3050579
2.0,-1.1422219
2.0,-0.98402977
2.0,-0.76342034
2.0,-0.58535796
2.0,-0.49849382
2.0,-0.38985127
2.0,-0.33281305
2.0,-0.3164816
2.0,-0.29650992
2.0,-0.25385615
2.0,-0.24923451
2.0,-0.2620101
2.0,-0.2571917
2.0,-0.25334662
2.0,-0.24796747
2.0,-0.25931764
2.0,-0.24599208
2.0,-0.2414993
2.0,-0.2520887
2.0,-0.201269
2.0,-0.13316031
2.0,-0.08823558
2.0,-0.07429332
2.0,-0.019917114
2.0,0.058806192
2.0,0.07210834
2.0,0.06676043
2.0,0.17106599
2.0,0.21103396
2.0,0.18151623
2.0,0.17017339
2.0,0.2257133
2.0,0.10670673
2.0,0.009295665
2.0,-0.033910044
2.0,-0.009110269
2.0,0.18499568
2.0,0.017995441
2.0,0.0064544235
2.0,0.0061766366
2.0,-0.02108248
2.0,-0.044777714
2.0,0.019228626
2.0,0.082741596
2.0,0.1164198
2.0,0.26183033
2.0,0.35402688
2.0,0.25096473
2.0,0.33894742
2.0,0.44282508
2.0,0.5498121
2.0,0.549065
2.0,0.5567382
2.0,0.5315683
2.0,0.53086305
2.0,0.5456297
2.0,0.5310533
2.0,0.5166021
2.0,0.49761698
2.0,0.5127088
2.0,0.511061
2.0,0.5075325
2.0,0.39048553
2.0,0.12925048
2.0,0.3762617
2.0,0.45044446
2.0,0.487287
2.0,0.5591794
2.0,0.4929739
2.0,0.4551324
2.0,0.20515694
2.0,0.5263678
2.0,0.5442932
2.0,0.34958676
2.0,0.44259578
2.0,0.42856455
2.0,0.48577645
2.0,0.03812245
2.0,0.62440634
2.0,0.047200203
2.0,0.21725833
2.0,0.34777546
2.0,0.53563774
2.0,0.42312896
2.0,0.44881567
2.0,0.3712864
2.0,0.13413674
2.0,0.32819456
2.0,0.5156646
2.0,0.48748034
2.0,0.47193846
2.0,0.4763201
2.0,0.4771143
2.0,0.48504055
2.0,0.416201
2.0,0.4189705
2.0,0.53767866
2.0,0.4120679
2.0,0.46354455
2.0,0.46902102
2.0,0.4287651
3.0,-0.076457284
3.0,0.13401844
3.0,0.42549312
3.0,0.44430575
3.0,0.37999734
3.0,0.3955566
3.0,0.45398024
3.0,0.4655754
3.0,0.42030108
3.0,0.4157529
3.0,0.44359285
3.0,0.426535
3.0,0.43424255
3.0,0.43472338
3.0,0.41005313
3.0,0.47915962
3.0,0.4461751
3.0,0.4098334
3.0,0.4438802
3.0,0.4843992
3.0,0.4306702
3.0,0.44239268
3.0,0.45589614
3.0,0.44827378
3.0,0.42880848
3.0,0.44452912
3.0,0.42554438
3.0,0.440553
3.0,0.43564808
3.0,0.4433841
3.0,0.43198076
3.0,0.43929383
3.0,0.43015954
3.0,0.40765893
3.0,0.43642905
3.0,0.44068414
3.0,0.40206882
3.0,0.4356932
3.0,0.43070343
3.0,0.41808793
3.0,0.40618244
3.0,0.4368637
3.0,0.4115069
3.0,0.4200626
3.0,0.40584654
3.0,0.43663576
4.0,-0.0052988455
4.0,0.13941468
4.0,0.45802093
4.0,0.42840636
4.0,0.32454672
4.0,0.40727562
4.0,0.3912392
4.0,0.38847998
4.0,0.3819145
4.0,0.40969306
4.0,0.37842035
4.0,0.40258822
4.0,0.38207042
4.0,0.42251578
4.0,0.37678638
4.0,0.4009362
4.0,0.3517548
4.0,0.41245067
4.0,0.36365733
4.0,0.40704697
4.0,0.37730318
4.0,0.38569534
4.0,0.4025535
4.0,0.38136113
4.0,0.3896939
4.0,0.36959982
4.0,0.35831508
4.0,0.36982363
4.0,0.38649505
4.0,0.35108748
4.0,0.36990207
4.0,0.3611168
4.0,0.3651626
4.0,0.3103571
4.0,0.3385055
4.0,0.35681733
4.0,0.39814612
4.0,0.34295666
4.0,0.33442613
4.0,0.3346959
4.0,0.35643637
4.0,0.299135
4.0,0.34042722
4.0,0.30334845
4.0,0.30238587
4.0,0.29146534
4.0,0.3281374
4.0,0.2869061
4.0,0.26252946
4.0,0.2683221
4.0,0.2920606
4.0,0.267254
4.0,0.33206055
4.0,0.26513407
4.0,0.24915405
4.0,0.5877296
4.0,0.37488356
4.0,-0.056358393
4.0,-0.106128775
4.0,-0.22186399
4.0,-0.24818926
4.0,-0.33011845
4.0,-0.45519674
4.0,0.053929932
4.0,0.16047333
4.0,-0.12511311
4.0,-0.19432224
4.0,-0.2312111
4.0,-0.22414011
4.0,0.06646917
4.0,-0.10427793
4.0,-0.1618325
4.0,0.111091465
4.0,-0.035600003
4.0,-0.14248209
4.0,-0.12492091
4.0,-0.06357206
4.0,0.13447362
4.0,0.110219635
4.0,0.13906147
4.0,0.124256626
4.0,0.11175352
4.0,0.09983827
4.0,0.07760072
4.0,0.06861487
4.0,0.07725587
4.0,0.06861457
4.0,0.06402826
4.0,-0.068047695
4.0,-0.07934671
4.0,-0.0021278732
4.0,-0.05693445
4.0,-0.12846652
4.0,-0.12724839
4.0,-0.1278358
4.0,-3.056698
4.0,-0.22671117
4.0,-0.07875547
4.0,-0.1268054
4.0,-0.19265221
4.0,-0.1301839
4.0,-0.25322068
4.0,-0.21898186
4.0,-0.15725957
4.0,-1.177274
4.0,0.38302177
4.0,-0.194225
4.0,-0.37447178
3.0,-0.49306908
3.0,-1.0631406
3.0,-1.3334991
3.0,-1.2279613
3.0,-1.27436
3.0,-1.4599557
3.0,-1.5288982
3.0,-1.3658892
3.0,-1.32246
3.0,-1.2407275
3.0,-1.1829181
3.0,-1.2079097
3.0,-1.093935
3.0,-0.96341753
3.0,-0.9193065
3.0,-0.7947559
3.0,-0.6848825
3.0,-0.50768626
3.0,-0.39455703
3.0,-0.33731195
3.0,-0.29275203
2.0,-0.20063467
2.0,-0.2201325
2.0,-0.38744405
2.0,-0.29144442
2.0,-0.30754474
2.0,-0.22423008
2.0,-0.1952771
2.0,-0.09107918
2.0,-0.027368544
2.0,0.08618025
2.0,0.14197451
2.0,0.22733276
2.0,0.23359391
2.0,0.2212649
2.0,0.29686487
2.0,0.36194766
2.0,0.39856318
2.0,0.42728078
2.0,0.4433881
2.0,0.41557112
2.0,0.4532596
2.0,0.44113636
2.0,0.41966948
2.0,0.4274922
2.0,0.43973994
2.0,0.41701916
2.0,0.41004676
2.0,0.43808603
2.0,0.4019929
2.0,0.42768824
2.0,0.42581147
2.0,0.38099396
3.0,-0.06751037
3.0,-0.16991591
3.0,0.4361331
3.0,0.31835276
3.0,0.378942
3.0,0.35040805
3.0,0.35877445
3.0,0.36519524
3.0,0.3809779
3.0,0.35231414
3.0,0.35152733
3.0,0.38542855
3.0,0.33504033
3.0,0.3547592
3.0,0.34640962
3.0,0.36321917
3.0,0.3415223
3.0,0.35418993
3.0,0.34636295
3.0,0.3687364
3.0,0.35025993
3.0,0.3477022
3.0,0.348073
3.0,0.3623746
3.0,0.34221542
3.0,0.3404259
3.0,0.36394554
3.0,0.32653862
3.0,0.35893402
3.0,0.34413204
3.0,0.3444193
3.0,0.3427564
3.0,0.34809202
3.0,0.34669358
3.0,0.3311563
3.0,0.3318663
3.0,0.3379976
3.0,0.33132157
3.0,0.33798936
3.0,0.3342207
3.0,0.31943318
3.0,0.34001207
3.0,0.3222343
3.0,0.35024014
3.0,0.33021817
3.0,0.3471299
3.0,0.24371722
3.0,0.34239176
3.0,0.38186014
3.0,0.22780845
3.0,0.39414263
3.0,0.32662377
3.0,0.03680329
3.0,0.21714155
3.0,0.40720606
3.0,0.29740357
3.0,0.26591206
3.0,0.11284625
3.0,0.20626383
3.0,0.33144715
3.0,0.33075798
3.0,0.31658152
3.0,0.3452418
4.0,-0.054436393
4.0,0.029277632
4.0,0.42221442
4.0,0.37322065
4.0,0.3250606
4.0,0.35000855
4.0,0.35766754
4.0,0.32523817
4.0,0.3138897
4.0,0.33009222
4.0,0.32677987
4.0,0.29307225
4.0,0.2938862
4.0,0.30920148
4.0,0.3169904
4.0,0.33889806
4.0,0.30879366
4.0,0.32087135
4.0,0.34291542
4.0,0.30743474
4.0,0.30213842
4.0,0.30751005
4.0,0.3244755
4.0,0.31191748
4.0,0.30713603
4.0,0.29340535
4.0,0.30447963
4.0,0.30514836
4.0,0.2738925
4.0,0.3019462
4.0,0.30862373
4.0,0.28988212
4.0,0.3037158
4.0,0.16101429
4.0,0.34956074
4.0,0.3053427
4.0,0.2398512
4.0,-0.13044855
4.0,0.6701124
4.0,0.3080216
4.0,0.24897
4.0,0.33332315
4.0,0.27980447
4.0,0.27312174
4.0,0.31890914
4.0,0.2748756
4.0,0.1398878
4.0,0.2320148
4.0,0.25047985
4.0,0.22591984
4.0,0.29884553
4.0,0.2922187
4.0,0.27304575
4.0,0.21597448
4.0,0.29772604
4.0,0.29795396
4.0,0.22732203
4.0,0.27297652
4.0,0.28607765
4.0,0.22018917
4.0,0.28634614
4.0,0.25599116
4.0,0.22559905
4.0,0.3003544
4.0,0.22033267
4.0,0.2411718
4.0,0.28557163
4.0,0.27165902
4.0,0.26467335
4.0,0.28766036
4.0,0.28362763
4.0,0.28184924
4.0,0.30047697
4.0,0.2959772
4.0,0.25519785
4.0,0.31423196
4.0,0.22477672
4.0,0.110615015
4.0,0.101125315
4.0,0.3984209
4.0,0.29977643
4.0,0.31980214
4.0,0.33334574
4.0,0.34052798
4.0,0.3105664
4.0,0.33375517
4.0,0.3149609
4.0,0.3094408
4.0,0.29923227
4.0,0.3988608
4.0,0.3650035
4.0,0.29241216
4.0,0.3773586
5.0,0.1748375
5.0,-0.16285266
5.0,0.39529902
5.0,0.2697766
5.0,0.296641
5.0,0.26559365
5.0,0.29151604
5.0,0.27835122
5.0,0.26517108
5.0,0.2627556
5.0,0.23754239
5.0,0.123597644
5.0,0.22913171
5.0,0.32460624
5.0,0.23875651
5.0,0.22853105
5.0,0.18169506
5.0,0.036786873
5.0,0.22262844
5.0,0.16708905
5.0,0.09720503
5.0,0.13617738
5.0,0.10747306
5.0,0.124415316
5.0,0.16361107
5.0,0.12080738
5.0,0.13359793
5.0,0.1514813
5.0,0.1656418
5.0,0.12279566
5.0,0.09929989
5.0,0.06894147
5.0,0.09450091
5.0,0.12928337
5.0,0.129355
5.0,0.12768342
5.0,0.1264223
5.0,0.12966387
5.0,0.16946897
5.0,0.055270884
5.0,-0.069125205
5.0,0.14321142
5.0,0.14755563
5.0,0.10896174
5.0,0.18525045
5.0,0.17585666
5.0,0.15537159
5.0,0.033853136
5.0,0.28605902
5.0,0.072406106
5.0,0.12773785
5.0,0.14094362
5.0,0.123491034
5.0,0.12976547
5.0,0.18533498
5.0,0.20122722
5.0,0.11596123
5.0,0.13263927
5.0,0.15382205
5.0,0.16763118
5.0,0.07299324
5.0,0.14306715
5.0,0.16046846
5.0,0.14399076
5.0,0.14060178
5.0,0.15622646
5.0,0.0905392
5.0,-0.076103054
5.0,-0.12429362
5.0,0.110392205
5.0,0.2151216
5.0,0.1738706
5.0,0.17393088
5.0,0.18192044
5.0,0.14287792
5.0,0.107055254
5.0,0.2039187
5.0,0.19351023
5.0,0.18505238
5.0,-0.10845748
5.0,0.12917769
5.0,0.21557495
5.0,0.20240368
5.0,0.1943812
5.0,0.16156754
5.0,0.15398721
5.0,0.15298596
5.0,0.17323568
5.0,0.17971572
5.0,0.17172049
5.0,0.22069557
5.0,0.09024077
5.0,0.22339
5.0,0.16858464
5.0,0.19786902
5.0,0.1672898
5.0,0.1477215
5.0,0.17057952
5.0,0.17625411
5.0,0.21624205
5.0,0.19363984
5.0,0.12774117
5.0,0.1454912
5.0,0.089553304
5.0,0.13102175
5.0,0.21537375
5.0,0.12535849
5.0,0.1504424
5.0,0.18634653
5.0,0.07806482
5.0,0.14957997
5.0,0.15774325
5.0,0.11165248
5.0,0.11160541
5.0,0.15768734
5.0,0.1325653
5.0,0.12686738
5.0,0.13456054
5.0,0.1872421
5.0,0.14675409
5.0,0.14316855
5.0,0.16176783
5.0,0.12967032
5.0,0.1380995
5.0,0.1397462
5.0,0.14802873
5.0,0.16548634
5.0,0.12918785
5.0,0.12443805
5.0,0.13747151
5.0,0.15484783
5.0,0.13429941
5.0,0.17652912
5.0,0.13254026
5.0,0.10539097
5.0,0.16875416
5.0,0.0916544
5.0,0.110416554
5.0,0.13170506
5.0,0.16451438
5.0,0.14040217
5.0,0.11093914
5.0,0.12432946
6.0,0.13879688
6.0,-0.29898292
6.0,0.17233402
6.0,0.10537765
6.0,0.06882574
6.0,0.10448822
6.0,0.06285385
6.0,0.13558683
6.0,0.12535466
6.0,0.09746263
6.0,0.09222306
6.0,0.086136244
6.0,0.091584496
6.0,0.09977727
6.0,0.071250625
6.0,0.055678066
6.0,0.07784122
6.0,0.0469018
6.0,0.093131885
6.0,0.0826956
6.0,0.07925556
6.0,0.10581284
6.0,0.096088134
6.0,0.09111587
6.0,0.07975177
6.0,0.06884925
6.0,0.071500525
6.0,0.07413812
6.0,0.09297654
6.0,0.07559362
6.0,0.053060494
6.0,0.06788622
6.0,0.05712961
6.0,0.10648812
6.0,0.06260298
6.0,0.034228005
6.0,0.07099097
6.0,0.074166015
6.0,0.057323962
6.0,0.0636072
6.0,0.069451585
6.0,0.008945705
6.0,-0.044778455
6.0,-0.18461837
6.0,-0.56828403
6.0,-0.96315986
6.0,-1.2043583
6.0,-1.2788968
6.0,-1.3464962
6.0,-1.506966
6.0,-1.6383817
5.0,-1.6005218
5.0,-1.6321214
5.0,-1.5171958
5.0,-1.3961593
5.0,-1.4603877
5.0,-1.4779814
5.0,-1.353872
4.0,-1.318236
4.0,-1.1850224
4.0,-1.193815
4.0,-0.95349324
4.0,-0.6371999
4.0,-0.4664862
4.0,-0.32105425
4.0,-0.21631894
4.0,-0.12197266
4.0,-0.046838567
4.0,-0.0100513715
4.0,0.0098825535
4.0,0.013516232
4.0,-0.01950207
4.0,-0.026476257
4.0,-0.012281793
4.0,-0.08471672
4.0,-0.16020896
4.0,-0.24277043
4.0,-0.29497528
4.0,-0.31588277
4.0,-0.3387036
4.0,-0.33511996
4.0,-0.30332118
4.0,-0.20660315
4.0,-0.11881493
4.0,-0.12301902
4.0,-0.113695726
4.0,-0.10059597
4.0,-0.117752984
4.0,-0.106315814
4.0,-0.14425765
4.0,-0.17340747
4.0,-0.2205523
4.0,-0.3046142
4.0,-0.27214435
4.0,-0.32426482
4.0,-0.22043952
4.0,-0.19261971
4.0,-0.13542417
4.0,-0.12864628
4.0,-0.112274766
4.0,-0.06928129
4.0,-0.041177668
4.0,-0.01374993
4.0,0.037507
4.0,0.029786885
4.0,0.08131772
4.0,0.12878877
4.0,0.11416765
4.0,-0.06286355
4.0,-0.33301753
4.0,-0.5219985
4.0,-0.6671542
4.0,-0.8338129
4.0,-1.0012313
3.0,-1.0173767
3.0,-0.9163987
3.0,-1.1512128
3.0,-1.1856879
3.0,-1.3105557
3.0,-1.2504016
3.0,-1.2650241
3.0,-1.2843636
3.0,-1.254975
3.0,-1.1616784
3.0,-1.10259
3.0,-1.043192
3.0,-0.9161526
3.0,-0.80958164
3.0,-0.6320153
3.0,-0.5171917
3.0,-0.4751245
3.0,-0.46386373
3.0,-0.43137464
3.0,-0.3943597
3.0,-0.36232585
3.0,-0.30529863
3.0,-0.16756846
3.0,-0.10633048
3.0,-0.055151172
3.0,-0.05075486
3.0,0.038917325
3.0,0.05895113
3.0,0.06228222
3.0,0.027829938
3.0,-0.034501642
3.0,-0.10097022
3.0,-0.110499874
3.0,-0.17319342
3.0,-0.1687995
3.0,-0.19071408
3.0,-0.10634494
3.0,-0.06049631
3.0,-0.019257192
3.0,-0.0014629308
3.0,0.03652536
3.0,0.09122286
3.0,0.06770061
3.0,-0.103264384
3.0,-0.16607296
3.0,-0.16194753
3.0,-0.16843417
3.0,-0.18466824
3.0,-0.22312583
3.0,-0.27399537
3.0,-0.2932958
3.0,-0.25127357
3.0,-0.27233735
3.0,-0.27575973
3.0,-0.15561752
3.0,0.021779694
3.0,0.07465215
3.0,0.13618845
3.0,0.23799801
3.0,0.31191444
3.0,0.31676832
3.0,0.2961236
3.0,0.2532125
3.0,0.25005925
3.0,0.27875003
3.0,0.30411997
3.0,0.35039887
3.0,0.38294572
3.0,0.3642584
3.0,0.4888841
3.0,0.25926155
3.0,0.32854283
3.0,0.44843897
3.0,0.44564274
3.0,0.4514797
3.0,0.43440863
3.0,0.43995798
3.0,0.46017793
3.0,0.46592912
3.0,0.38247028
3.0,0.50344086
3.0,0.40003285
3.0,0.49989536
3.0,0.46058482
3.0,0.51330155
3.0,0.40634567
3.0,0.48005906
3.0,0.499893
3.0,0.41868126
3.0,0.41477188
3.0,0.4876007
3.0,0.43474177
3.0,0.43705764
3.0,0.43000707
3.0,0.43842566
3.0,0.40457594
3.0,0.47302955
3.0,0.43374917
3.0,0.37244773
3.0,0.45844585
3.0,0.4032875
3.0,0.46916628
3.0,0.43975666
3.0,0.42174333
3.0,0.43488804
3.0,0.46011668
3.0,0.42861778
3.0,0.43942162
3.0,0.4331297
3.0,0.45682657
3.0,0.27394262
3.0,0.48334658
3.0,0.44425696
3.0,0.3356402
3.0,0.58723027
3.0,0.4154513
3.0,0.4194075
3.0,0.37760556
3.0,0.41844925
3.0,0.39727408
3.0,0.32743794
3.0,0.20383593
3.0,0.009735487
3.0,-0.5350603
3.0,-0.955692
3.0,-1.3111175
3.0,-1.4436471
3.0,-1.5412327
3.0,-1.6450338
3.0,-1.7793621
3.0,-1.7170266
2.0,-1.5848843
2.0,-1.479218
2.0,-1.5280323
2.0,-1.5798821
2.0,-1.2794601
2.0,-1.1899719
2.0,-1.0620326
2.0,-0.9323421
2.0,-0.79240555
2.0,-0.6267607
2.0,-0.49727258
2.0,-0.41782266
2.0,-0.30711758
2.0,-0.26559144
2.0,-0.21406202
2.0,-0.19585198
2.0,-0.19207706
2.0,-0.20194791
2.0,-0.22117804
2.0,-0.21730635
2.0,-0.21849133
2.0,-0.22198303
2.0,-0.21745048
2.0,-0.24221501
2.0,-0.26556337
2.0,-0.27359766
2.0,-0.22850578
2.0,-0.31338117
2.0,-0.35701403
2.0,-0.28795516
2.0,-0.21766248
2.0,-0.31143236
2.0,-0.28824666
2.0,-0.3932279
2.0,-0.31478232
2.0,-0.37392494
2.0,-0.43423727
2.0,-0.36022797
2.0,-0.3533444
2.0,-0.16290586
2.0,-0.051199503
2.0,-0.059111446
2.0,-0.10005367
2.0,0.12854119
2.0,0.24485305
2.0,0.09526444
2.0,0.11616556
2.0,0.13471374
2.0,0.39993548
2.0,0.40588048
2.0,0.18896005
2.0,0.38643745
2.0,0.58219016
2.0,0.5691773
2.0,0.5896362
2.0,0.5199335
2.0,0.5793205
2.0,0.6487442
2.0,0.55939245
2.0,0.661095
2.0,0.11165765
2.0,0.6062132
2.0,0.6120117
2.0,0.13302046
2.0,0.52999806
2.0,0.42909253
2.0,0.6075912
2.0,0.5610619
2.0,0.6084677
2.0,0.5814825
2.0,0.55973005
2.0,0.55972785
2.0,0.55874234
2.0,0.55711025
2.0,0.5780135
2.0,0.5635232
2.0,0.5406293
2.0,0.5572253
2.0,0.56844217
2.0,0.51083326
2.0,0.5854312
2.0,0.50338715
2.0,0.5461167
2.0,0.5839125
2.0,0.47632816
2.0,0.5435449
2.0,0.5345428
2.0,0.515289
2.0,0.5070778
2.0,0.5236679
2.0,0.5052941
2.0,0.50593764
2.0,0.49149445
3.0,-0.058543056
3.0,-0.12097511
3.0,0.60209936
3.0,0.3209421
3.0,0.4991944
3.0,0.43218455
3.0,0.405315
3.0,0.48491502
3.0,0.41511908
3.0,0.44104627
3.0,0.45071515
3.0,0.41486138
3.0,0.4216557
3.0,0.46108595
3.0,0.46940377
3.0,0.41736278
3.0,0.44097155
3.0,0.4861408
3.0,0.42195
3.0,0.4655633
3.0,0.47561857
3.0,0.45258677
3.0,0.46030542
3.0,0.4634788
3.0,0.4234952
3.0,0.4568263
3.0,0.45283857
3.0,0.415804
3.0,0.46538126
3.0,0.3902245
3.0,0.43057397
3.0,0.4252475
3.0,0.46995044
3.0,0.2492251
3.0,0.45014152
3.0,0.42038497
3.0,0.3528177
3.0,0.41839096
3.0,0.3928798
3.0,0.38309976
3.0,0.39033362
3.0,0.3856236
3.0,0.3613324
3.0,0.37401098
3.0,0.35906327
3.0,0.36130422
3.0,0.355137
3.0,0.33311448
3.0,0.35754934
3.0,0.34062257
3.0,0.3284007
3.0,0.3347343
4.0,-0.15904202
4.0,0.105630025
4.0,0.3439457
4.0,0.29400587
4.0,0.27489612
4.0,0.29124334
4.0,0.27349034
4.0,0.29792035
4.0,0.25503975
4.0,0.27802736
4.0,0.3276059
4.0,0.28188804
4.0,0.27260748
4.0,0.26030615
4.0,0.2586096
4.0,0.26020768
4.0,0.24057268
4.0,0.21234289
4.0,0.2313257
4.0,0.21431473
4.0,0.14647856
4.0,0.060329493
4.0,0.010284476
4.0,-0.10825234
4.0,-0.20733288
4.0,-0.2843436
4.0,-0.2439002
4.0,-0.26494268
4.0,-0.27815548
4.0,-0.2282837
4.0,-0.25640577
4.0,-0.2358048
4.0,-0.24927701
4.0,-0.27564776
4.0,-0.2808278
4.0,-0.21318538
4.0,-0.26397046
4.0,-0.277164
4.0,-0.2538785
4.0,-0.24877378
4.0,-0.2455583
4.0,-0.25755325
4.0,-0.2949722
4.0,-0.2807548
4.0,-0.29657042
4.0,-0.27712047
4.0,-0.22448504
4.0,-0.21001431
4.0,-0.23798981
4.0,-0.22293758
4.0,-0.17397237
4.0,-0.12511268
4.0,-0.14212464
4.0,-0.1378655
4.0,-0.13701263
4.0,-0.1935398
4.0,-0.1825225
4.0,-0.19098243
4.0,-0.17424442
4.0,-0.14990778
4.0,-0.18000521
4.0,-0.21049388
4.0,-0.13636997
4.0,-0.091688275
4.0,-0.008562202
4.0,-0.018953204
4.0,0.089773074
4.0,0.18488185
4.0,0.17564397
4.0,0.251191
4.0,0.23459953
4.0,0.24810356
4.0,0.30357566
4.0,0.27090448
4.0,0.29195186
4.0,0.31921902
4.0,0.31489664
4.0,0.29764003
4.0,0.30565694
4.0,0.3112461
4.0,0.2786486
4.0,0.30283245
4.0,0.31397262
4.0,0.2927052
