g_lat,roty
-1.4945229,-0.43921202
-1.3360116,-0.44572946
-1.4938248,-0.49668312
-1.4256649,-0.50005
-1.5618347,-0.4978707
-1.4661874,-0.5001
-1.4374487,-0.466567
-1.3796163,-0.38519275
-1.3832189,-0.47718295
-1.5645672,-0.45857254
-1.2938389,-0.21929878
-0.8273366,-0.0748899
-0.73342496,-0.21182893
-0.8875353,-0.23231752
-0.9429004,-0.17938463
-0.81277096,-0.17541185
-0.7576627,-0.18472658
-0.676422,-0.16510287
-0.6199433,-0.13548121
-0.58952606,-0.15188366
-0.502908,-0.11859802
-0.46634996,-0.10461068
-0.4731059,-0.09486365
-0.40131408,-0.09616784
-0.34207714,-0.06442295
-0.3081277,-0.04251482
-0.2551643,-0.048036885
-0.21944378,-0.033269774
-0.21544702,-0.04544423
-0.2048448,-0.048101928
-0.21206537,-0.044486187
-0.18650472,-0.045913525
-0.20334747,-0.07143789
-0.18421593,-0.0637682
-0.21287955,-0.047997124
-0.20772944,-0.06892305
-0.20080306,-0.058406208
-0.22108072,-0.04746422
-0.17712867,-0.043091357
-0.11395572,-0.033857822
-0.10621497,-0.04958432
-0.1631861,-0.051972266
-0.113564976,-0.054775693
-0.17836872,-0.04911888
-0.20779727,-0.004797951
-0.112172976,-0.0030415352
-0.08750669,-0.0019886014
-0.060742732,-0.0023428602
-0.05044099,0.00042192498
-0.028472323,-0.0045316196
-0.034668572,0.0006755458
0.00926997,-0.012845783
-0.02740189,-0.010585559
-0.056347445,-0.013510389
-0.036031228,-0.024901178
-0.047587812,-0.034597464
-0.085050665,-0.023956057
-0.068893924,-0.014979335
-0.06152769,-0.0082618715
-0.03999209,-0.013981717
-0.059388664,-0.012451747
-0.039187904,-0.019534878
-0.078066684,-0.023276137
-0.07261377,-0.015593807
-0.056454863,-0.013164144
-0.053451303,-0.008973817
-0.057536285,-0.010960301
-0.06661136,-0.013496669
-0.08811216,-0.017744815
-0.072593324,-0.01791143
-0.06405097,-0.020307563
-0.09379999,-0.022133313
-0.083614305,-0.0137901995
-0.0567958,-0.011212273
-0.06630677,-0.008055902
-0.06022986,-0.00689624
-0.044379555,-0.008158712
-0.0314077,-0.005089089
-0.045209818,-0.004414228
-0.034731723,-0.0058328384
-0.05293874,0.00020794118
-0.037546676,-0.005035383
-0.012443337,-0.0054512364
-0.03599199,-0.00040510198
-0.016282503,-0.005038419
-0.0046908967,-0.0061724978
-0.02666672,-0.00039255715
-0.017657837,-0.003923299
0.016233029,-0.0008052839
0.039377913,0.016440209
0.05853705,0.033021756
0.0987001,0.0360084
0.1632691,0.06043674
0.19711734,0.054290276
0.19027199,0.056842312
0.24140145,0.05858868
0.21888544,0.056430724
0.29776207,0.083607644
0.3335011,0.06518251
0.35254335,0.087970614
0.44742772,0.09329468
0.49530596,0.099396124
0.6090026,0.12651522
0.54854906,0.053998522
0.42305303,0.081391886
0.5359815,0.16111955
0.642684,0.12135751
0.72111934,0.15353902
0.74789995,0.18050292
0.646316,0.1347241
0.62831247,0.12812199
0.69433403,0.15917602
0.7286912,0.17249185
0.7605597,0.17078333
0.8903486,0.2593428
1.1579986,0.27774262
1.093571,0.18724619
1.0306923,0.18598077
1.1917273,0.30721632
1.3317844,0.2448004
1.2758207,0.24287942
1.1420249,0.30910507
1.3336177,0.37603354
1.568978,0.366178
1.6288675,0.37887597
1.6805146,0.45687166
1.8419013,0.45861706
2.0913272,0.4722694
2.325697,0.49944472
2.1676397,0.45387194
1.9793744,0.3502128
1.8500992,0.34435526
1.9467528,0.36380738
2.0579622,0.3265112
1.8669878,0.29693377
1.8217133,0.30267733
2.1028578,0.4345807
2.0390356,0.35231996
1.7185094,0.22192362
1.7936382,0.40343753
1.9613352,0.56641585
1.7218305,0.34747025
1.5132557,0.20755778
1.5349078,0.38230637
1.6260709,0.4459433
1.7522491,0.4111003
1.6719952,0.3392255
1.4591906,0.35307685
1.5030909,0.3978521
1.7505604,0.32704815
1.6284684,0.30784073
1.659632,0.37677974
1.506861,0.37406325
1.0554769,0.16234393
1.2101066,0.17742161
2.3507185,0.34688506
2.4154117,0.319163
1.8599435,0.21700193
1.2359796,0.19962338
1.1266359,0.19319129
1.4654891,0.30374974
1.5265771,0.3008937
1.3770698,0.2644338
1.2615768,0.25739592
1.2524623,0.35072175
1.4626307,0.25918087
1.5145193,0.3133083
1.3693092,0.2955474
1.3026571,0.2646032
1.3061092,0.29016364
1.3992323,0.326106
1.3564876,0.2542497
1.2826196,0.31275877
1.4171151,0.36576554
1.4868003,0.27621332
1.3781457,0.20508945
1.1672306,0.16352844
0.9230521,-0.09977847
0.46996507,-0.24085355
-0.08151157,-0.3769506
-0.49735802,-0.44070703
-0.97363687,-0.52100396
-1.4251451,-0.41246492
-1.5471293,-0.39232045
-1.1633885,-0.2668356
-1.4336494,-0.42999077
-1.9339708,-0.5088662
-1.8272872,-0.28465238
-1.4851944,-0.20770933
-1.83552,-0.38487288
-1.347594,-0.14265195
-1.0073501,-0.09897473
-1.1907353,-0.28731847
-1.5244744,-0.31697688
-1.8501967,-0.43990627
-1.6620119,-0.34192494
-1.5492437,-0.34400022
-1.5225136,-0.41270232
-1.4584408,-0.27600396
-1.5249544,-0.26905525
-1.9393905,-0.25992197
-1.9393334,-0.28071472
-1.5646949,-0.228176
-1.4118704,-0.19027677
-1.3930442,-0.15635413
-1.2455565,-0.14654538
-1.0151395,-0.11771223
-0.98398775,-0.1481122
-1.0385698,-0.17796223
-1.0416814,-0.17038229
-1.0742234,-0.19966182
-1.1257489,-0.20979285
-0.8774205,-0.094121486
-0.72744906,-0.100572065
-0.8091847,-0.16282338
-0.8970207,-0.13618723
-0.8349679,-0.110341884
-0.7545037,-0.14654256
-0.6600637,-0.076154985
-0.6266508,-0.07815881
-0.6878126,-0.14434546
-0.7649213,-0.12892482
-0.75849,-0.11780632
-0.6380095,-0.07683034
-0.5554315,-0.09824457
-0.5978401,-0.1061955
-0.6172798,-0.092646554
-0.52362657,-0.09339273
-0.531493,-0.100286104
-0.5854614,-0.12604313
-0.64655375,-0.11859284
-0.6494964,-0.13033882
-0.5662237,-0.08735895
-0.6152189,-0.11249208
-0.63253284,-0.10500993
-0.5863945,-0.10147302
-0.5616422,-0.090151615
-0.57053524,-0.10126982
-0.61364806,-0.11022477
-0.6299735,-0.10647723
-0.5645698,-0.080175266
-0.48048377,-0.07280632
-0.51149553,-0.09085167
-0.50521857,-0.06511957
-0.38757822,-0.033145856
-0.3350801,-0.021825926
-0.27906922,-0.0013029809
-0.16686815,0.033405907
-0.07702887,0.036999926
0.016096301,0.05202165
0.09575437,0.06584456
0.18299565,0.076877765
0.26790228,0.090953745
0.34467563,0.0794669
0.33146322,0.08417567
0.36771676,0.083214894
0.4024504,0.07616558
0.44219232,0.080670714
0.44682297,0.07633287
0.4394316,0.06857336
0.3951368,0.060057722
0.30119073,0.043523535
0.30087274,0.052692436
0.35956025,0.06661852
0.4055863,0.04610511
0.37824178,0.0428939
0.27788755,0.03673575
0.29224446,0.027597569
0.24585393,0.024559468
0.23197792,0.02658108
0.21824409,0.029335875
0.19465704,0.028675186
0.21511209,0.04644024
0.27150097,0.054464087
0.26320028,0.04701062
0.24380738,0.043724056
0.24572685,0.03165006
0.26940766,0.03573146
0.24102253,0.023995742
0.21092466,0.025379434
0.21073243,0.037311826
0.23074213,0.034837253
0.21022496,0.02409653
0.18126385,0.018006876
0.14221373,0.009847837
0.14825153,0.02346522
0.13879731,0.015014699
0.094035506,-0.004568498
0.04725803,-0.020737344
0.009139451,-0.029929884
-0.016675314,-0.033080503
-0.06936997,-0.0346053
-0.07946705,-0.021360254
-0.078573816,-0.024764445
-0.06957836,-0.010933874
-0.10565746,-0.020879459
-0.094690606,-0.01542203
-0.05429766,0.004383624
-0.033671398,0.006238118
-0.05244517,-0.0069018495
-0.06582894,-0.008664274
-0.07568684,-0.011728599
-0.06662716,-0.0115489215
-0.02694869,-0.005657117
-0.041582923,-0.011444339
-0.043497212,-0.022057492
-0.06754294,-0.024085436
-0.07721503,-0.02448201
-0.031809814,0.0018589081
0.0028692218,0.03499007
0.04953322,0.042943284
0.07017195,0.046604596
0.12042835,0.04641649
0.16910644,0.043121744
0.23160213,0.054135907
0.2513059,0.056348175
0.1943266,0.08291701
0.29739848,0.106264725
0.39335233,0.12965445
0.4740441,0.12889196
0.46131265,0.12340742
0.5288354,0.14020625
0.6038788,0.13286728
0.55151546,0.12395778
0.5623569,0.10267165
0.6707977,0.18412383
0.7609147,0.14852181
0.79468864,0.19337408
0.7777258,0.2557876
0.92772424,0.29170004
1.0720687,0.33186975
1.1924322,0.37209654
1.1967041,0.42156145
1.3846974,0.42174754
1.4190159,0.44754466
1.5574232,0.4532716
1.5252383,0.44494423
1.5515032,0.37950948
1.6234856,0.44768322
1.6791567,0.42156222
1.6477442,0.33762392
1.6024195,0.39548633
1.6890744,0.41415304
1.8466666,0.39196956
1.6609312,0.3807558
1.6154621,0.3836128
1.5964055,0.4544633
1.6681116,0.43186915
1.6475049,0.5021059
2.143887,0.6744501
2.1624506,0.77662176
1.8976183,0.4981207
1.2945862,0.17844051
1.407146,0.41852203
1.3051414,0.6538814
1.5121504,0.68171126
1.8889114,0.55648607
2.11407,0.61190295
1.7380443,0.6840924
1.5936773,0.39406165
1.2755188,0.51241356
1.5706815,0.62162024
1.5355215,0.5342209
1.3962476,0.3890445
1.4490099,0.45728302
2.424864,0.6050175
2.3433733,0.45123002
1.723562,0.25383583
1.4719992,0.2949743
1.5830032,0.37329623
1.7667519,0.25679868
1.6546944,0.19044322
1.4827089,0.29418653
1.5077424,0.36099064
1.4839195,0.36549878
1.4374709,0.3858337
1.3681892,0.4544819
1.3894063,0.4662608
1.4920307,0.4951683
1.5825638,0.5144557
1.5203465,0.5023834
1.4869214,0.42977622
1.4978844,0.46478587
1.3658345,0.37313384
1.1513472,0.3124905
1.3963114,0.5182845
1.2970923,0.40581822
1.1959895,0.29542917
1.2133777,0.48455697
1.3378705,0.48708537
1.3171475,0.3784087
1.0641655,0.28406328
1.1852717,0.33494902
1.253654,0.44194165
1.3865798,0.30255255
1.433126,0.30004236
1.3226115,0.31421405
1.2098849,0.169376
1.0955276,0.11180981
1.1093625,0.12686707
0.92112726,0.107773505
0.8130921,0.10545185
0.7535784,0.13625766
0.6598767,0.14469789
0.69929856,0.20553748
0.6286285,0.20775898
0.58076966,0.17217281
0.7173877,0.29120705
0.9817456,0.3144441
1.0260794,0.15002528
0.7788544,0.1286533
0.5794139,0.09370215
0.45533785,0.026694357
0.30798018,0.025391363
0.24392359,0.021894082
0.18056749,-0.0028111837
0.08501766,-0.013769662
-0.031601094,-0.045020252
-0.13258398,-0.09535499
-0.29865652,-0.14150591
-0.42798612,-0.21028844
-0.6544169,-0.2898941
-0.84208477,-0.33989704
-1.0090545,-0.3737884
-1.0596462,-0.39682955
-1.1074795,-0.3654487
-1.2208803,-0.356744
-1.2575212,-0.3783025
-1.3249068,-0.37439132
-1.3841444,-0.33861613
-1.2135168,-0.32870975
-1.2563505,-0.33170256
-1.272771,-0.34794408
-1.3522596,-0.37399346
-1.3627449,-0.4014932
-1.459532,-0.41870725
-1.4508057,-0.42739835
-1.3968056,-0.37415305
-1.3691542,-0.43635744
-1.4575306,-0.44879314
-1.5014366,-0.46013615
-1.6399122,-0.4817585
-1.6012976,-0.49215692
-1.6082815,-0.47981703
-1.5073276,-0.43057507
-1.6326079,-0.47314584
-1.7545114,-0.5378907
-1.8598387,-0.50371563
-1.70475,-0.4464716
-1.7368863,-0.3834707
-1.6433182,-0.4689673
-1.6132965,-0.43355572
-1.6344197,-0.32955965
-1.3732357,-0.40922526
-1.6351105,-0.545926
-1.7883543,-0.4736639
-1.7394845,-0.4310969
-1.5053359,-0.5150947
-1.4462808,-0.4197958
-1.6700729,-0.4961591
-1.7976913,-0.58693874
-1.6567597,-0.4123637
-1.7187233,-0.41137064
-1.743344,-0.562169
-1.5789858,-0.42032242
-1.6145338,-0.39101404
-1.7018524,-0.50684595
-1.5878482,-0.44572192
-1.4832673,-0.34733006
-1.6275744,-0.49104655
-1.5455508,-0.5751173
-1.8307049,-0.40482846
-1.8162572,-0.57817024
-1.5986265,-0.5270505
-1.5323373,-0.4619236
-1.5751128,-0.52271134
-1.6281865,-0.47873676
-1.4743462,-0.49502063
-1.6136348,-0.40180534
-1.8084978,-0.59510547
-1.9507606,-0.53982395
-1.8339487,-0.3700559
-1.443369,-0.29039255
-1.4736781,-0.39457822
-1.6315278,-0.4668263
-1.792146,-0.37855768
-1.7873676,-0.43413925
-1.6334782,-0.4286147
-1.6295382,-0.48803496
-1.761937,-0.5594915
-1.6563412,-0.47491288
-1.6793323,-0.43502477
-1.6337795,-0.52134544
-1.5998555,-0.46742606
-1.687776,-0.459439
-1.7243552,-0.463201
-1.6271247,-0.43414694
-1.5346233,-0.37051082
-1.50117,-0.3708056
-1.601297,-0.40410876
-1.6582259,-0.37428445
-1.526374,-0.2854264
-1.3082595,-0.25636262
-1.1364483,-0.25236577
-1.050403,-0.21863751
-1.0698751,-0.2490057
-1.0393163,-0.3091732
-1.0895398,-0.22965048
-1.1028475,-0.32687193
-1.1870284,-0.32477868
-1.070841,-0.23608086
-0.88935375,-0.17569403
-0.8978671,-0.264313
-1.072371,-0.3079774
-1.286824,-0.28193092
-1.5056318,-0.33245432
-1.0913676,-0.25844887
-0.6659497,-0.14519055
-0.7432094,-0.25686404
-1.1992956,-0.33737874
-1.3029457,-0.2894627
-1.1914185,-0.23094678
-0.97973025,-0.18633053
-0.93571717,-0.12887056
-0.8261915,-0.09026777
-0.64603597,-0.019565642
-0.4863567,-0.03261328
-0.43956053,-0.037392512
-0.39504308,-0.029947681
-0.3264177,-0.045140453
-0.2998152,-0.054966338
-0.29075205,-0.05132044
-0.3004154,-0.06214106
-0.27057347,-0.056951758
-0.23287973,-0.054528054
-0.22640212,-0.041456625
-0.2356753,-0.046473034
-0.23403576,-0.051664613
-0.26101682,-0.050659347
-0.24876672,-0.056298252
-0.22110021,-0.04904947
-0.17169255,-0.023664718
-0.11156218,0.0008304335
-0.07468568,0.011212989
-0.009242631,0.027305584
0.029869845,0.035049703
0.087968655,0.03834285
0.15391506,0.053634454
0.17884707,0.055777445
0.24010059,0.064214826
0.25493285,0.06209135
0.21879119,0.0443261
0.23641777,0.041542966
0.19519603,0.05355567
0.23511161,0.05296715
0.25151345,0.05003295
0.2584052,0.07489656
0.2869891,0.055574477
0.23559839,0.040580496
0.20299652,0.04067352
0.21320082,0.03978243
0.22945343,0.030734632
0.18118255,0.03928727
0.17296596,0.03856299
0.14894754,0.023962565
0.16974325,0.018168006
0.17650828,0.016499052
0.14507185,0.013194532
0.095877714,0.010081486
0.07092514,0.010362975
0.05590782,0.0061363396
0.066815816,0.0047659106
0.05597353,-6.630996e-05
0.04033826,-0.0039807116
0.019000083,-0.0035769013
0.01349798,0.0015584998
0.008778702,-0.0015377923
0.018667405,0.0026406888
0.0068150144,0.0044512334
0.0015330566,-0.0038500135
0.008052485,-0.0022403558
-0.008432197,-0.00828218
-0.038779307,-0.010617466
-0.026014592,-0.003844969
-0.020339215,-0.006866961
-0.0148141505,-0.0029705844
-0.011380313,-0.0030978844
-0.010411446,-0.0031736137
-0.030076282,-0.009284355
-0.031608906,-0.008349231
-0.03645579,-0.009894788
-0.016210258,-0.0008501187
0.01375863,0.006904447
0.0071057607,0.01121955
0.04139271,0.014905952
0.022969596,0.013260624
0.031596586,0.010478079
0.030538768,0.008151125
0.03806629,0.0031331705
0.030029288,0.005050992
0.014603089,-0.0013804655
0.025931284,-0.0017514122
0.0016325795,-0.00763158
-0.011121597,-0.0148968315
-0.016220689,-0.0132289445
-0.041477352,-0.01648434
-0.056688003,-0.022359414
-0.104853556,-0.025751056
-0.120116524,-0.036872547
-0.16199267,-0.040897172
-0.19539568,-0.060836505
-0.21868475,-0.053206444
-0.32730997,-0.0880986
-0.38762993,-0.093495496
-0.35126665,-0.06440806
-0.46729428,-0.12233384
-0.5307429,-0.100586675
-0.5327397,-0.07590163
-0.57581353,-0.11878393
-0.48701835,-0.05704298
-0.52715605,-0.10630966
-0.64814377,-0.120466836
-0.74791217,-0.13974255
-0.7000606,-0.1210135
-0.67172545,-0.16205119
-0.731591,-0.1565193
-0.7945654,-0.18117945
-0.9471263,-0.25627968
-1.1466073,-0.25416297
-1.1600537,-0.23983602
-1.1702449,-0.25950733
-1.355616,-0.24710193
-1.4296172,-0.279066
-1.3812381,-0.25160265
-1.4894284,-0.2374079
-1.526939,-0.21674524
-1.4157746,-0.18720317
-1.3080262,-0.18729395
-1.3773586,-0.22532663
-1.3035926,-0.18036282
-1.2735128,-0.19369496
-1.3695136,-0.22735438
-1.1721052,-0.113516085
-1.1893257,-0.18732569
-1.3541514,-0.22352536
-1.1807549,-0.14422987
-1.0916481,-0.17043167
-1.3229676,-0.22832856
-1.2547956,-0.21503435
-1.1469488,-0.17828564
-1.0630085,-0.17107488
-1.1404631,-0.21394168
-1.2854987,-0.2151285
-1.434066,-0.22987817
-1.3324722,-0.20418382
-1.2170453,-0.21367583
-1.2396665,-0.17926282
-1.3623191,-0.2291253
-1.4358784,-0.24175891
-1.3944087,-0.21405849
-1.2974545,-0.20491837
-1.0809819,-0.15272313
-1.1516063,-0.19706236
-1.1620811,-0.16584729
-1.1288657,-0.12025545
-1.1897266,-0.22157237
-1.1791964,-0.16238035
-1.0779845,-0.14936593
-0.95323694,-0.14289646
-1.0500764,-0.17629498
-1.0912113,-0.16133767
-1.032047,-0.1515604
-0.95611084,-0.14180325
-1.054745,-0.14702055
-0.9408131,-0.08763863
-0.79216504,-0.08154992
-0.7769428,-0.10976527
-0.8819114,-0.12694304
-0.922516,-0.120991446
-0.79221594,-0.10098519
-0.70178324,-0.11061382
-0.67590696,-0.10176031
-0.78395206,-0.13040465
-0.79899925,-0.123763114
-0.7378045,-0.11231733
-0.65006936,-0.09650143
-0.71699303,-0.1316589
-0.69056493,-0.081635274
-0.79618734,-0.14295432
-0.811765,-0.11201598
-0.6740092,-0.08717121
-0.61828583,-0.09352972
-0.63048285,-0.07347308
-0.65434027,-0.0902916
-0.56493574,-0.06155817
-0.51452434,-0.073458456
-0.5980508,-0.077564955
-0.5413806,-0.06307234
-0.39735168,-0.025754586
-0.3993576,-0.044735
-0.3025754,-0.014465011
-0.39978126,-0.054803975
-0.39694086,-0.045508835
-0.21188885,-0.02083365
-0.17253767,-0.020150684
-0.16698232,-0.027531127
-0.22568554,-0.037665606
-0.24454269,-0.036349557
-0.16853945,-0.023026776
-0.13610056,-0.015981829
-0.124574654,-0.0006793978
-0.09128087,0.005989502
-0.050682466,0.005897641
-0.027304392,0.010291702
0.008531689,0.011323614
0.03563469,0.015385507
0.07430133,0.020276407
0.08798189,0.021461623
0.13194168,0.037482854
0.17388149,0.043283936
0.18753351,0.040710412
0.18783796,0.04151762
0.2369713,0.04635688
0.26101738,0.04689435
0.2889567,0.043180987
0.2809146,0.053955015
0.31309432,0.048125554
0.32900822,0.05536062
0.33332834,0.0556381
0.36542726,0.05965414
0.33510283,0.050226826
0.32046962,0.05358905
0.37222546,0.059464026
0.3844684,0.054226253
0.34274447,0.05059143
0.32449633,0.053015124
0.3724524,0.06624698
0.43599918,0.07069601
0.41094512,0.0718155
0.43564332,0.06909776
0.420118,0.055355337
0.33545086,0.026967535
0.30119407,0.026033262
0.3351613,0.039786752
0.28318253,0.028256048
0.26175517,0.018292114
0.15364002,0.004351872
0.17628555,0.009649999
0.14998393,0.007903536
0.10627857,-0.0055308254
0.07804369,-0.008594389
0.0704284,-0.008903634
0.038261764,-0.0026489384
0.032313306,0.0036996903
0.04234728,0.016155405
0.052719943,0.013018012
0.033154767,0.011512004
0.030793466,-0.0014589936
0.0015767736,-0.010411336
-0.024737557,-0.015670503
-0.028437704,-0.012852191
-0.018779479,-0.0110095525
-0.017511267,-0.0022792025
-0.013923195,0.0019116508
-0.0017630549,0.0010516554
-0.00015399804,0.0044296263
0.0015876956,0.0052618687
0.018592335,0.0027788768
0.047078706,0.022176582
0.07076196,0.026382903
0.096604586,0.041251566
0.16483721,0.063048474
0.2054046,0.07950097
0.24975297,0.092397004
0.25299075,0.077766895
0.3066892,0.09927943
0.4239263,0.10892518
0.49661154,0.13886525
0.5596601,0.17618333
0.63743496,0.1708668
0.593836,0.12085566
0.5795837,0.16549891
0.7507284,0.21341807
0.9394017,0.22417499
0.92903095,0.28224775
0.93774027,0.22902696
0.9560967,0.28497237
1.1472796,0.24939066
1.1465044,0.2526855
1.0261313,0.18098703
0.9358786,0.18301427
0.9141687,0.19064698
0.9346534,0.14952117
1.0374298,0.30622053
1.170839,0.33510056
0.99389,0.18482639
1.0600001,0.38795698
1.5561182,0.5790329
1.8557664,0.49139065
1.641766,0.34004623
1.1628486,0.34316188
1.0175855,0.4121144
1.3464153,0.4570388
1.8412806,0.52846295
2.098569,0.5777595
2.1775415,0.5208903
2.0651789,0.58521664
1.8499036,0.36761108
1.7704794,0.2984178
1.8985249,0.45638797
1.921789,0.28736442
1.6657872,0.15446746
1.5359303,0.26285797
1.2510674,0.28854927
1.2029691,0.21925147
1.18384,0.30390927
0.9716086,0.26175705
1.1021887,0.25673303
1.3836299,0.47581404
1.5307643,0.439007
1.4754283,0.32340702
1.5855718,0.5010274
1.8056893,0.48291886
1.447553,0.21879852
0.8182543,0.0785772
0.71511346,-0.007566228
0.5164411,-0.0889254
0.15775345,-0.2705286
-0.29161534,-0.42574972
-0.57561225,-0.3447351
-0.25590405,-0.36011323
-0.62443334,-0.5934424
-0.80661166,-0.9450664
-1.8562586,-0.91428274
-2.1850374,-0.74386775
-1.5743765,-0.51516896
-1.2643341,-0.5255783
-1.419703,-0.73101467
-2.0504487,-0.6630283
-2.0948293,-0.5976384
-1.9824345,-0.54519856
-1.462715,-0.4204505
-1.8565823,-0.46009588
-1.4760771,-0.29125762
-1.5140264,-0.16819717
-1.5865071,-0.33056346
-1.6054182,-0.32737094
-1.4458139,-0.14459875
-1.3178335,-0.10653016
-1.1284745,-0.17833897
-1.326031,-0.17476381
-1.501377,-0.21291298
-1.6116623,-0.22881377
-1.5292754,-0.24016096
-1.5121806,-0.20576805
-1.4213427,-0.27609414
-1.4664649,-0.26003087
-1.4929688,-0.22126567
-1.3282021,-0.2628461
-1.17047,-0.21041608
-1.1864104,-0.2390064
-1.1717634,-0.277084
-1.0941958,-0.19216827
-1.0788053,-0.22019482
-1.0214208,-0.2738501
-1.0892104,-0.23600405
-1.0490634,-0.21662149
-0.9967577,-0.2460857
-0.9282131,-0.23289995
-1.0063369,-0.25079465
-1.0196182,-0.27777848
-1.004734,-0.28138828
-1.097572,-0.30300763
-1.2574162,-0.32880428
-1.2013624,-0.3053197
-1.1662343,-0.25606802
-1.1831976,-0.2979057
-1.1140373,-0.28907627
-1.1189737,-0.22969201
-1.1311135,-0.2714999
-1.1323229,-0.251935
-1.1447992,-0.25896746
-1.078845,-0.23639996
-1.0640063,-0.20266786
-0.9027953,-0.16393441
-0.76446235,-0.08714471
-0.5849218,-0.029460805
-0.38209072,0.042278513
-0.18859282,0.07579699
0.00024096946,0.11979891
0.1924397,0.16056117
0.42279148,0.2180917
0.57043415,0.22529678
0.6572012,0.22984532
0.7481174,0.26871252
0.9067396,0.2722326
0.9891653,0.26601517
1.021535,0.23956095
0.94192064,0.22879624
0.9676737,0.23275375
1.1734836,0.30474448
1.2306924,0.23706456
1.0715113,0.19006117
1.0683333,0.25937882
1.1584932,0.2696822
1.1349454,0.288182
0.94480675,0.26472917
0.9339695,0.30903482
1.0901912,0.22493662
0.96450317,0.15665287
0.91290516,0.19715475
0.9828529,0.20060956
1.1531992,0.1608494
0.9978458,0.2103433
0.96136683,0.18441537
0.87097234,0.18657663
0.72689545,0.1773031
0.8667658,0.18423426
0.93819326,0.2658691
0.92822176,0.24640186
1.0127816,0.2532066
0.95908225,0.2790068
0.9857932,0.30445
1.0909919,0.3343105
1.1989138,0.34944543
1.1822027,0.35514122
1.1908466,0.3542085
1.1880367,0.40660796
1.2183009,0.42794567
1.3820949,0.40953383
1.3852496,0.4503835
1.3675667,0.407775
1.3988539,0.4596966
1.5127177,0.49407262
1.5719473,0.45452034
1.3870434,0.32709384
1.1531198,0.2571302
1.0021597,0.37624183
1.1152577,0.43992445
1.4384716,0.4696276
1.4622962,0.45053768
1.4072151,0.4204819
1.2628162,0.42190358
1.4904393,0.5915243
1.3937187,0.64385825
1.5448519,0.44428182
1.3986342,0.44429612
